Power(W), TimePDU(S), TimeNODE(mS)
246, 1558754289, 1558754290581
246, 1558754289, 1558754290678
252, 1558754290, 1558754290779
252, 1558754290, 1558754290874
252, 1558754290, 1558754290969
252, 1558754290, 1558754291064
252, 1558754290, 1558754291161
252, 1558754290, 1558754291256
252, 1558754290, 1558754291351
252, 1558754290, 1558754291444
252, 1558754290, 1558754291540
252, 1558754290, 1558754291634
252, 1558754290, 1558754291729
268, 1558754291, 1558754291825
268, 1558754291, 1558754291922
268, 1558754291, 1558754292019
268, 1558754291, 1558754292114
268, 1558754291, 1558754292209
268, 1558754291, 1558754292304
268, 1558754291, 1558754292400
268, 1558754291, 1558754292494
268, 1558754291, 1558754292589
273, 1558754291, 1558754292688
273, 1558754292, 1558754292783
273, 1558754292, 1558754292877
273, 1558754292, 1558754292972
273, 1558754292, 1558754293065
273, 1558754292, 1558754293162
273, 1558754292, 1558754293257
273, 1558754292, 1558754293353
273, 1558754292, 1558754293449
273, 1558754292, 1558754293543
273, 1558754292, 1558754293639
273, 1558754292, 1558754293737
273, 1558754293, 1558754293833
273, 1558754293, 1558754293927
273, 1558754293, 1558754294025
273, 1558754293, 1558754294121
273, 1558754293, 1558754294214
273, 1558754293, 1558754294310
273, 1558754293, 1558754294404
273, 1558754293, 1558754294500
273, 1558754293, 1558754294594
273, 1558754293, 1558754294689
273, 1558754293, 1558754294786
273, 1558754293, 1558754294882
273, 1558754293, 1558754294977
273, 1558754293, 1558754295071
273, 1558754293, 1558754295167
273, 1558754295, 1558754295267
273, 1558754295, 1558754295362
273, 1558754295, 1558754295458
273, 1558754295, 1558754295555
273, 1558754295, 1558754295648
274, 1558754295, 1558754295744
274, 1558754295, 1558754295840
274, 1558754295, 1558754295935
274, 1558754295, 1558754296030
274, 1558754295, 1558754296126
274, 1558754295, 1558754296219
274, 1558754295, 1558754296314
274, 1558754295, 1558754296410
274, 1558754295, 1558754296503
274, 1558754295, 1558754296597
273, 1558754295, 1558754296690
273, 1558754296, 1558754296785
273, 1558754296, 1558754296882
273, 1558754296, 1558754296975
273, 1558754296, 1558754297073
273, 1558754296, 1558754297168
273, 1558754296, 1558754297263
273, 1558754296, 1558754297358
273, 1558754296, 1558754297451
273, 1558754296, 1558754297546
273, 1558754296, 1558754297635
272, 1558754297, 1558754297716
272, 1558754297, 1558754297793
272, 1558754297, 1558754297871
272, 1558754297, 1558754297949
272, 1558754297, 1558754298026
272, 1558754297, 1558754298104
272, 1558754297, 1558754298183
272, 1558754297, 1558754298259
272, 1558754297, 1558754298336
272, 1558754297, 1558754298415
272, 1558754297, 1558754298493
272, 1558754297, 1558754298572
272, 1558754297, 1558754298650
272, 1558754298, 1558754298728
272, 1558754298, 1558754298806
272, 1558754298, 1558754298881
272, 1558754298, 1558754298957
272, 1558754298, 1558754299035
272, 1558754298, 1558754299113
272, 1558754298, 1558754299191
272, 1558754298, 1558754299268
272, 1558754298, 1558754299345
272, 1558754298, 1558754299423
272, 1558754298, 1558754299499
272, 1558754298, 1558754299577
273, 1558754298, 1558754299655
273, 1558754299, 1558754299735
273, 1558754299, 1558754299812
273, 1558754299, 1558754299890
273, 1558754299, 1558754299967
273, 1558754299, 1558754300044
273, 1558754299, 1558754300124
273, 1558754299, 1558754300202
273, 1558754299, 1558754300277
273, 1558754299, 1558754300355
273, 1558754299, 1558754300434
273, 1558754299, 1558754300512
273, 1558754299, 1558754300589
272, 1558754299, 1558754300670
272, 1558754300, 1558754300749
272, 1558754300, 1558754300826
272, 1558754300, 1558754300905
272, 1558754300, 1558754300982
272, 1558754300, 1558754301059
272, 1558754300, 1558754301138
272, 1558754300, 1558754301214
272, 1558754300, 1558754301293
272, 1558754300, 1558754301370
272, 1558754300, 1558754301448
272, 1558754300, 1558754301525
272, 1558754300, 1558754301604
272, 1558754300, 1558754301684
272, 1558754301, 1558754301764
272, 1558754301, 1558754301841
272, 1558754301, 1558754301918
272, 1558754301, 1558754301996
272, 1558754301, 1558754302075
272, 1558754301, 1558754302153
272, 1558754301, 1558754302230
272, 1558754301, 1558754302309
272, 1558754301, 1558754302388
272, 1558754301, 1558754302466
272, 1558754301, 1558754302545
272, 1558754301, 1558754302623
272, 1558754301, 1558754302698
272, 1558754302, 1558754302778
272, 1558754302, 1558754302856
272, 1558754302, 1558754302933
272, 1558754302, 1558754303011
272, 1558754302, 1558754303089
272, 1558754302, 1558754303166
272, 1558754302, 1558754303245
272, 1558754302, 1558754303323
272, 1558754302, 1558754303402
272, 1558754302, 1558754303478
272, 1558754302, 1558754303556
272, 1558754302, 1558754303633
273, 1558754303, 1558754303721
273, 1558754303, 1558754303799
273, 1558754303, 1558754303876
273, 1558754303, 1558754303955
273, 1558754303, 1558754304033
273, 1558754303, 1558754304111
273, 1558754303, 1558754304189
273, 1558754303, 1558754304267
273, 1558754303, 1558754304346
273, 1558754303, 1558754304424
273, 1558754303, 1558754304499
273, 1558754303, 1558754304578
272, 1558754303, 1558754304655
272, 1558754304, 1558754304734
272, 1558754304, 1558754304812
272, 1558754304, 1558754304889
272, 1558754304, 1558754304967
272, 1558754304, 1558754305046
272, 1558754304, 1558754305124
272, 1558754304, 1558754305202
272, 1558754304, 1558754305281
272, 1558754304, 1558754305358
272, 1558754304, 1558754305437
272, 1558754304, 1558754305515
272, 1558754304, 1558754305593
273, 1558754304, 1558754305670
273, 1558754305, 1558754305748
273, 1558754305, 1558754305823
273, 1558754305, 1558754305900
273, 1558754305, 1558754305977
273, 1558754305, 1558754306056
273, 1558754305, 1558754306134
273, 1558754305, 1558754306213
273, 1558754305, 1558754306291
273, 1558754305, 1558754306369
273, 1558754305, 1558754306446
273, 1558754305, 1558754306525
273, 1558754305, 1558754306601
273, 1558754306, 1558754306680
273, 1558754306, 1558754306758
273, 1558754306, 1558754306836
273, 1558754306, 1558754306914
273, 1558754306, 1558754306993
273, 1558754306, 1558754307070
273, 1558754306, 1558754307147
273, 1558754306, 1558754307225
273, 1558754306, 1558754307303
273, 1558754306, 1558754307382
273, 1558754306, 1558754307459
273, 1558754306, 1558754307538
273, 1558754306, 1558754307616
273, 1558754306, 1558754307695
273, 1558754307, 1558754307774
273, 1558754307, 1558754307852
273, 1558754307, 1558754307930
273, 1558754307, 1558754308009
273, 1558754307, 1558754308086
273, 1558754307, 1558754308166
273, 1558754307, 1558754308245
273, 1558754307, 1558754308358
273, 1558754307, 1558754308470
273, 1558754307, 1558754308585
273, 1558754307, 1558754308702
273, 1558754307, 1558754308815
273, 1558754307, 1558754308926
