Power(W), TimePDU(S), TimeNODE(mS)
247, 1558719109, 1558719109234
247, 1558719109, 1558719109349
252, 1558719109, 1558719109465
252, 1558719110, 1558719109583
252, 1558719110, 1558719109695
252, 1558719110, 1558719109809
252, 1558719110, 1558719109920
252, 1558719110, 1558719110031
252, 1558719110, 1558719110140
268, 1558719111, 1558719110254
268, 1558719111, 1558719110365
268, 1558719111, 1558719110474
268, 1558719111, 1558719110586
268, 1558719111, 1558719110698
268, 1558719111, 1558719110812
268, 1558719111, 1558719110926
268, 1558719111, 1558719111005
268, 1558719111, 1558719111084
268, 1558719111, 1558719111162
271, 1558719111, 1558719111239
271, 1558719112, 1558719111319
271, 1558719112, 1558719111397
271, 1558719112, 1558719111473
271, 1558719112, 1558719111555
271, 1558719112, 1558719111634
271, 1558719112, 1558719111713
271, 1558719112, 1558719111791
271, 1558719112, 1558719111868
271, 1558719112, 1558719111944
271, 1558719112, 1558719112023
271, 1558719112, 1558719112100
271, 1558719112, 1558719112178
271, 1558719113, 1558719112256
271, 1558719113, 1558719112333
271, 1558719113, 1558719112411
271, 1558719113, 1558719112492
271, 1558719113, 1558719112568
271, 1558719113, 1558719112645
271, 1558719113, 1558719112724
271, 1558719113, 1558719112802
271, 1558719113, 1558719112879
271, 1558719113, 1558719112957
271, 1558719113, 1558719113033
271, 1558719113, 1558719113112
271, 1558719113, 1558719113192
271, 1558719114, 1558719113274
271, 1558719114, 1558719113353
271, 1558719114, 1558719113431
271, 1558719114, 1558719113507
271, 1558719114, 1558719113585
271, 1558719114, 1558719113664
271, 1558719114, 1558719113742
271, 1558719114, 1558719113821
271, 1558719114, 1558719113900
271, 1558719114, 1558719113976
271, 1558719114, 1558719114054
271, 1558719114, 1558719114134
271, 1558719114, 1558719114212
271, 1558719115, 1558719114291
271, 1558719115, 1558719114370
271, 1558719115, 1558719114448
271, 1558719115, 1558719114525
271, 1558719115, 1558719114604
271, 1558719115, 1558719114682
271, 1558719115, 1558719114757
271, 1558719115, 1558719114835
271, 1558719115, 1558719114911
271, 1558719115, 1558719114989
271, 1558719115, 1558719115066
271, 1558719115, 1558719115144
271, 1558719115, 1558719115224
271, 1558719116, 1558719115301
271, 1558719116, 1558719115380
271, 1558719116, 1558719115457
271, 1558719116, 1558719115534
271, 1558719116, 1558719115613
271, 1558719116, 1558719115692
271, 1558719116, 1558719115768
271, 1558719116, 1558719115846
271, 1558719116, 1558719115924
271, 1558719116, 1558719116004
271, 1558719116, 1558719116081
271, 1558719116, 1558719116160
271, 1558719117, 1558719116238
271, 1558719117, 1558719116316
271, 1558719117, 1558719116394
271, 1558719117, 1558719116472
271, 1558719117, 1558719116547
271, 1558719117, 1558719116623
271, 1558719117, 1558719116702
271, 1558719117, 1558719116780
271, 1558719117, 1558719116856
271, 1558719117, 1558719116935
271, 1558719117, 1558719117012
271, 1558719117, 1558719117090
271, 1558719117, 1558719117169
271, 1558719117, 1558719117245
271, 1558719118, 1558719117323
271, 1558719118, 1558719117399
271, 1558719118, 1558719117476
271, 1558719118, 1558719117554
271, 1558719118, 1558719117634
271, 1558719118, 1558719117711
271, 1558719118, 1558719117787
271, 1558719118, 1558719117865
271, 1558719118, 1558719117944
271, 1558719118, 1558719118023
271, 1558719118, 1558719118101
271, 1558719118, 1558719118178
271, 1558719118, 1558719118255
271, 1558719119, 1558719118335
271, 1558719119, 1558719118414
271, 1558719119, 1558719118495
271, 1558719119, 1558719118574
271, 1558719119, 1558719118654
271, 1558719119, 1558719118732
271, 1558719119, 1558719118809
271, 1558719119, 1558719118887
271, 1558719119, 1558719118965
271, 1558719119, 1558719119044
271, 1558719119, 1558719119120
271, 1558719119, 1558719119196
271, 1558719120, 1558719119275
271, 1558719120, 1558719119353
271, 1558719120, 1558719119431
271, 1558719120, 1558719119509
271, 1558719120, 1558719119587
271, 1558719120, 1558719119667
271, 1558719120, 1558719119742
271, 1558719120, 1558719119822
271, 1558719120, 1558719119898
271, 1558719120, 1558719119975
274, 1558719121, 1558719120159
274, 1558719121, 1558719120326
274, 1558719121, 1558719120409
274, 1558719121, 1558719120482
274, 1558719121, 1558719120559
274, 1558719121, 1558719120635
274, 1558719121, 1558719120712
274, 1558719121, 1558719120792
274, 1558719121, 1558719120869
274, 1558719121, 1558719120947
274, 1558719121, 1558719121024
274, 1558719121, 1558719121102
274, 1558719121, 1558719121181
276, 1558719121, 1558719121265
276, 1558719122, 1558719121343
276, 1558719122, 1558719121421
276, 1558719122, 1558719121498
276, 1558719122, 1558719121576
276, 1558719122, 1558719121697
276, 1558719122, 1558719121816
276, 1558719122, 1558719121935
276, 1558719122, 1558719122055
273, 1558719122, 1558719122177
273, 1558719123, 1558719122300
273, 1558719123, 1558719122422
273, 1558719123, 1558719122543
273, 1558719123, 1558719122662
273, 1558719123, 1558719122784
273, 1558719123, 1558719122904
273, 1558719123, 1558719123023
273, 1558719123, 1558719123139
273, 1558719124, 1558719123258
273, 1558719124, 1558719123373
273, 1558719124, 1558719123488
273, 1558719124, 1558719123605
273, 1558719124, 1558719123721
273, 1558719124, 1558719123836
273, 1558719124, 1558719123949
273, 1558719124, 1558719124063
273, 1558719124, 1558719124181
273, 1558719124, 1558719124296
273, 1558719125, 1558719124413
273, 1558719125, 1558719124530
273, 1558719125, 1558719124647
273, 1558719125, 1558719124763
273, 1558719125, 1558719124876
273, 1558719125, 1558719124989
273, 1558719125, 1558719125103
273, 1558719125, 1558719125220
273, 1558719125, 1558719125337
273, 1558719126, 1558719125453
273, 1558719126, 1558719125568
273, 1558719126, 1558719125686
273, 1558719126, 1558719125797
273, 1558719126, 1558719125909
273, 1558719126, 1558719126022
273, 1558719126, 1558719126135
271, 1558719126, 1558719126249
271, 1558719127, 1558719126364
271, 1558719127, 1558719126478
271, 1558719127, 1558719126590
271, 1558719127, 1558719126701
271, 1558719127, 1558719126814
271, 1558719127, 1558719126928
271, 1558719127, 1558719127040
271, 1558719127, 1558719127151
272, 1558719127, 1558719127263
272, 1558719128, 1558719127375
272, 1558719128, 1558719127486
272, 1558719128, 1558719127600
272, 1558719128, 1558719127713
272, 1558719128, 1558719127825
272, 1558719128, 1558719127938
272, 1558719128, 1558719128048
272, 1558719128, 1558719128159
272, 1558719128, 1558719128270
272, 1558719129, 1558719128383
272, 1558719129, 1558719128494
272, 1558719129, 1558719128606
272, 1558719129, 1558719128716
272, 1558719129, 1558719128829
272, 1558719129, 1558719128940
272, 1558719129, 1558719129052
272, 1558719129, 1558719129166
272, 1558719129, 1558719129279
272, 1558719130, 1558719129393
272, 1558719130, 1558719129507
272, 1558719130, 1558719129616
272, 1558719130, 1558719129728
272, 1558719130, 1558719129839
272, 1558719130, 1558719129950
272, 1558719130, 1558719130060
272, 1558719130, 1558719130170
272, 1558719130, 1558719130282
272, 1558719131, 1558719130398
272, 1558719131, 1558719130512
272, 1558719131, 1558719130629
272, 1558719131, 1558719130744
272, 1558719131, 1558719130856
272, 1558719131, 1558719130969
