Power(W), TimePDU(S), TimeNODE(mS)
248, 1558767453, 1558767454142
248, 1558767453, 1558767454244
248, 1558767453, 1558767454346
248, 1558767453, 1558767454445
248, 1558767453, 1558767454543
248, 1558767453, 1558767454642
248, 1558767453, 1558767454743
248, 1558767453, 1558767454846
248, 1558767453, 1558767454948
266, 1558767453, 1558767455046
266, 1558767455, 1558767455159
266, 1558767455, 1558767455265
266, 1558767455, 1558767455369
266, 1558767455, 1558767455477
266, 1558767455, 1558767455586
266, 1558767455, 1558767455695
266, 1558767455, 1558767455804
266, 1558767455, 1558767455913
272, 1558767455, 1558767456024
272, 1558767456, 1558767456134
272, 1558767456, 1558767456241
272, 1558767456, 1558767456346
272, 1558767456, 1558767456453
272, 1558767456, 1558767456563
272, 1558767456, 1558767456676
272, 1558767456, 1558767456788
272, 1558767456, 1558767456897
271, 1558767456, 1558767457010
271, 1558767456, 1558767457120
271, 1558767456, 1558767457229
271, 1558767456, 1558767457340
271, 1558767456, 1558767457448
271, 1558767456, 1558767457556
271, 1558767456, 1558767457669
271, 1558767456, 1558767457782
271, 1558767456, 1558767457894
271, 1558767456, 1558767458004
271, 1558767456, 1558767458117
271, 1558767458, 1558767458229
271, 1558767458, 1558767458343
271, 1558767458, 1558767458461
271, 1558767458, 1558767458577
271, 1558767458, 1558767458696
271, 1558767458, 1558767458815
271, 1558767458, 1558767458934
270, 1558767458, 1558767459055
270, 1558767459, 1558767459176
270, 1558767459, 1558767459294
270, 1558767459, 1558767459413
270, 1558767459, 1558767459533
270, 1558767459, 1558767459652
270, 1558767459, 1558767459770
270, 1558767459, 1558767459886
270, 1558767459, 1558767460006
271, 1558767459, 1558767460124
271, 1558767460, 1558767460246
271, 1558767460, 1558767460363
271, 1558767460, 1558767460481
271, 1558767460, 1558767460599
271, 1558767460, 1558767460712
271, 1558767460, 1558767460826
271, 1558767460, 1558767460938
270, 1558767460, 1558767461050
270, 1558767461, 1558767461163
270, 1558767461, 1558767461274
270, 1558767461, 1558767461384
270, 1558767461, 1558767461491
270, 1558767461, 1558767461600
270, 1558767461, 1558767461707
270, 1558767461, 1558767461815
270, 1558767461, 1558767461925
270, 1558767461, 1558767462033
270, 1558767462, 1558767462146
270, 1558767462, 1558767462258
270, 1558767462, 1558767462373
270, 1558767462, 1558767462487
270, 1558767462, 1558767462601
270, 1558767462, 1558767462717
270, 1558767462, 1558767462836
270, 1558767462, 1558767462952
270, 1558767462, 1558767463069
270, 1558767463, 1558767463188
270, 1558767463, 1558767463307
270, 1558767463, 1558767463427
270, 1558767463, 1558767463547
270, 1558767463, 1558767463669
270, 1558767463, 1558767463787
270, 1558767463, 1558767463907
271, 1558767463, 1558767464027
271, 1558767464, 1558767464149
271, 1558767464, 1558767464268
271, 1558767464, 1558767464385
271, 1558767464, 1558767464500
271, 1558767464, 1558767464632
271, 1558767464, 1558767464755
271, 1558767464, 1558767464876
270, 1558767464, 1558767464997
270, 1558767464, 1558767465119
270, 1558767464, 1558767465237
270, 1558767464, 1558767465357
270, 1558767464, 1558767465478
270, 1558767464, 1558767465597
270, 1558767464, 1558767465718
270, 1558767464, 1558767465837
270, 1558767464, 1558767465961
270, 1558767464, 1558767466080
270, 1558767466, 1558767466203
270, 1558767466, 1558767466320
270, 1558767466, 1558767466435
270, 1558767466, 1558767466550
270, 1558767466, 1558767466666
270, 1558767466, 1558767466787
270, 1558767466, 1558767466904
271, 1558767466, 1558767467021
271, 1558767467, 1558767467140
271, 1558767467, 1558767467260
271, 1558767467, 1558767467380
271, 1558767467, 1558767467501
271, 1558767467, 1558767467620
271, 1558767467, 1558767467738
271, 1558767467, 1558767467854
271, 1558767467, 1558767467967
271, 1558767467, 1558767468083
271, 1558767468, 1558767468206
271, 1558767468, 1558767468322
271, 1558767468, 1558767468436
271, 1558767468, 1558767468548
271, 1558767468, 1558767468663
271, 1558767468, 1558767468783
271, 1558767468, 1558767468903
271, 1558767468, 1558767469024
271, 1558767468, 1558767469146
271, 1558767469, 1558767469266
271, 1558767469, 1558767469384
271, 1558767469, 1558767469504
271, 1558767469, 1558767469624
271, 1558767469, 1558767469742
271, 1558767469, 1558767469862
271, 1558767469, 1558767469984
272, 1558767469, 1558767470105
272, 1558767470, 1558767470253
272, 1558767470, 1558767470370
272, 1558767470, 1558767470485
272, 1558767470, 1558767470602
272, 1558767470, 1558767470720
272, 1558767470, 1558767470834
272, 1558767470, 1558767470951
272, 1558767470, 1558767471068
272, 1558767471, 1558767471189
272, 1558767471, 1558767471307
272, 1558767471, 1558767471423
272, 1558767471, 1558767471540
272, 1558767471, 1558767471659
272, 1558767471, 1558767471775
272, 1558767471, 1558767471892
272, 1558767471, 1558767472008
272, 1558767471, 1558767472121
272, 1558767472, 1558767472233
272, 1558767472, 1558767472344
272, 1558767472, 1558767472455
272, 1558767472, 1558767472568
272, 1558767472, 1558767472680
272, 1558767472, 1558767472796
272, 1558767472, 1558767472909
272, 1558767472, 1558767473021
272, 1558767473, 1558767473134
272, 1558767473, 1558767473243
272, 1558767473, 1558767473353
272, 1558767473, 1558767473461
272, 1558767473, 1558767473570
272, 1558767473, 1558767473675
272, 1558767473, 1558767473785
272, 1558767473, 1558767473893
272, 1558767473, 1558767473997
271, 1558767473, 1558767474105
271, 1558767474, 1558767474215
271, 1558767474, 1558767474317
271, 1558767474, 1558767474421
271, 1558767474, 1558767474589
271, 1558767474, 1558767474684
271, 1558767474, 1558767474781
271, 1558767474, 1558767474879
271, 1558767474, 1558767474975
271, 1558767474, 1558767475070
271, 1558767474, 1558767475164
271, 1558767475, 1558767475261
271, 1558767475, 1558767475358
271, 1558767475, 1558767475452
271, 1558767475, 1558767475545
271, 1558767475, 1558767475637
271, 1558767475, 1558767475733
271, 1558767475, 1558767475830
271, 1558767475, 1558767475926
271, 1558767475, 1558767476025
272, 1558767475, 1558767476123
272, 1558767476, 1558767476218
272, 1558767476, 1558767476313
272, 1558767476, 1558767476410
272, 1558767476, 1558767476504
272, 1558767476, 1558767476599
272, 1558767476, 1558767476695
272, 1558767476, 1558767476789
272, 1558767476, 1558767476884
272, 1558767476, 1558767476980
272, 1558767476, 1558767477074
272, 1558767477, 1558767477175
272, 1558767477, 1558767477269
272, 1558767477, 1558767477364
272, 1558767477, 1558767477443
272, 1558767477, 1558767477544
272, 1558767477, 1558767477649
272, 1558767477, 1558767477752
272, 1558767477, 1558767477859
272, 1558767477, 1558767477963
271, 1558767477, 1558767478067
271, 1558767478, 1558767478178
271, 1558767478, 1558767478256
271, 1558767478, 1558767478333
271, 1558767478, 1558767478409
271, 1558767478, 1558767478487
271, 1558767478, 1558767478564
271, 1558767478, 1558767478639
271, 1558767478, 1558767478717
271, 1558767478, 1558767478793
271, 1558767478, 1558767478870
271, 1558767478, 1558767478948
271, 1558767478, 1558767479024
271, 1558767478, 1558767479105
271, 1558767479, 1558767479184
271, 1558767479, 1558767479262
271, 1558767479, 1558767479339
271, 1558767479, 1558767479415
271, 1558767479, 1558767479493
271, 1558767479, 1558767479568
271, 1558767479, 1558767479646
271, 1558767479, 1558767479724
271, 1558767479, 1558767479803
271, 1558767479, 1558767479879
271, 1558767479, 1558767479956
272, 1558767480, 1558767480127
272, 1558767480, 1558767480305
272, 1558767480, 1558767480398
272, 1558767480, 1558767480470
272, 1558767480, 1558767480544
272, 1558767480, 1558767480618
272, 1558767480, 1558767480693
272, 1558767480, 1558767480772
272, 1558767480, 1558767480852
272, 1558767480, 1558767480929
272, 1558767480, 1558767481006
279, 1558767480, 1558767481086
279, 1558767480, 1558767481162
279, 1558767480, 1558767481240
279, 1558767480, 1558767481316
279, 1558767480, 1558767481393
279, 1558767480, 1558767481468
279, 1558767480, 1558767481545
279, 1558767480, 1558767481624
279, 1558767480, 1558767481702
279, 1558767480, 1558767481777
279, 1558767480, 1558767481856
279, 1558767480, 1558767481932
279, 1558767480, 1558767482009
274, 1558767480, 1558767482087
274, 1558767482, 1558767482165
274, 1558767482, 1558767482239
274, 1558767482, 1558767482317
274, 1558767482, 1558767482393
274, 1558767482, 1558767482472
274, 1558767482, 1558767482547
