Power(W), TimePDU(S), TimeNODE(mS)
259, 1558148293, 1558148292508
259, 1558148293, 1558148292605
259, 1558148293, 1558148292703
259, 1558148293, 1558148292797
259, 1558148293, 1558148292891
259, 1558148293, 1558148292984
259, 1558148293, 1558148293081
259, 1558148293, 1558148293175
259, 1558148293, 1558148293270
367, 1558148293, 1558148293367
367, 1558148294, 1558148293463
367, 1558148294, 1558148293556
367, 1558148294, 1558148293649
367, 1558148294, 1558148293743
367, 1558148294, 1558148293839
367, 1558148294, 1558148293933
367, 1558148294, 1558148294027
367, 1558148294, 1558148294123
367, 1558148294, 1558148294216
381, 1558148294, 1558148294317
381, 1558148295, 1558148294412
381, 1558148295, 1558148294508
381, 1558148295, 1558148294603
381, 1558148295, 1558148294698
381, 1558148295, 1558148294791
381, 1558148295, 1558148294950
381, 1558148295, 1558148295059
381, 1558148295, 1558148295167
381, 1558148295, 1558148295277
381, 1558148296, 1558148295389
381, 1558148296, 1558148295502
381, 1558148296, 1558148295615
381, 1558148296, 1558148295727
381, 1558148296, 1558148295838
381, 1558148296, 1558148295950
381, 1558148296, 1558148296063
381, 1558148296, 1558148296175
367, 1558148296, 1558148296285
367, 1558148297, 1558148296399
367, 1558148297, 1558148296512
367, 1558148297, 1558148296627
367, 1558148297, 1558148296742
367, 1558148297, 1558148296856
367, 1558148297, 1558148296969
367, 1558148297, 1558148297084
367, 1558148297, 1558148297201
381, 1558148298, 1558148297322
381, 1558148298, 1558148297437
381, 1558148298, 1558148297553
381, 1558148298, 1558148297667
381, 1558148298, 1558148297783
381, 1558148298, 1558148297899
381, 1558148298, 1558148298015
381, 1558148298, 1558148298126
381, 1558148298, 1558148298237
383, 1558148299, 1558148298352
383, 1558148299, 1558148298464
383, 1558148299, 1558148298574
383, 1558148299, 1558148298684
383, 1558148299, 1558148298794
383, 1558148299, 1558148298904
383, 1558148299, 1558148299015
383, 1558148299, 1558148299127
383, 1558148299, 1558148299240
368, 1558148299, 1558148299353
368, 1558148300, 1558148299469
368, 1558148300, 1558148299584
368, 1558148300, 1558148299700
368, 1558148300, 1558148299812
368, 1558148300, 1558148299924
368, 1558148300, 1558148300033
368, 1558148300, 1558148300140
382, 1558148300, 1558148300249
382, 1558148301, 1558148300365
382, 1558148301, 1558148300472
382, 1558148301, 1558148300578
382, 1558148301, 1558148300684
382, 1558148301, 1558148300789
382, 1558148301, 1558148300893
382, 1558148301, 1558148301000
382, 1558148301, 1558148301108
382, 1558148301, 1558148301218
382, 1558148301, 1558148301327
382, 1558148302, 1558148301438
382, 1558148302, 1558148301548
382, 1558148302, 1558148301657
382, 1558148302, 1558148301765
382, 1558148302, 1558148301874
382, 1558148302, 1558148301982
382, 1558148302, 1558148302091
382, 1558148302, 1558148302198
382, 1558148302, 1558148302275
374, 1558148303, 1558148302352
374, 1558148303, 1558148302431
