Power(W), TimePDU(S), TimeNODE(mS)
157, 1558104712, 1558104712519
157, 1558104712, 1558104712617
157, 1558104712, 1558104712717
157, 1558104712, 1558104712815
157, 1558104712, 1558104712915
157, 1558104712, 1558104713013
157, 1558104712, 1558104713109
157, 1558104712, 1558104713203
232, 1558104713, 1558104713305
232, 1558104713, 1558104713400
264, 1558104714, 1558104714624
264, 1558104714, 1558104714744
264, 1558104714, 1558104714858
264, 1558104714, 1558104714970
250, 1558104714, 1558104715080
250, 1558104715, 1558104715198
250, 1558104715, 1558104715313
250, 1558104715, 1558104715428
250, 1558104715, 1558104715545
250, 1558104715, 1558104715663
250, 1558104715, 1558104715781
250, 1558104715, 1558104715896
250, 1558104715, 1558104716010
250, 1558104715, 1558104716125
250, 1558104715, 1558104716245
250, 1558104715, 1558104716362
262, 1558104716, 1558104716479
262, 1558104716, 1558104716597
262, 1558104716, 1558104716715
262, 1558104716, 1558104716834
262, 1558104716, 1558104716954
262, 1558104716, 1558104717073
253, 1558104716, 1558104717193
253, 1558104717, 1558104717318
253, 1558104717, 1558104717439
253, 1558104717, 1558104717563
253, 1558104717, 1558104717682
253, 1558104717, 1558104717800
253, 1558104717, 1558104717917
253, 1558104717, 1558104718034
253, 1558104717, 1558104718151
253, 1558104717, 1558104718267
253, 1558104718, 1558104718388
253, 1558104718, 1558104718592
253, 1558104718, 1558104718713
253, 1558104718, 1558104718834
253, 1558104718, 1558104718913
253, 1558104718, 1558104718992
253, 1558104718, 1558104719070
253, 1558104718, 1558104719149
270, 1558104718, 1558104719226
270, 1558104719, 1558104719306
270, 1558104719, 1558104719383
270, 1558104719, 1558104719461
270, 1558104719, 1558104719540
270, 1558104719, 1558104719618
270, 1558104719, 1558104719694
270, 1558104719, 1558104719770
270, 1558104719, 1558104719848
270, 1558104719, 1558104719928
270, 1558104719, 1558104720012
238, 1558104720, 1558104720197
238, 1558104720, 1558104720319
238, 1558104720, 1558104720395
238, 1558104720, 1558104720468
238, 1558104720, 1558104720538
238, 1558104720, 1558104720608
238, 1558104720, 1558104720679
238, 1558104720, 1558104720751
238, 1558104720, 1558104720822
238, 1558104720, 1558104720894
238, 1558104720, 1558104720968
238, 1558104720, 1558104721043
238, 1558104720, 1558104721121
273, 1558104720, 1558104721197
273, 1558104721, 1558104721275
273, 1558104721, 1558104721354
273, 1558104721, 1558104721432
273, 1558104721, 1558104721509
273, 1558104721, 1558104721585
273, 1558104721, 1558104721664
273, 1558104721, 1558104721741
273, 1558104721, 1558104721816
273, 1558104721, 1558104721893
273, 1558104721, 1558104721969
