Power(W), TimePDU(S), TimeNODE(mS)
175, 1558905476, 1558905477187
175, 1558905476, 1558905477307
181, 1558905476, 1558905477426
181, 1558905477, 1558905477542
181, 1558905477, 1558905477658
181, 1558905477, 1558905477775
181, 1558905477, 1558905477891
181, 1558905477, 1558905478006
181, 1558905477, 1558905478122
181, 1558905477, 1558905478237
192, 1558905477, 1558905478351
192, 1558905478, 1558905478469
192, 1558905478, 1558905478585
192, 1558905478, 1558905478704
192, 1558905478, 1558905478813
192, 1558905478, 1558905478919
192, 1558905478, 1558905479024
192, 1558905478, 1558905479130
192, 1558905478, 1558905479234
192, 1558905478, 1558905479338
194, 1558905478, 1558905479443
194, 1558905479, 1558905479552
194, 1558905479, 1558905479660
194, 1558905479, 1558905479768
194, 1558905479, 1558905479874
194, 1558905479, 1558905479983
194, 1558905479, 1558905480231
199, 1558905479, 1558905480375
199, 1558905480, 1558905480495
199, 1558905480, 1558905480610
199, 1558905480, 1558905480727
199, 1558905480, 1558905480842
199, 1558905480, 1558905480957
199, 1558905480, 1558905481073
199, 1558905480, 1558905481188
199, 1558905480, 1558905481304
197, 1558905480, 1558905481423
197, 1558905481, 1558905481536
197, 1558905481, 1558905481650
197, 1558905481, 1558905481762
197, 1558905481, 1558905481874
197, 1558905481, 1558905481984
197, 1558905481, 1558905482093
197, 1558905481, 1558905482199
197, 1558905481, 1558905482308
195, 1558905481, 1558905482416
195, 1558905482, 1558905482527
195, 1558905482, 1558905482635
195, 1558905482, 1558905482745
195, 1558905482, 1558905482855
195, 1558905482, 1558905482966
195, 1558905482, 1558905483075
195, 1558905482, 1558905483185
195, 1558905482, 1558905483295
195, 1558905482, 1558905483404
195, 1558905483, 1558905483511
195, 1558905483, 1558905483614
195, 1558905483, 1558905483720
195, 1558905483, 1558905483826
195, 1558905483, 1558905483935
195, 1558905483, 1558905484045
195, 1558905483, 1558905484155
195, 1558905483, 1558905484265
195, 1558905484, 1558905484377
195, 1558905484, 1558905484488
195, 1558905484, 1558905484599
195, 1558905484, 1558905484709
195, 1558905484, 1558905484819
195, 1558905484, 1558905484927
195, 1558905484, 1558905485036
195, 1558905484, 1558905485145
195, 1558905484, 1558905485255
194, 1558905485, 1558905485366
194, 1558905485, 1558905485471
194, 1558905485, 1558905485576
194, 1558905485, 1558905485684
194, 1558905485, 1558905485793
194, 1558905485, 1558905485905
194, 1558905485, 1558905486020
194, 1558905485, 1558905486137
194, 1558905485, 1558905486250
193, 1558905485, 1558905486364
193, 1558905486, 1558905486478
193, 1558905486, 1558905486590
193, 1558905486, 1558905486699
193, 1558905486, 1558905486806
193, 1558905486, 1558905486914
193, 1558905486, 1558905487025
193, 1558905486, 1558905487134
193, 1558905486, 1558905487243
193, 1558905486, 1558905487354
193, 1558905487, 1558905487469
193, 1558905487, 1558905487579
193, 1558905487, 1558905487688
193, 1558905487, 1558905487795
193, 1558905487, 1558905487904
193, 1558905487, 1558905488014
193, 1558905487, 1558905488123
193, 1558905487, 1558905488231
193, 1558905487, 1558905488338
193, 1558905488, 1558905488446
193, 1558905488, 1558905488555
193, 1558905488, 1558905488665
193, 1558905488, 1558905488777
193, 1558905488, 1558905488888
193, 1558905488, 1558905489000
193, 1558905488, 1558905489112
193, 1558905488, 1558905489224
193, 1558905488, 1558905489336
193, 1558905488, 1558905489448
193, 1558905488, 1558905489559
193, 1558905489, 1558905489666
193, 1558905489, 1558905489768
193, 1558905489, 1558905489869
193, 1558905489, 1558905489971
193, 1558905489, 1558905490070
193, 1558905489, 1558905490169
193, 1558905489, 1558905490267
193, 1558905489, 1558905490366
193, 1558905490, 1558905490468
193, 1558905490, 1558905490568
193, 1558905490, 1558905490666
193, 1558905490, 1558905490764
193, 1558905490, 1558905490861
193, 1558905490, 1558905490959
193, 1558905490, 1558905491054
193, 1558905490, 1558905491150
193, 1558905490, 1558905491244
193, 1558905490, 1558905491339
193, 1558905491, 1558905491442
193, 1558905491, 1558905491538
193, 1558905491, 1558905491631
193, 1558905491, 1558905491727
193, 1558905491, 1558905491821
193, 1558905491, 1558905491915
193, 1558905491, 1558905492010
193, 1558905491, 1558905492106
193, 1558905491, 1558905492201
193, 1558905491, 1558905492298
193, 1558905491, 1558905492393
193, 1558905491, 1558905492488
193, 1558905491, 1558905492582
193, 1558905491, 1558905492678
193, 1558905493, 1558905492773
193, 1558905493, 1558905492867
193, 1558905493, 1558905492963
193, 1558905493, 1558905493056
193, 1558905493, 1558905493152
193, 1558905493, 1558905493248
193, 1558905493, 1558905493342
193, 1558905493, 1558905493441
193, 1558905493, 1558905493538
193, 1558905493, 1558905493633
193, 1558905493, 1558905493729
193, 1558905493, 1558905493825
193, 1558905493, 1558905493918
193, 1558905493, 1558905494012
193, 1558905493, 1558905494107
193, 1558905493, 1558905494202
193, 1558905493, 1558905494299
193, 1558905494, 1558905494396
193, 1558905494, 1558905494491
193, 1558905494, 1558905494587
193, 1558905494, 1558905494683
193, 1558905494, 1558905494776
193, 1558905494, 1558905494872
193, 1558905494, 1558905494967
193, 1558905494, 1558905495061
193, 1558905494, 1558905495159
193, 1558905494, 1558905495254
193, 1558905494, 1558905495350
193, 1558905494, 1558905495444
193, 1558905495, 1558905495542
193, 1558905495, 1558905495636
193, 1558905495, 1558905495729
193, 1558905495, 1558905495823
193, 1558905495, 1558905495920
193, 1558905495, 1558905496015
193, 1558905495, 1558905496109
193, 1558905495, 1558905496205
193, 1558905495, 1558905496298
193, 1558905495, 1558905496392
193, 1558905496, 1558905496491
193, 1558905496, 1558905496585
193, 1558905496, 1558905496680
193, 1558905496, 1558905496778
193, 1558905496, 1558905496871
193, 1558905496, 1558905496966
193, 1558905496, 1558905497059
193, 1558905496, 1558905497157
193, 1558905496, 1558905497254
193, 1558905496, 1558905497349
193, 1558905496, 1558905497442
193, 1558905497, 1558905497540
193, 1558905497, 1558905497634
193, 1558905497, 1558905497729
193, 1558905497, 1558905497824
193, 1558905497, 1558905497918
193, 1558905497, 1558905498014
193, 1558905497, 1558905498110
193, 1558905497, 1558905498205
193, 1558905497, 1558905498303
193, 1558905497, 1558905498396
193, 1558905497, 1558905498492
193, 1558905498, 1558905498590
193, 1558905498, 1558905498686
193, 1558905498, 1558905498782
193, 1558905498, 1558905498877
193, 1558905498, 1558905498972
193, 1558905498, 1558905499067
193, 1558905498, 1558905499162
193, 1558905498, 1558905499257
193, 1558905498, 1558905499352
193, 1558905498, 1558905499447
193, 1558905498, 1558905499542
193, 1558905498, 1558905499638
193, 1558905500, 1558905499733
193, 1558905500, 1558905499830
193, 1558905500, 1558905499925
193, 1558905500, 1558905500019
193, 1558905500, 1558905500116
193, 1558905500, 1558905500211
193, 1558905500, 1558905500305
193, 1558905500, 1558905500405
193, 1558905500, 1558905500500
