Power(W), TimePDU(S), TimeNODE(mS)
169, 1558675996, 1558675996505
169, 1558675996, 1558675996626
169, 1558675996, 1558675996746
169, 1558675996, 1558675996863
169, 1558675996, 1558675996982
169, 1558675996, 1558675997102
169, 1558675996, 1558675997219
183, 1558675996, 1558675997334
183, 1558675997, 1558675997453
183, 1558675997, 1558675997568
183, 1558675997, 1558675997682
183, 1558675997, 1558675997798
183, 1558675997, 1558675997921
183, 1558675997, 1558675998037
183, 1558675997, 1558675998158
186, 1558675997, 1558675998279
186, 1558675998, 1558675998398
186, 1558675998, 1558675998515
186, 1558675998, 1558675998632
186, 1558675998, 1558675998750
186, 1558675998, 1558675998868
186, 1558675998, 1558675998983
186, 1558675998, 1558675999098
186, 1558675998, 1558675999215
186, 1558675999, 1558675999334
186, 1558675999, 1558675999454
186, 1558675999, 1558675999575
186, 1558675999, 1558675999692
186, 1558675999, 1558675999813
186, 1558675999, 1558675999933
186, 1558675999, 1558676000051
186, 1558675999, 1558676000168
187, 1558676000, 1558676000289
187, 1558676000, 1558676000404
187, 1558676000, 1558676000521
187, 1558676000, 1558676000638
187, 1558676000, 1558676000756
187, 1558676000, 1558676000874
187, 1558676000, 1558676000993
187, 1558676000, 1558676001107
187, 1558676000, 1558676001219
187, 1558676000, 1558676001335
187, 1558676001, 1558676001448
187, 1558676001, 1558676001559
187, 1558676001, 1558676001669
187, 1558676001, 1558676001779
187, 1558676001, 1558676001888
187, 1558676001, 1558676001994
187, 1558676001, 1558676002101
186, 1558676001, 1558676002208
186, 1558676002, 1558676002319
186, 1558676002, 1558676002424
186, 1558676002, 1558676002530
186, 1558676002, 1558676002637
186, 1558676002, 1558676002743
186, 1558676002, 1558676002850
186, 1558676002, 1558676002955
186, 1558676002, 1558676003062
186, 1558676002, 1558676003169
186, 1558676002, 1558676003272
186, 1558676002, 1558676003377
186, 1558676002, 1558676003485
186, 1558676002, 1558676003589
186, 1558676002, 1558676003693
186, 1558676002, 1558676003803
186, 1558676004, 1558676003913
186, 1558676004, 1558676004018
186, 1558676004, 1558676004119
186, 1558676004, 1558676004223
186, 1558676004, 1558676004331
186, 1558676004, 1558676004439
186, 1558676004, 1558676004550
186, 1558676004, 1558676004658
186, 1558676004, 1558676004768
186, 1558676004, 1558676004878
186, 1558676004, 1558676004991
186, 1558676004, 1558676005103
