Power(W), TimePDU(S), TimeNODE(mS)
252, 1558907375, 1558907375246
252, 1558907375, 1558907375325
252, 1558907375, 1558907375403
252, 1558907375, 1558907375480
252, 1558907375, 1558907375558
252, 1558907375, 1558907375635
252, 1558907375, 1558907375712
252, 1558907375, 1558907375789
252, 1558907375, 1558907375866
252, 1558907375, 1558907375945
252, 1558907375, 1558907376023
252, 1558907375, 1558907376103
252, 1558907375, 1558907376179
359, 1558907375, 1558907376257
359, 1558907377, 1558907376338
359, 1558907377, 1558907376416
359, 1558907377, 1558907376492
359, 1558907377, 1558907376569
359, 1558907377, 1558907376647
359, 1558907377, 1558907376724
359, 1558907377, 1558907376803
359, 1558907377, 1558907376880
359, 1558907377, 1558907376958
375, 1558907377, 1558907377037
375, 1558907377, 1558907377115
375, 1558907377, 1558907377191
375, 1558907377, 1558907377267
375, 1558907377, 1558907377345
375, 1558907377, 1558907377423
375, 1558907377, 1558907377501
375, 1558907377, 1558907377577
375, 1558907377, 1558907377656
375, 1558907377, 1558907377734
375, 1558907377, 1558907377812
375, 1558907377, 1558907377890
375, 1558907377, 1558907377967
375, 1558907378, 1558907378046
375, 1558907378, 1558907378125
375, 1558907378, 1558907378202
375, 1558907378, 1558907378279
375, 1558907378, 1558907378357
375, 1558907378, 1558907378435
375, 1558907378, 1558907378514
375, 1558907378, 1558907378592
375, 1558907378, 1558907378669
375, 1558907378, 1558907378745
375, 1558907378, 1558907378823
375, 1558907378, 1558907378903
376, 1558907378, 1558907378981
376, 1558907379, 1558907379060
376, 1558907379, 1558907379138
376, 1558907379, 1558907379215
376, 1558907379, 1558907379294
376, 1558907379, 1558907379372
376, 1558907379, 1558907379450
376, 1558907379, 1558907379528
376, 1558907379, 1558907379606
376, 1558907379, 1558907379684
376, 1558907379, 1558907379763
376, 1558907379, 1558907379840
376, 1558907379, 1558907379917
375, 1558907380, 1558907379995
375, 1558907380, 1558907380074
375, 1558907380, 1558907380152
375, 1558907380, 1558907380230
375, 1558907380, 1558907380308
375, 1558907380, 1558907380385
375, 1558907380, 1558907380463
375, 1558907380, 1558907380543
375, 1558907380, 1558907380622
375, 1558907380, 1558907380698
375, 1558907380, 1558907380778
375, 1558907380, 1558907380856
375, 1558907380, 1558907380937
376, 1558907380, 1558907381014
376, 1558907381, 1558907381094
376, 1558907381, 1558907381172
376, 1558907381, 1558907381252
376, 1558907381, 1558907381330
376, 1558907381, 1558907381430
376, 1558907381, 1558907381525
376, 1558907381, 1558907381621
376, 1558907381, 1558907381714
376, 1558907381, 1558907381807
376, 1558907381, 1558907381902
376, 1558907381, 1558907381996
377, 1558907382, 1558907382096
377, 1558907382, 1558907382191
377, 1558907382, 1558907382287
377, 1558907382, 1558907382382
377, 1558907382, 1558907382476
377, 1558907382, 1558907382571
377, 1558907382, 1558907382668
377, 1558907382, 1558907382760
377, 1558907382, 1558907382854
377, 1558907382, 1558907382951
376, 1558907382, 1558907383046
376, 1558907383, 1558907383143
376, 1558907383, 1558907383241
376, 1558907383, 1558907383336
376, 1558907383, 1558907383432
376, 1558907383, 1558907383527
376, 1558907383, 1558907383621
376, 1558907383, 1558907383717
376, 1558907383, 1558907383814
376, 1558907383, 1558907383910
376, 1558907383, 1558907384004
376, 1558907383, 1558907384099
376, 1558907383, 1558907384195
376, 1558907383, 1558907384288
378, 1558907385, 1558907384390
378, 1558907385, 1558907384485
378, 1558907385, 1558907384577
378, 1558907385, 1558907384672
378, 1558907385, 1558907384766
378, 1558907385, 1558907384860
378, 1558907385, 1558907384957
379, 1558907385, 1558907385055
379, 1558907385, 1558907385152
379, 1558907385, 1558907385247
379, 1558907385, 1558907385340
379, 1558907385, 1558907385435
379, 1558907385, 1558907385529
379, 1558907385, 1558907385624
379, 1558907385, 1558907385719
379, 1558907385, 1558907385813
379, 1558907385, 1558907385907
379, 1558907385, 1558907386003
378, 1558907386, 1558907386104
378, 1558907386, 1558907386199
378, 1558907386, 1558907386295
378, 1558907386, 1558907386389
378, 1558907386, 1558907386485
378, 1558907386, 1558907386581
378, 1558907386, 1558907386677
378, 1558907386, 1558907386771
378, 1558907386, 1558907386866
378, 1558907386, 1558907386961
378, 1558907386, 1558907387056
378, 1558907387, 1558907387154
378, 1558907387, 1558907387247
378, 1558907387, 1558907387341
378, 1558907387, 1558907387434
378, 1558907387, 1558907387529
378, 1558907387, 1558907387624
378, 1558907387, 1558907387718
378, 1558907387, 1558907387813
378, 1558907387, 1558907387908
378, 1558907387, 1558907388004
376, 1558907387, 1558907388101
376, 1558907388, 1558907388200
376, 1558907388, 1558907388295
376, 1558907388, 1558907388390
376, 1558907388, 1558907388483
376, 1558907388, 1558907388581
376, 1558907388, 1558907388676
376, 1558907388, 1558907388771
376, 1558907388, 1558907388865
376, 1558907388, 1558907388961
376, 1558907388, 1558907389057
345, 1558907389, 1558907389157
345, 1558907389, 1558907389250
