Power(W), TimePDU(S), TimeNODE(mS)
251, 1558805071, 1558805070867
251, 1558805071, 1558805070985
251, 1558805071, 1558805071100
251, 1558805071, 1558805071213
251, 1558805071, 1558805071329
251, 1558805071, 1558805071445
251, 1558805071, 1558805071564
251, 1558805071, 1558805071682
267, 1558805071, 1558805071798
267, 1558805072, 1558805071919
267, 1558805072, 1558805072037
267, 1558805072, 1558805072158
267, 1558805072, 1558805072278
267, 1558805072, 1558805072395
267, 1558805072, 1558805072513
267, 1558805072, 1558805072628
267, 1558805072, 1558805072746
273, 1558805072, 1558805072863
273, 1558805074, 1558805072983
273, 1558805074, 1558805073102
273, 1558805074, 1558805073220
273, 1558805074, 1558805073332
273, 1558805074, 1558805073444
273, 1558805074, 1558805073557
273, 1558805074, 1558805073667
273, 1558805074, 1558805073779
273, 1558805074, 1558805073890
273, 1558805074, 1558805074000
273, 1558805074, 1558805074110
273, 1558805074, 1558805074216
273, 1558805074, 1558805074323
273, 1558805074, 1558805074430
273, 1558805074, 1558805074539
273, 1558805074, 1558805074649
273, 1558805074, 1558805074762
273, 1558805075, 1558805074887
273, 1558805075, 1558805075003
273, 1558805075, 1558805075120
273, 1558805075, 1558805075235
273, 1558805075, 1558805075347
273, 1558805075, 1558805075460
273, 1558805075, 1558805075575
273, 1558805075, 1558805075693
273, 1558805075, 1558805075811
273, 1558805076, 1558805075929
273, 1558805076, 1558805076044
273, 1558805076, 1558805076160
273, 1558805076, 1558805076272
273, 1558805076, 1558805076384
273, 1558805076, 1558805076500
273, 1558805076, 1558805076613
273, 1558805076, 1558805076729
273, 1558805076, 1558805076845
273, 1558805078, 1558805076963
273, 1558805078, 1558805077078
273, 1558805078, 1558805077195
273, 1558805078, 1558805077311
273, 1558805078, 1558805077427
273, 1558805078, 1558805077545
273, 1558805078, 1558805077660
273, 1558805078, 1558805077773
273, 1558805078, 1558805077887
273, 1558805078, 1558805077999
273, 1558805078, 1558805078111
273, 1558805079, 1558805078225
273, 1558805079, 1558805078340
273, 1558805079, 1558805078453
273, 1558805079, 1558805078567
273, 1558805079, 1558805078681
273, 1558805079, 1558805078792
273, 1558805079, 1558805078905
273, 1558805079, 1558805079012
273, 1558805079, 1558805079119
273, 1558805079, 1558805079226
273, 1558805079, 1558805079334
273, 1558805079, 1558805079440
273, 1558805079, 1558805079547
273, 1558805079, 1558805079652
273, 1558805079, 1558805079756
273, 1558805079, 1558805079859
273, 1558805081, 1558805079964
273, 1558805081, 1558805080068
273, 1558805081, 1558805080172
273, 1558805081, 1558805080272
273, 1558805081, 1558805080365
273, 1558805081, 1558805080463
273, 1558805081, 1558805080556
273, 1558805081, 1558805080648
273, 1558805081, 1558805080747
273, 1558805081, 1558805080843
273, 1558805081, 1558805080939
273, 1558805081, 1558805081035
273, 1558805081, 1558805081129
273, 1558805081, 1558805081226
273, 1558805081, 1558805081323
273, 1558805081, 1558805081419
273, 1558805081, 1558805081515
273, 1558805081, 1558805081611
273, 1558805081, 1558805081707
273, 1558805081, 1558805081804
273, 1558805081, 1558805081900
273, 1558805083, 1558805081995
273, 1558805083, 1558805082089
273, 1558805083, 1558805082185
273, 1558805083, 1558805082279
273, 1558805083, 1558805082374
273, 1558805083, 1558805082469
273, 1558805083, 1558805082563
273, 1558805083, 1558805082658
273, 1558805083, 1558805082752
