Power(W), TimePDU(S), TimeNODE(mS)
262, 1558107872, 1558107872480
262, 1558107872, 1558107872592
262, 1558107872, 1558107872708
262, 1558107872, 1558107872822
262, 1558107872, 1558107872940
262, 1558107872, 1558107873057
262, 1558107872, 1558107873172
262, 1558107872, 1558107873286
279, 1558107872, 1558107873401
279, 1558107873, 1558107873516
279, 1558107873, 1558107873629
279, 1558107873, 1558107873745
279, 1558107873, 1558107873859
279, 1558107873, 1558107873972
279, 1558107873, 1558107874087
279, 1558107873, 1558107874199
287, 1558107873, 1558107874312
287, 1558107874, 1558107874426
287, 1558107874, 1558107874537
287, 1558107874, 1558107874650
287, 1558107874, 1558107874861
287, 1558107874, 1558107874979
287, 1558107874, 1558107875098
287, 1558107874, 1558107875217
287, 1558107874, 1558107875335
287, 1558107875, 1558107875456
287, 1558107875, 1558107875572
287, 1558107875, 1558107875687
287, 1558107875, 1558107875803
287, 1558107875, 1558107875913
287, 1558107875, 1558107876023
287, 1558107875, 1558107876136
287, 1558107875, 1558107876254
288, 1558107875, 1558107876370
288, 1558107876, 1558107876488
288, 1558107876, 1558107876608
288, 1558107876, 1558107876727
288, 1558107876, 1558107876842
288, 1558107876, 1558107876954
288, 1558107876, 1558107877068
288, 1558107876, 1558107877185
288, 1558107876, 1558107877301
288, 1558107877, 1558107877421
288, 1558107877, 1558107877536
288, 1558107877, 1558107877652
288, 1558107877, 1558107877766
288, 1558107877, 1558107877881
288, 1558107877, 1558107877998
288, 1558107877, 1558107878113
288, 1558107877, 1558107878229
288, 1558107877, 1558107878344
288, 1558107878, 1558107878466
288, 1558107878, 1558107878580
288, 1558107878, 1558107878694
288, 1558107878, 1558107878809
288, 1558107878, 1558107878925
288, 1558107878, 1558107879039
288, 1558107878, 1558107879157
288, 1558107878, 1558107879277
287, 1558107879, 1558107879395
287, 1558107879, 1558107879514
287, 1558107879, 1558107879632
287, 1558107879, 1558107879751
287, 1558107879, 1558107879870
287, 1558107879, 1558107879991
287, 1558107879, 1558107880111
287, 1558107879, 1558107880227
287, 1558107879, 1558107880345
286, 1558107880, 1558107880465
286, 1558107880, 1558107880581
286, 1558107880, 1558107880696
286, 1558107880, 1558107880811
286, 1558107880, 1558107880927
286, 1558107880, 1558107881042
286, 1558107880, 1558107881158
286, 1558107880, 1558107881272
286, 1558107880, 1558107881388
286, 1558107881, 1558107881497
286, 1558107881, 1558107881611
286, 1558107881, 1558107881723
286, 1558107881, 1558107881836
286, 1558107881, 1558107881950
286, 1558107881, 1558107882066
286, 1558107881, 1558107882178
286, 1558107881, 1558107882292
286, 1558107882, 1558107882406
286, 1558107882, 1558107882520
286, 1558107882, 1558107882633
286, 1558107882, 1558107882747
286, 1558107882, 1558107882858
286, 1558107882, 1558107882971
286, 1558107882, 1558107883085
286, 1558107882, 1558107883197
286, 1558107882, 1558107883310
286, 1558107883, 1558107883425
286, 1558107883, 1558107883537
286, 1558107883, 1558107883651
286, 1558107883, 1558107883762
286, 1558107883, 1558107883874
286, 1558107883, 1558107883984
286, 1558107883, 1558107884095
286, 1558107883, 1558107884210
286, 1558107883, 1558107884325
286, 1558107883, 1558107884440
286, 1558107884, 1558107884556
286, 1558107884, 1558107884669
286, 1558107884, 1558107884782
286, 1558107884, 1558107884897
286, 1558107884, 1558107884975
286, 1558107884, 1558107885087
286, 1558107884, 1558107885197
286, 1558107884, 1558107885309
286, 1558107884, 1558107885423
286, 1558107884, 1558107885537
286, 1558107884, 1558107885648
286, 1558107886, 1558107885762
286, 1558107886, 1558107885875
286, 1558107886, 1558107885985
286, 1558107886, 1558107886098
286, 1558107886, 1558107886211
286, 1558107886, 1558107886325
286, 1558107886, 1558107886439
286, 1558107886, 1558107886553
286, 1558107886, 1558107886669
286, 1558107886, 1558107886783
286, 1558107886, 1558107886895
286, 1558107886, 1558107887009
286, 1558107886, 1558107887124
286, 1558107886, 1558107887238
286, 1558107886, 1558107887350
286, 1558107887, 1558107887467
286, 1558107887, 1558107887580
286, 1558107887, 1558107887693
286, 1558107887, 1558107887808
286, 1558107887, 1558107887920
286, 1558107887, 1558107888032
286, 1558107887, 1558107888145
286, 1558107887, 1558107888258
286, 1558107887, 1558107888372
286, 1558107888, 1558107888487
286, 1558107888, 1558107888602
286, 1558107888, 1558107888716
286, 1558107888, 1558107888831
286, 1558107888, 1558107888942
286, 1558107888, 1558107889052
286, 1558107888, 1558107889160
286, 1558107888, 1558107889269
286, 1558107888, 1558107889381
286, 1558107889, 1558107889490
286, 1558107889, 1558107889599
286, 1558107889, 1558107889708
286, 1558107889, 1558107889815
286, 1558107889, 1558107890006
286, 1558107889, 1558107890125
286, 1558107889, 1558107890243
286, 1558107889, 1558107890362
286, 1558107890, 1558107890484
286, 1558107890, 1558107890603
286, 1558107890, 1558107890725
286, 1558107890, 1558107890846
286, 1558107890, 1558107890965
286, 1558107890, 1558107891082
286, 1558107890, 1558107891202
286, 1558107890, 1558107891321
286, 1558107890, 1558107891439
286, 1558107890, 1558107891554
286, 1558107890, 1558107891671
286, 1558107892, 1558107891787
286, 1558107892, 1558107891898
286, 1558107892, 1558107892011
286, 1558107892, 1558107892128
286, 1558107892, 1558107892245
286, 1558107892, 1558107892357
286, 1558107892, 1558107892471
286, 1558107892, 1558107892581
286, 1558107892, 1558107892694
286, 1558107892, 1558107892808
286, 1558107892, 1558107892924
286, 1558107892, 1558107893042
286, 1558107892, 1558107893159
286, 1558107892, 1558107893276
286, 1558107892, 1558107893393
286, 1558107892, 1558107893511
286, 1558107892, 1558107893625
286, 1558107894, 1558107893744
286, 1558107894, 1558107893857
286, 1558107894, 1558107893965
286, 1558107894, 1558107894080
286, 1558107894, 1558107894191
286, 1558107894, 1558107894303
290, 1558107894, 1558107894414
290, 1558107894, 1558107894530
290, 1558107894, 1558107894644
290, 1558107894, 1558107894758
290, 1558107894, 1558107894871
290, 1558107894, 1558107894983
290, 1558107894, 1558107895111
290, 1558107894, 1558107895232
290, 1558107894, 1558107895351
290, 1558107894, 1558107895471
290, 1558107894, 1558107895592
291, 1558107894, 1558107895716
291, 1558107896, 1558107895836
291, 1558107896, 1558107895954
291, 1558107896, 1558107896074
291, 1558107896, 1558107896193
291, 1558107896, 1558107896315
291, 1558107896, 1558107896431
291, 1558107896, 1558107896547
291, 1558107896, 1558107896663
291, 1558107896, 1558107896781
291, 1558107896, 1558107896898
291, 1558107896, 1558107897017
291, 1558107896, 1558107897136
291, 1558107896, 1558107897258
291, 1558107896, 1558107897377
291, 1558107896, 1558107897495
291, 1558107897, 1558107897614
291, 1558107897, 1558107897732
291, 1558107897, 1558107897847
291, 1558107897, 1558107897963
291, 1558107897, 1558107898077
291, 1558107897, 1558107898192
291, 1558107897, 1558107898307
291, 1558107897, 1558107898417
291, 1558107898, 1558107898530
291, 1558107898, 1558107898608
291, 1558107898, 1558107898686
291, 1558107898, 1558107898764
291, 1558107898, 1558107898842
291, 1558107898, 1558107898921
291, 1558107898, 1558107898998
291, 1558107898, 1558107899075
291, 1558107898, 1558107899154
291, 1558107898, 1558107899232
291, 1558107898, 1558107899309
291, 1558107899, 1558107899388
291, 1558107899, 1558107899491
291, 1558107899, 1558107899567
291, 1558107899, 1558107899644
291, 1558107899, 1558107899724
291, 1558107899, 1558107899800
291, 1558107899, 1558107899877
291, 1558107899, 1558107899951
291, 1558107899, 1558107900024
291, 1558107899, 1558107900099
291, 1558107899, 1558107900175
291, 1558107899, 1558107900283
290, 1558107900, 1558107900430
290, 1558107900, 1558107900506
290, 1558107900, 1558107900585
290, 1558107900, 1558107900662
290, 1558107900, 1558107900740
290, 1558107900, 1558107900817
290, 1558107900, 1558107900893
290, 1558107900, 1558107900972
290, 1558107900, 1558107901050
290, 1558107900, 1558107901128
290, 1558107900, 1558107901206
290, 1558107900, 1558107901282
290, 1558107900, 1558107901360
290, 1558107901, 1558107901438
290, 1558107901, 1558107901516
290, 1558107901, 1558107901595
290, 1558107901, 1558107901674
290, 1558107901, 1558107901752
290, 1558107901, 1558107901833
290, 1558107901, 1558107901909
290, 1558107901, 1558107901988
290, 1558107901, 1558107902066
290, 1558107901, 1558107902145
290, 1558107901, 1558107902221
290, 1558107901, 1558107902301
289, 1558107901, 1558107902380
289, 1558107902, 1558107902458
289, 1558107902, 1558107902533
289, 1558107902, 1558107902611
289, 1558107902, 1558107902688
289, 1558107902, 1558107902766
289, 1558107902, 1558107902844
289, 1558107902, 1558107902924
289, 1558107902, 1558107903001
