Power(W), TimePDU(S), TimeNODE(mS)
159, 1558230678, 1558230678309
159, 1558230678, 1558230678416
159, 1558230678, 1558230678523
159, 1558230678, 1558230678632
159, 1558230678, 1558230678740
159, 1558230678, 1558230678847
171, 1558230678, 1558230678953
171, 1558230679, 1558230679061
171, 1558230679, 1558230679168
171, 1558230679, 1558230679275
171, 1558230679, 1558230679379
171, 1558230679, 1558230679482
171, 1558230679, 1558230679585
171, 1558230679, 1558230679685
171, 1558230679, 1558230679806
183, 1558230679, 1558230679921
183, 1558230680, 1558230680038
183, 1558230680, 1558230680156
183, 1558230680, 1558230680272
183, 1558230680, 1558230680386
183, 1558230680, 1558230680503
183, 1558230680, 1558230680615
183, 1558230680, 1558230680723
183, 1558230680, 1558230680834
182, 1558230680, 1558230680949
182, 1558230681, 1558230681063
182, 1558230681, 1558230681175
182, 1558230681, 1558230681288
182, 1558230681, 1558230681400
182, 1558230681, 1558230681513
182, 1558230681, 1558230681622
182, 1558230681, 1558230681735
182, 1558230681, 1558230681851
182, 1558230682, 1558230681962
182, 1558230682, 1558230682073
182, 1558230682, 1558230682178
182, 1558230682, 1558230682289
182, 1558230682, 1558230682401
182, 1558230682, 1558230682515
182, 1558230682, 1558230682628
182, 1558230682, 1558230682743
183, 1558230682, 1558230682861
183, 1558230683, 1558230682978
183, 1558230683, 1558230683092
183, 1558230683, 1558230683207
183, 1558230683, 1558230683322
183, 1558230683, 1558230683439
183, 1558230683, 1558230683553
183, 1558230683, 1558230683670
183, 1558230683, 1558230683787
183, 1558230683, 1558230683902
183, 1558230683, 1558230684017
183, 1558230683, 1558230684131
183, 1558230684, 1558230684246
183, 1558230684, 1558230684359
183, 1558230684, 1558230684473
183, 1558230684, 1558230684588
183, 1558230684, 1558230684739
183, 1558230684, 1558230684861
183, 1558230685, 1558230684983
183, 1558230685, 1558230685104
183, 1558230685, 1558230685227
183, 1558230685, 1558230685348
183, 1558230685, 1558230685469
183, 1558230685, 1558230685590
183, 1558230685, 1558230685711
183, 1558230685, 1558230685831
183, 1558230686, 1558230685951
183, 1558230686, 1558230686071
183, 1558230686, 1558230686190
183, 1558230686, 1558230686307
183, 1558230686, 1558230686424
183, 1558230686, 1558230686541
183, 1558230686, 1558230686657
183, 1558230686, 1558230686771
183, 1558230686, 1558230686886
183, 1558230686, 1558230686999
183, 1558230686, 1558230687111
182, 1558230687, 1558230687226
182, 1558230687, 1558230687342
182, 1558230687, 1558230687456
182, 1558230687, 1558230687570
