Power(W), TimePDU(S), TimeNODE(mS)
175, 1558762436, 1558762437581
175, 1558762436, 1558762437659
175, 1558762436, 1558762437735
175, 1558762436, 1558762437814
175, 1558762436, 1558762437890
175, 1558762436, 1558762437969
175, 1558762436, 1558762438045
175, 1558762436, 1558762438124
175, 1558762436, 1558762438201
186, 1558762436, 1558762438280
186, 1558762437, 1558762438358
186, 1558762437, 1558762438435
186, 1558762437, 1558762438514
186, 1558762437, 1558762438591
186, 1558762437, 1558762438670
186, 1558762437, 1558762438746
186, 1558762437, 1558762438824
186, 1558762437, 1558762438900
186, 1558762437, 1558762438976
186, 1558762437, 1558762439055
186, 1558762437, 1558762439134
192, 1558762437, 1558762439213
192, 1558762438, 1558762439292
192, 1558762438, 1558762439372
192, 1558762438, 1558762439449
192, 1558762438, 1558762439525
192, 1558762438, 1558762439604
192, 1558762438, 1558762439681
192, 1558762438, 1558762439759
192, 1558762438, 1558762439834
192, 1558762438, 1558762439914
192, 1558762438, 1558762439991
196, 1558762439, 1558762440301
196, 1558762439, 1558762440382
196, 1558762439, 1558762440455
196, 1558762439, 1558762440526
196, 1558762439, 1558762440600
196, 1558762439, 1558762440676
196, 1558762439, 1558762440751
196, 1558762439, 1558762440828
196, 1558762439, 1558762440913
196, 1558762439, 1558762441009
196, 1558762439, 1558762441106
196, 1558762439, 1558762441202
196, 1558762439, 1558762441299
196, 1558762440, 1558762441397
196, 1558762440, 1558762441491
196, 1558762440, 1558762441586
196, 1558762440, 1558762441681
196, 1558762440, 1558762441779
196, 1558762440, 1558762441874
196, 1558762440, 1558762441969
196, 1558762440, 1558762442064
196, 1558762440, 1558762442160
196, 1558762440, 1558762442254
194, 1558762441, 1558762442354
194, 1558762441, 1558762442450
194, 1558762441, 1558762442544
194, 1558762441, 1558762442639
194, 1558762441, 1558762442733
194, 1558762441, 1558762442828
194, 1558762441, 1558762442924
194, 1558762441, 1558762443018
194, 1558762441, 1558762443113
194, 1558762441, 1558762443209
194, 1558762441, 1558762443304
194, 1558762442, 1558762443404
194, 1558762442, 1558762443498
194, 1558762442, 1558762443593
194, 1558762442, 1558762443687
194, 1558762442, 1558762443783
194, 1558762442, 1558762443876
194, 1558762442, 1558762443973
194, 1558762442, 1558762444070
194, 1558762442, 1558762444164
194, 1558762442, 1558762444260
194, 1558762443, 1558762444359
194, 1558762443, 1558762444453
194, 1558762443, 1558762444550
194, 1558762443, 1558762444644
194, 1558762443, 1558762444739
194, 1558762443, 1558762444836
194, 1558762443, 1558762444931
194, 1558762443, 1558762445025
194, 1558762443, 1558762445120
194, 1558762443, 1558762445215
193, 1558762444, 1558762445315
193, 1558762444, 1558762445409
193, 1558762444, 1558762445504
193, 1558762444, 1558762445599
193, 1558762444, 1558762445693
193, 1558762444, 1558762445787
193, 1558762444, 1558762445882
193, 1558762444, 1558762445976
193, 1558762444, 1558762446072
193, 1558762444, 1558762446169
193, 1558762444, 1558762446265
193, 1558762444, 1558762446360
193, 1558762444, 1558762446455
193, 1558762444, 1558762446548
192, 1558762446, 1558762446646
192, 1558762446, 1558762446742
192, 1558762446, 1558762446835
192, 1558762446, 1558762446933
192, 1558762446, 1558762447030
192, 1558762446, 1558762447124
192, 1558762446, 1558762447220
192, 1558762446, 1558762447314
192, 1558762446, 1558762447410
192, 1558762446, 1558762447505
192, 1558762446, 1558762447598
192, 1558762446, 1558762447695
192, 1558762446, 1558762447790
192, 1558762446, 1558762447888
192, 1558762446, 1558762447982
192, 1558762446, 1558762448074
192, 1558762446, 1558762448170
192, 1558762446, 1558762448265
192, 1558762446, 1558762448365
192, 1558762447, 1558762448460
192, 1558762447, 1558762448555
192, 1558762447, 1558762448650
192, 1558762447, 1558762448745
192, 1558762447, 1558762448840
192, 1558762447, 1558762448935
192, 1558762447, 1558762449031
192, 1558762447, 1558762449125
192, 1558762447, 1558762449218
192, 1558762447, 1558762449313
192, 1558762448, 1558762449415
192, 1558762448, 1558762449513
192, 1558762448, 1558762449609
192, 1558762448, 1558762449706
192, 1558762448, 1558762449801
192, 1558762448, 1558762449895
192, 1558762448, 1558762449990
192, 1558762448, 1558762450088
192, 1558762448, 1558762450182
192, 1558762448, 1558762450275
192, 1558762449, 1558762450376
192, 1558762449, 1558762450473
192, 1558762449, 1558762450567
192, 1558762449, 1558762450659
192, 1558762449, 1558762450753
