Power(W), TimePDU(S), TimeNODE(mS)
261, 1558165168, 1558165167970
261, 1558165168, 1558165168074
261, 1558165168, 1558165168178
261, 1558165168, 1558165168279
270, 1558165168, 1558165168382
270, 1558165169, 1558165168493
270, 1558165169, 1558165168600
270, 1558165169, 1558165168710
270, 1558165169, 1558165168822
270, 1558165169, 1558165168935
270, 1558165169, 1558165169048
270, 1558165169, 1558165169159
270, 1558165169, 1558165169270
270, 1558165169, 1558165169385
286, 1558165169, 1558165169504
286, 1558165170, 1558165169619
286, 1558165170, 1558165169737
286, 1558165170, 1558165169853
286, 1558165170, 1558165169966
286, 1558165170, 1558165170081
286, 1558165170, 1558165170196
286, 1558165170, 1558165170314
287, 1558165170, 1558165170437
287, 1558165171, 1558165170560
287, 1558165171, 1558165170681
287, 1558165171, 1558165170801
287, 1558165171, 1558165170920
287, 1558165171, 1558165171037
287, 1558165171, 1558165171155
287, 1558165171, 1558165171272
287, 1558165171, 1558165171390
287, 1558165171, 1558165171506
287, 1558165173, 1558165172641
287, 1558165173, 1558165172737
287, 1558165173, 1558165172828
287, 1558165173, 1558165172923
287, 1558165173, 1558165173019
287, 1558165173, 1558165173112
287, 1558165173, 1558165173208
287, 1558165173, 1558165173299
287, 1558165173, 1558165173391
286, 1558165173, 1558165173485
286, 1558165174, 1558165173584
286, 1558165174, 1558165173681
286, 1558165174, 1558165173781
286, 1558165174, 1558165173879
286, 1558165174, 1558165173977
286, 1558165174, 1558165174079
286, 1558165174, 1558165174179
286, 1558165174, 1558165174278
286, 1558165174, 1558165174375
287, 1558165175, 1558165174482
287, 1558165175, 1558165174583
287, 1558165175, 1558165174680
287, 1558165175, 1558165174776
287, 1558165175, 1558165174873
287, 1558165175, 1558165174969
287, 1558165175, 1558165175064
287, 1558165175, 1558165175159
287, 1558165175, 1558165175255
287, 1558165175, 1558165175349
286, 1558165175, 1558165175442
286, 1558165176, 1558165175547
286, 1558165176, 1558165175651
286, 1558165176, 1558165175752
286, 1558165176, 1558165175854
286, 1558165176, 1558165175958
286, 1558165176, 1558165176060
286, 1558165176, 1558165176162
