Power(W), TimePDU(S), TimeNODE(mS)
160, 1558580728, 1558580728604
160, 1558580728, 1558580728702
160, 1558580728, 1558580728798
160, 1558580728, 1558580728895
160, 1558580728, 1558580728995
160, 1558580728, 1558580729094
160, 1558580728, 1558580729192
160, 1558580728, 1558580729289
160, 1558580728, 1558580729386
262, 1558580728, 1558580729490
262, 1558580730, 1558580729584
262, 1558580730, 1558580729679
262, 1558580730, 1558580729773
262, 1558580730, 1558580729869
262, 1558580730, 1558580729962
262, 1558580730, 1558580730057
262, 1558580730, 1558580730150
262, 1558580730, 1558580730243
262, 1558580730, 1558580730339
262, 1558580730, 1558580730435
262, 1558580730, 1558580730535
262, 1558580730, 1558580730630
277, 1558580730, 1558580730728
277, 1558580731, 1558580730830
277, 1558580731, 1558580730933
277, 1558580731, 1558580731032
277, 1558580731, 1558580731134
277, 1558580731, 1558580731233
277, 1558580731, 1558580731333
278, 1558580731, 1558580731434
278, 1558580732, 1558580731536
278, 1558580732, 1558580731637
278, 1558580732, 1558580731738
278, 1558580732, 1558580731839
278, 1558580732, 1558580731941
278, 1558580732, 1558580732039
278, 1558580732, 1558580732138
278, 1558580732, 1558580732239
278, 1558580732, 1558580732340
278, 1558580732, 1558580732439
261, 1558580733, 1558580732539
261, 1558580733, 1558580732635
261, 1558580733, 1558580732732
261, 1558580733, 1558580732828
261, 1558580733, 1558580732922
261, 1558580733, 1558580733015
261, 1558580733, 1558580733111
261, 1558580733, 1558580733204
261, 1558580733, 1558580733298
261, 1558580733, 1558580733393
278, 1558580733, 1558580733490
278, 1558580734, 1558580733587
278, 1558580734, 1558580733682
278, 1558580734, 1558580733778
278, 1558580734, 1558580733874
278, 1558580734, 1558580733972
278, 1558580734, 1558580734069
278, 1558580734, 1558580734169
278, 1558580734, 1558580734267
278, 1558580734, 1558580734365
278, 1558580734, 1558580734466
278, 1558580734, 1558580734561
278, 1558580734, 1558580734659
278, 1558580734, 1558580734756
278, 1558580734, 1558580734853
278, 1558580734, 1558580734955
278, 1558580734, 1558580735056
278, 1558580734, 1558580735155
278, 1558580734, 1558580735257
278, 1558580734, 1558580735357
261, 1558580736, 1558580735461
261, 1558580736, 1558580735559
261, 1558580736, 1558580735657
261, 1558580736, 1558580735756
261, 1558580736, 1558580735854
261, 1558580736, 1558580735954
261, 1558580736, 1558580736051
261, 1558580736, 1558580736147
261, 1558580736, 1558580736243
261, 1558580736, 1558580736340
261, 1558580736, 1558580736436
261, 1558580736, 1558580736535
261, 1558580736, 1558580736631
279, 1558580736, 1558580736727
279, 1558580737, 1558580736824
279, 1558580737, 1558580736920
279, 1558580737, 1558580737019
279, 1558580737, 1558580737114
279, 1558580737, 1558580737191
279, 1558580737, 1558580737269
279, 1558580737, 1558580737344
279, 1558580737, 1558580737423
279, 1558580738, 1558580737503
279, 1558580738, 1558580737582
279, 1558580738, 1558580737658
279, 1558580738, 1558580737737
279, 1558580738, 1558580737812
279, 1558580738, 1558580737890
279, 1558580738, 1558580737966
279, 1558580738, 1558580738044
279, 1558580738, 1558580738123
279, 1558580738, 1558580738201
279, 1558580738, 1558580738276
279, 1558580738, 1558580738351
277, 1558580738, 1558580738431
277, 1558580738, 1558580738509
277, 1558580738, 1558580738584
277, 1558580738, 1558580738661
