Power(W), TimePDU(S), TimeNODE(mS)
249, 1558753134, 1558753134850
249, 1558753134, 1558753134959
249, 1558753134, 1558753135067
249, 1558753134, 1558753135174
249, 1558753134, 1558753135282
323, 1558753134, 1558753135388
323, 1558753135, 1558753135513
323, 1558753135, 1558753135628
323, 1558753135, 1558753135743
323, 1558753135, 1558753135860
323, 1558753135, 1558753135978
323, 1558753135, 1558753136098
323, 1558753135, 1558753136217
323, 1558753135, 1558753136334
323, 1558753135, 1558753136451
323, 1558753135, 1558753136567
372, 1558753136, 1558753136683
372, 1558753136, 1558753136798
372, 1558753136, 1558753136914
372, 1558753136, 1558753137029
372, 1558753136, 1558753137145
372, 1558753136, 1558753137261
372, 1558753136, 1558753137377
372, 1558753137, 1558753137495
372, 1558753137, 1558753137611
372, 1558753137, 1558753137729
372, 1558753137, 1558753137846
372, 1558753137, 1558753137963
372, 1558753137, 1558753138081
372, 1558753137, 1558753138194
372, 1558753137, 1558753138306
371, 1558753137, 1558753138420
371, 1558753138, 1558753138532
371, 1558753138, 1558753138641
371, 1558753138, 1558753138748
371, 1558753138, 1558753138857
371, 1558753138, 1558753138961
371, 1558753138, 1558753139068
371, 1558753138, 1558753139174
371, 1558753138, 1558753139283
373, 1558753138, 1558753139389
373, 1558753139, 1558753139498
373, 1558753139, 1558753139606
373, 1558753139, 1558753139717
373, 1558753139, 1558753139828
373, 1558753139, 1558753139907
373, 1558753139, 1558753139984
373, 1558753139, 1558753140061
373, 1558753139, 1558753140139
373, 1558753139, 1558753140216
373, 1558753139, 1558753140294
374, 1558753139, 1558753140374
374, 1558753140, 1558753140454
374, 1558753140, 1558753140532
374, 1558753140, 1558753140610
374, 1558753140, 1558753140687
374, 1558753140, 1558753140765
374, 1558753140, 1558753140843
374, 1558753140, 1558753140919
374, 1558753140, 1558753140997
374, 1558753140, 1558753141076
374, 1558753140, 1558753141155
374, 1558753140, 1558753141233
374, 1558753140, 1558753141311
374, 1558753140, 1558753141389
371, 1558753141, 1558753141466
371, 1558753141, 1558753141544
371, 1558753141, 1558753141623
371, 1558753141, 1558753141701
371, 1558753141, 1558753141779
371, 1558753141, 1558753141856
371, 1558753141, 1558753141933
371, 1558753141, 1558753142010
371, 1558753141, 1558753142088
371, 1558753141, 1558753142166
371, 1558753141, 1558753142244
371, 1558753141, 1558753142323
372, 1558753141, 1558753142401
372, 1558753142, 1558753142480
372, 1558753142, 1558753142558
372, 1558753142, 1558753142635
372, 1558753142, 1558753142714
372, 1558753142, 1558753142792
372, 1558753142, 1558753142870
372, 1558753142, 1558753142947
372, 1558753142, 1558753143026
372, 1558753142, 1558753143104
372, 1558753142, 1558753143181
372, 1558753142, 1558753143259
372, 1558753142, 1558753143336
372, 1558753142, 1558753143412
372, 1558753143, 1558753143490
372, 1558753143, 1558753143566
372, 1558753143, 1558753143644
372, 1558753143, 1558753143724
372, 1558753143, 1558753143803
372, 1558753143, 1558753143879
372, 1558753143, 1558753143957
