Power(W), TimePDU(S), TimeNODE(mS)
258, 1558278998, 1558278999300
258, 1558278998, 1558278999411
258, 1558278998, 1558278999518
258, 1558278998, 1558278999621
270, 1558278998, 1558278999729
270, 1558278999, 1558278999838
270, 1558278999, 1558278999946
270, 1558278999, 1558279000054
270, 1558278999, 1558279000164
270, 1558278999, 1558279000271
270, 1558278999, 1558279000377
315, 1558278999, 1558279000479
315, 1558279000, 1558279000587
315, 1558279000, 1558279000691
315, 1558279000, 1558279000794
315, 1558279000, 1558279000899
315, 1558279000, 1558279001004
315, 1558279000, 1558279001109
315, 1558279000, 1558279001213
315, 1558279000, 1558279001317
329, 1558279000, 1558279001423
329, 1558279001, 1558279001532
329, 1558279001, 1558279001641
329, 1558279001, 1558279001746
329, 1558279001, 1558279001855
329, 1558279001, 1558279001962
329, 1558279001, 1558279002068
329, 1558279001, 1558279002177
329, 1558279001, 1558279002283
329, 1558279001, 1558279002389
329, 1558279001, 1558279002493
329, 1558279001, 1558279002597
329, 1558279001, 1558279002701
328, 1558279001, 1558279002809
328, 1558279003, 1558279002915
328, 1558279003, 1558279003023
328, 1558279003, 1558279003130
328, 1558279003, 1558279003237
328, 1558279003, 1558279003339
328, 1558279003, 1558279003444
328, 1558279003, 1558279003550
328, 1558279003, 1558279003658
328, 1558279003, 1558279003764
328, 1558279003, 1558279003870
328, 1558279003, 1558279003968
328, 1558279003, 1558279004068
328, 1558279003, 1558279004167
328, 1558279003, 1558279004266
328, 1558279003, 1558279004364
328, 1558279003, 1558279004465
329, 1558279004, 1558279004573
329, 1558279004, 1558279004678
329, 1558279004, 1558279004782
329, 1558279004, 1558279004886
329, 1558279004, 1558279004991
329, 1558279004, 1558279005098
329, 1558279004, 1558279005203
329, 1558279004, 1558279005310
329, 1558279004, 1558279005418
329, 1558279005, 1558279005526
329, 1558279005, 1558279005634
329, 1558279005, 1558279005741
329, 1558279005, 1558279005850
329, 1558279005, 1558279005958
329, 1558279005, 1558279006064
329, 1558279005, 1558279006175
329, 1558279005, 1558279006283
329, 1558279005, 1558279006393
329, 1558279005, 1558279006503
329, 1558279006, 1558279006615
329, 1558279006, 1558279006727
329, 1558279006, 1558279006841
329, 1558279006, 1558279006955
329, 1558279006, 1558279007065
329, 1558279006, 1558279007178
329, 1558279006, 1558279007288
329, 1558279006, 1558279007402
329, 1558279007, 1558279007517
329, 1558279007, 1558279007629
329, 1558279007, 1558279007742
329, 1558279007, 1558279007854
329, 1558279007, 1558279007968
329, 1558279007, 1558279008079
329, 1558279007, 1558279008194
329, 1558279007, 1558279008308
329, 1558279007, 1558279008424
329, 1558279007, 1558279008541
329, 1558279008, 1558279008658
329, 1558279008, 1558279008774
329, 1558279008, 1558279008887
329, 1558279008, 1558279008999
329, 1558279008, 1558279009113
329, 1558279008, 1558279009225
329, 1558279008, 1558279009339
329, 1558279008, 1558279009452
329, 1558279008, 1558279009564
329, 1558279008, 1558279009678
329, 1558279008, 1558279009789
329, 1558279009, 1558279009901
329, 1558279009, 1558279010013
329, 1558279009, 1558279010126
329, 1558279009, 1558279010238
329, 1558279009, 1558279010350
329, 1558279009, 1558279010463
330, 1558279009, 1558279010574
330, 1558279010, 1558279010689
330, 1558279010, 1558279010801
330, 1558279010, 1558279010916
330, 1558279010, 1558279011028
330, 1558279010, 1558279011140
330, 1558279010, 1558279011253
330, 1558279010, 1558279011365
329, 1558279010, 1558279011479
329, 1558279011, 1558279011593
329, 1558279011, 1558279011705
329, 1558279011, 1558279011814
329, 1558279011, 1558279011926
329, 1558279011, 1558279012035
329, 1558279011, 1558279012146
329, 1558279011, 1558279012257
329, 1558279011, 1558279012367
329, 1558279011, 1558279012478
329, 1558279012, 1558279012592
329, 1558279012, 1558279012699
329, 1558279012, 1558279012808
329, 1558279012, 1558279012916
329, 1558279012, 1558279013024
329, 1558279012, 1558279013133
329, 1558279012, 1558279013244
329, 1558279012, 1558279013357
329, 1558279012, 1558279013471
329, 1558279012, 1558279013584
329, 1558279013, 1558279013699
329, 1558279013, 1558279013812
329, 1558279013, 1558279013925
329, 1558279013, 1558279014040
329, 1558279013, 1558279014156
329, 1558279013, 1558279014271
329, 1558279013, 1558279014386
329, 1558279013, 1558279014502
329, 1558279013, 1558279014619
329, 1558279013, 1558279014734
330, 1558279014, 1558279014849
330, 1558279014, 1558279014962
330, 1558279014, 1558279015073
330, 1558279014, 1558279015179
330, 1558279014, 1558279015287
329, 1558279014, 1558279015395
329, 1558279015, 1558279015513
329, 1558279015, 1558279015627
329, 1558279015, 1558279015739
329, 1558279015, 1558279015853
329, 1558279015, 1558279015963
329, 1558279015, 1558279016077
329, 1558279015, 1558279016189
329, 1558279015, 1558279016307
329, 1558279015, 1558279016425
329, 1558279016, 1558279016544
329, 1558279016, 1558279016662
329, 1558279016, 1558279016778
329, 1558279016, 1558279016895
329, 1558279016, 1558279017009
329, 1558279016, 1558279017122
329, 1558279016, 1558279017235
329, 1558279016, 1558279017348
329, 1558279016, 1558279017463
329, 1558279017, 1558279017576
329, 1558279017, 1558279017687
329, 1558279017, 1558279017798
329, 1558279017, 1558279017908
329, 1558279017, 1558279018018
