Power(W), TimePDU(S), TimeNODE(mS)
159, 1558302652, 1558302653215
159, 1558302652, 1558302653319
159, 1558302652, 1558302653423
178, 1558302652, 1558302653526
178, 1558302653, 1558302653630
178, 1558302653, 1558302653734
178, 1558302653, 1558302653837
178, 1558302653, 1558302653938
178, 1558302653, 1558302654040
178, 1558302653, 1558302654142
178, 1558302653, 1558302654245
178, 1558302653, 1558302654349
178, 1558302653, 1558302654454
215, 1558302653, 1558302654558
215, 1558302655, 1558302654666
215, 1558302655, 1558302654773
215, 1558302655, 1558302654881
215, 1558302655, 1558302654988
215, 1558302655, 1558302655095
215, 1558302655, 1558302655202
215, 1558302655, 1558302655311
215, 1558302655, 1558302655417
219, 1558302655, 1558302655523
219, 1558302655, 1558302655633
219, 1558302655, 1558302655741
219, 1558302655, 1558302655848
219, 1558302655, 1558302655955
219, 1558302655, 1558302656061
219, 1558302655, 1558302656168
219, 1558302655, 1558302656276
219, 1558302655, 1558302656382
219, 1558302655, 1558302656490
219, 1558302655, 1558302656599
219, 1558302657, 1558302656710
219, 1558302657, 1558302656818
219, 1558302657, 1558302656928
219, 1558302657, 1558302657038
219, 1558302657, 1558302657149
219, 1558302657, 1558302657262
219, 1558302657, 1558302657376
219, 1558302657, 1558302657489
219, 1558302657, 1558302657602
219, 1558302658, 1558302657717
219, 1558302658, 1558302657832
219, 1558302658, 1558302657948
219, 1558302658, 1558302658062
219, 1558302658, 1558302658176
219, 1558302658, 1558302658290
219, 1558302658, 1558302658407
219, 1558302658, 1558302658521
219, 1558302658, 1558302658635
219, 1558302658, 1558302658751
219, 1558302659, 1558302658867
219, 1558302659, 1558302658982
219, 1558302659, 1558302659098
219, 1558302659, 1558302659213
219, 1558302659, 1558302659328
219, 1558302659, 1558302659444
219, 1558302659, 1558302659556
219, 1558302660, 1558302659674
219, 1558302660, 1558302659787
219, 1558302660, 1558302659901
219, 1558302660, 1558302660014
219, 1558302660, 1558302660128
219, 1558302660, 1558302660240
219, 1558302660, 1558302660352
217, 1558302660, 1558302660467
217, 1558302660, 1558302660581
217, 1558302660, 1558302660695
217, 1558302660, 1558302660810
217, 1558302660, 1558302660922
217, 1558302660, 1558302661034
217, 1558302660, 1558302661145
217, 1558302660, 1558302661254
217, 1558302660, 1558302661361
217, 1558302660, 1558302661471
217, 1558302660, 1558302661582
217, 1558302660, 1558302661690
217, 1558302660, 1558302661797
219, 1558302662, 1558302661907
219, 1558302662, 1558302662011
219, 1558302662, 1558302662115
219, 1558302662, 1558302662220
219, 1558302662, 1558302662325
219, 1558302662, 1558302662429
221, 1558302662, 1558302662533
221, 1558302663, 1558302662639
221, 1558302663, 1558302662744
221, 1558302663, 1558302662851
221, 1558302663, 1558302662958
221, 1558302663, 1558302663066
221, 1558302663, 1558302663171
221, 1558302663, 1558302663277
221, 1558302663, 1558302663383
221, 1558302663, 1558302663488
222, 1558302663, 1558302663593
222, 1558302664, 1558302663696
222, 1558302664, 1558302663800
222, 1558302664, 1558302663903
222, 1558302664, 1558302664006
222, 1558302664, 1558302664109
222, 1558302664, 1558302664207
222, 1558302664, 1558302664307
222, 1558302664, 1558302664410
222, 1558302664, 1558302664514
222, 1558302664, 1558302664621
222, 1558302664, 1558302664728
222, 1558302664, 1558302664837
222, 1558302664, 1558302664945
222, 1558302664, 1558302665053
222, 1558302664, 1558302665160
222, 1558302664, 1558302665265
222, 1558302664, 1558302665372
222, 1558302664, 1558302665479
223, 1558302664, 1558302665584
223, 1558302666, 1558302665689
223, 1558302666, 1558302665793
223, 1558302666, 1558302665892
223, 1558302666, 1558302665994
223, 1558302666, 1558302666096
223, 1558302666, 1558302666201
223, 1558302666, 1558302666303
223, 1558302666, 1558302666405
223, 1558302666, 1558302666509
222, 1558302666, 1558302666615
222, 1558302667, 1558302666721
222, 1558302667, 1558302666826
222, 1558302667, 1558302666930
222, 1558302667, 1558302667036
222, 1558302667, 1558302667142
222, 1558302667, 1558302667249
222, 1558302667, 1558302667354
222, 1558302667, 1558302667458
221, 1558302667, 1558302667561
221, 1558302668, 1558302667666
221, 1558302668, 1558302667769
221, 1558302668, 1558302667870
221, 1558302668, 1558302667972
221, 1558302668, 1558302668075
221, 1558302668, 1558302668178
221, 1558302668, 1558302668279
221, 1558302668, 1558302668382
221, 1558302668, 1558302668481
221, 1558302668, 1558302668577
222, 1558302669, 1558302668674
222, 1558302669, 1558302668769
222, 1558302669, 1558302668862
222, 1558302669, 1558302668960
222, 1558302669, 1558302669057
222, 1558302669, 1558302669153
222, 1558302669, 1558302669247
222, 1558302669, 1558302669342
222, 1558302669, 1558302669436
222, 1558302669, 1558302669531
222, 1558302669, 1558302669627
222, 1558302670, 1558302669727
222, 1558302670, 1558302669821
222, 1558302670, 1558302669916
222, 1558302670, 1558302670010
222, 1558302670, 1558302670103
222, 1558302670, 1558302670198
222, 1558302670, 1558302670294
222, 1558302670, 1558302670389
222, 1558302670, 1558302670485
221, 1558302670, 1558302670583
221, 1558302670, 1558302670678
221, 1558302670, 1558302670772
221, 1558302670, 1558302670866
221, 1558302670, 1558302670961
221, 1558302670, 1558302671056
221, 1558302670, 1558302671152
221, 1558302670, 1558302671246
221, 1558302670, 1558302671345
221, 1558302670, 1558302671441
221, 1558302670, 1558302671536
221, 1558302670, 1558302671631
222, 1558302672, 1558302671726
222, 1558302672, 1558302671823
222, 1558302672, 1558302671916
222, 1558302672, 1558302672009
222, 1558302672, 1558302672105
222, 1558302672, 1558302672198
222, 1558302672, 1558302672292
222, 1558302672, 1558302672387
222, 1558302672, 1558302672481
222, 1558302672, 1558302672576
223, 1558302673, 1558302672672
223, 1558302673, 1558302672770
223, 1558302673, 1558302672864
223, 1558302673, 1558302672959
223, 1558302673, 1558302673053
223, 1558302673, 1558302673148
223, 1558302673, 1558302673243
223, 1558302673, 1558302673337
223, 1558302673, 1558302673432
223, 1558302673, 1558302673527
222, 1558302674, 1558302673623
222, 1558302674, 1558302673720
222, 1558302674, 1558302673814
222, 1558302674, 1558302673909
222, 1558302674, 1558302674003
222, 1558302674, 1558302674097
222, 1558302674, 1558302674191
222, 1558302674, 1558302674286
222, 1558302674, 1558302674382
222, 1558302674, 1558302674476
222, 1558302674, 1558302674568
222, 1558302675, 1558302674664
222, 1558302675, 1558302674756
222, 1558302675, 1558302674853
222, 1558302675, 1558302674951
222, 1558302675, 1558302675045
222, 1558302675, 1558302675140
222, 1558302675, 1558302675231
222, 1558302675, 1558302675328
222, 1558302675, 1558302675420
222, 1558302675, 1558302675514
222, 1558302675, 1558302675609
222, 1558302676, 1558302675703
222, 1558302676, 1558302675798
222, 1558302676, 1558302675893
222, 1558302676, 1558302675989
222, 1558302676, 1558302676088
222, 1558302676, 1558302676183
222, 1558302676, 1558302676275
222, 1558302676, 1558302676370
222, 1558302676, 1558302676467
222, 1558302676, 1558302676563
222, 1558302677, 1558302676663
222, 1558302677, 1558302676758
222, 1558302677, 1558302676853
222, 1558302677, 1558302676948
222, 1558302677, 1558302677044
222, 1558302677, 1558302677141
222, 1558302677, 1558302677235
222, 1558302677, 1558302677329
222, 1558302677, 1558302677424
222, 1558302677, 1558302677516
222, 1558302677, 1558302677612
222, 1558302678, 1558302677711
222, 1558302678, 1558302677805
222, 1558302678, 1558302677900
222, 1558302678, 1558302677995
222, 1558302678, 1558302678089
222, 1558302678, 1558302678184
222, 1558302678, 1558302678284
222, 1558302678, 1558302678377
222, 1558302678, 1558302678474
222, 1558302678, 1558302678567
222, 1558302679, 1558302678666
222, 1558302679, 1558302678759
222, 1558302679, 1558302678851
222, 1558302679, 1558302678947
222, 1558302679, 1558302679040
222, 1558302679, 1558302679134
222, 1558302679, 1558302679231
222, 1558302679, 1558302679325
222, 1558302679, 1558302679420
222, 1558302679, 1558302679515
222, 1558302680, 1558302679617
222, 1558302680, 1558302679713
222, 1558302680, 1558302679808
222, 1558302680, 1558302679902
222, 1558302680, 1558302679994
222, 1558302680, 1558302680088
