Power(W), TimePDU(S), TimeNODE(mS)
247, 1558879006, 1558879006718
247, 1558879006, 1558879006814
247, 1558879006, 1558879006909
247, 1558879006, 1558879007004
247, 1558879006, 1558879007099
247, 1558879006, 1558879007194
247, 1558879006, 1558879007289
247, 1558879006, 1558879007384
247, 1558879006, 1558879007478
263, 1558879006, 1558879007575
263, 1558879007, 1558879007672
263, 1558879007, 1558879007768
263, 1558879007, 1558879007863
263, 1558879007, 1558879007961
263, 1558879007, 1558879008056
263, 1558879007, 1558879008150
263, 1558879007, 1558879008245
263, 1558879007, 1558879008340
263, 1558879007, 1558879008433
270, 1558879008, 1558879008536
270, 1558879008, 1558879008634
270, 1558879008, 1558879008729
270, 1558879008, 1558879008823
270, 1558879008, 1558879008918
270, 1558879008, 1558879009014
270, 1558879008, 1558879009109
270, 1558879008, 1558879009206
270, 1558879008, 1558879009303
270, 1558879008, 1558879009401
269, 1558879008, 1558879009499
269, 1558879009, 1558879009596
269, 1558879009, 1558879009692
269, 1558879009, 1558879009789
269, 1558879009, 1558879009886
269, 1558879009, 1558879009984
269, 1558879009, 1558879010082
269, 1558879009, 1558879010181
269, 1558879009, 1558879010278
269, 1558879009, 1558879010377
269, 1558879009, 1558879010474
269, 1558879010, 1558879010577
269, 1558879010, 1558879010677
269, 1558879010, 1558879010774
269, 1558879010, 1558879010871
269, 1558879010, 1558879010967
269, 1558879010, 1558879011063
269, 1558879010, 1558879011157
269, 1558879010, 1558879011253
269, 1558879010, 1558879011349
269, 1558879010, 1558879011442
269, 1558879011, 1558879011538
269, 1558879011, 1558879011632
269, 1558879011, 1558879011726
269, 1558879011, 1558879011821
269, 1558879011, 1558879011914
269, 1558879011, 1558879012008
269, 1558879011, 1558879012102
269, 1558879011, 1558879012197
269, 1558879011, 1558879012292
269, 1558879011, 1558879012385
269, 1558879011, 1558879012479
269, 1558879012, 1558879012577
269, 1558879012, 1558879012673
269, 1558879012, 1558879012767
269, 1558879012, 1558879012863
269, 1558879012, 1558879012961
269, 1558879012, 1558879013057
269, 1558879012, 1558879013151
269, 1558879012, 1558879013246
269, 1558879012, 1558879013340
269, 1558879012, 1558879013434
270, 1558879012, 1558879013529
270, 1558879013, 1558879013629
270, 1558879013, 1558879013724
270, 1558879013, 1558879013818
270, 1558879013, 1558879013914
270, 1558879013, 1558879014011
270, 1558879013, 1558879014105
270, 1558879013, 1558879014199
270, 1558879013, 1558879014296
270, 1558879013, 1558879014391
270, 1558879013, 1558879014486
271, 1558879014, 1558879014583
271, 1558879014, 1558879014677
271, 1558879014, 1558879014771
271, 1558879014, 1558879014866
271, 1558879014, 1558879014964
271, 1558879014, 1558879015060
271, 1558879014, 1558879015155
271, 1558879014, 1558879015251
271, 1558879014, 1558879015345
271, 1558879014, 1558879015439
271, 1558879014, 1558879015535
271, 1558879015, 1558879015630
271, 1558879015, 1558879015725
271, 1558879015, 1558879015819
271, 1558879015, 1558879015912
271, 1558879015, 1558879016007
271, 1558879015, 1558879016103
271, 1558879015, 1558879016197
271, 1558879015, 1558879016293
271, 1558879015, 1558879016385
271, 1558879015, 1558879016480
271, 1558879016, 1558879016581
271, 1558879016, 1558879016678
271, 1558879016, 1558879016773
271, 1558879016, 1558879016870
271, 1558879016, 1558879016967
271, 1558879016, 1558879017064
271, 1558879016, 1558879017163
271, 1558879016, 1558879017262
271, 1558879016, 1558879017356
271, 1558879016, 1558879017449
271, 1558879016, 1558879017545
271, 1558879016, 1558879017642
271, 1558879016, 1558879017737
271, 1558879017, 1558879017836
271, 1558879017, 1558879017930
271, 1558879017, 1558879018025
271, 1558879017, 1558879018120
271, 1558879017, 1558879018213
271, 1558879017, 1558879018310
271, 1558879017, 1558879018405
271, 1558879017, 1558879018500
269, 1558879018, 1558879018599
269, 1558879018, 1558879018694
269, 1558879018, 1558879018789
269, 1558879018, 1558879018885
269, 1558879018, 1558879018982
269, 1558879018, 1558879019077
269, 1558879018, 1558879019170
269, 1558879018, 1558879019261
269, 1558879018, 1558879019356
269, 1558879018, 1558879019453
269, 1558879018, 1558879019548
269, 1558879018, 1558879019643
269, 1558879018, 1558879019741
269, 1558879019, 1558879019840
269, 1558879019, 1558879019935
269, 1558879019, 1558879020030
269, 1558879019, 1558879020123
