Power(W), TimePDU(S), TimeNODE(mS)
247, 1558733651, 1558733651562
247, 1558733651, 1558733651685
247, 1558733651, 1558733651807
269, 1558733651, 1558733651926
269, 1558733652, 1558733652054
269, 1558733652, 1558733652178
269, 1558733652, 1558733652299
269, 1558733652, 1558733652421
269, 1558733652, 1558733652542
269, 1558733652, 1558733652664
269, 1558733652, 1558733652786
310, 1558733652, 1558733652907
310, 1558733653, 1558733653026
310, 1558733653, 1558733653144
310, 1558733653, 1558733653261
310, 1558733653, 1558733653380
310, 1558733653, 1558733653500
310, 1558733653, 1558733653619
310, 1558733653, 1558733653738
310, 1558733653, 1558733653855
311, 1558733653, 1558733653974
311, 1558733654, 1558733654094
311, 1558733654, 1558733654212
311, 1558733654, 1558733654329
311, 1558733654, 1558733654446
311, 1558733654, 1558733654562
311, 1558733654, 1558733654680
311, 1558733654, 1558733654796
311, 1558733654, 1558733654912
311, 1558733654, 1558733655028
311, 1558733655, 1558733655145
311, 1558733655, 1558733655260
311, 1558733655, 1558733655376
311, 1558733655, 1558733655454
311, 1558733655, 1558733655532
311, 1558733655, 1558733655609
311, 1558733655, 1558733655685
311, 1558733655, 1558733655764
311, 1558733655, 1558733655843
311, 1558733655, 1558733655920
312, 1558733655, 1558733656001
312, 1558733656, 1558733656082
312, 1558733656, 1558733656159
312, 1558733656, 1558733656236
312, 1558733656, 1558733656315
312, 1558733656, 1558733656394
312, 1558733656, 1558733656471
312, 1558733656, 1558733656549
312, 1558733656, 1558733656626
312, 1558733656, 1558733656705
312, 1558733656, 1558733656784
312, 1558733656, 1558733656862
313, 1558733656, 1558733656940
313, 1558733657, 1558733657019
313, 1558733657, 1558733657095
313, 1558733657, 1558733657175
313, 1558733657, 1558733657255
313, 1558733657, 1558733657333
313, 1558733657, 1558733657413
313, 1558733657, 1558733657491
313, 1558733657, 1558733657570
313, 1558733657, 1558733657649
313, 1558733657, 1558733657725
313, 1558733657, 1558733657803
313, 1558733657, 1558733657883
313, 1558733657, 1558733657960
313, 1558733658, 1558733658039
313, 1558733658, 1558733658115
313, 1558733658, 1558733658193
313, 1558733658, 1558733658273
313, 1558733658, 1558733658349
313, 1558733658, 1558733658427
313, 1558733658, 1558733658506
313, 1558733658, 1558733658583
313, 1558733658, 1558733658658
313, 1558733658, 1558733658736
313, 1558733658, 1558733658814
313, 1558733658, 1558733658894
312, 1558733659, 1558733658973
312, 1558733659, 1558733659052
312, 1558733659, 1558733659129
312, 1558733659, 1558733659205
312, 1558733659, 1558733659281
312, 1558733659, 1558733659360
312, 1558733659, 1558733659437
312, 1558733659, 1558733659515
312, 1558733659, 1558733659594
312, 1558733659, 1558733659669
312, 1558733659, 1558733659747
312, 1558733659, 1558733659823
312, 1558733659, 1558733659903
310, 1558733659, 1558733659979
310, 1558733660, 1558733660058
310, 1558733660, 1558733660136
310, 1558733660, 1558733660213
310, 1558733660, 1558733660292
310, 1558733660, 1558733660371
310, 1558733660, 1558733660446
310, 1558733660, 1558733660525
310, 1558733660, 1558733660607
310, 1558733660, 1558733660683
310, 1558733660, 1558733660762
310, 1558733660, 1558733660840
310, 1558733660, 1558733660917
302, 1558733660, 1558733660995
302, 1558733661, 1558733661075
302, 1558733661, 1558733661155
302, 1558733661, 1558733661234
302, 1558733661, 1558733661314
302, 1558733661, 1558733661391
302, 1558733661, 1558733661468
302, 1558733661, 1558733661545
302, 1558733661, 1558733661624
302, 1558733661, 1558733661701
302, 1558733661, 1558733661777
302, 1558733661, 1558733661855
302, 1558733661, 1558733661934
295, 1558733662, 1558733662015
295, 1558733662, 1558733662092
295, 1558733662, 1558733662169
295, 1558733662, 1558733662245
295, 1558733662, 1558733662327
