Power(W), TimePDU(S), TimeNODE(mS)
246, 1558710200, 1558710200248
246, 1558710200, 1558710200351
246, 1558710200, 1558710200453
246, 1558710200, 1558710200555
246, 1558710200, 1558710200660
246, 1558710200, 1558710200764
246, 1558710200, 1558710200868
263, 1558710200, 1558710200972
263, 1558710201, 1558710201081
263, 1558710201, 1558710201189
263, 1558710201, 1558710201294
263, 1558710201, 1558710201399
263, 1558710201, 1558710201503
263, 1558710201, 1558710201609
263, 1558710201, 1558710201713
263, 1558710201, 1558710201819
273, 1558710201, 1558710201924
273, 1558710202, 1558710202033
273, 1558710202, 1558710202139
273, 1558710202, 1558710202244
273, 1558710202, 1558710202347
273, 1558710202, 1558710202453
273, 1558710202, 1558710202558
273, 1558710202, 1558710202665
273, 1558710202, 1558710202772
273, 1558710202, 1558710202876
273, 1558710202, 1558710202979
273, 1558710203, 1558710203084
273, 1558710203, 1558710203189
273, 1558710203, 1558710203293
273, 1558710203, 1558710203398
273, 1558710203, 1558710203502
273, 1558710203, 1558710203607
273, 1558710203, 1558710203713
273, 1558710203, 1558710203818
273, 1558710203, 1558710203924
273, 1558710203, 1558710204031
273, 1558710204, 1558710204136
273, 1558710204, 1558710204239
273, 1558710204, 1558710204342
273, 1558710204, 1558710204443
273, 1558710204, 1558710204541
273, 1558710204, 1558710204639
273, 1558710204, 1558710204738
273, 1558710204, 1558710204836
273, 1558710204, 1558710204933
272, 1558710204, 1558710205033
272, 1558710205, 1558710205130
272, 1558710205, 1558710205225
272, 1558710205, 1558710205321
272, 1558710205, 1558710205416
272, 1558710205, 1558710205512
272, 1558710205, 1558710205606
272, 1558710205, 1558710205702
272, 1558710205, 1558710205798
272, 1558710205, 1558710205894
272, 1558710205, 1558710205988
272, 1558710206, 1558710206086
272, 1558710206, 1558710206182
272, 1558710206, 1558710206277
272, 1558710206, 1558710206372
272, 1558710206, 1558710206467
272, 1558710206, 1558710206563
272, 1558710206, 1558710206660
272, 1558710206, 1558710206759
272, 1558710206, 1558710206857
272, 1558710206, 1558710206955
272, 1558710206, 1558710207052
272, 1558710207, 1558710207152
272, 1558710207, 1558710207248
272, 1558710207, 1558710207344
272, 1558710207, 1558710207440
272, 1558710207, 1558710207536
272, 1558710207, 1558710207633
272, 1558710207, 1558710207728
272, 1558710207, 1558710207823
272, 1558710207, 1558710207915
272, 1558710207, 1558710207990
272, 1558710208, 1558710208069
272, 1558710208, 1558710208146
272, 1558710208, 1558710208218
272, 1558710208, 1558710208289
272, 1558710208, 1558710208364
272, 1558710208, 1558710208442
272, 1558710208, 1558710208519
272, 1558710208, 1558710208596
272, 1558710208, 1558710208673
272, 1558710208, 1558710208751
272, 1558710208, 1558710208827
272, 1558710208, 1558710208905
272, 1558710208, 1558710208981
272, 1558710209, 1558710209057
272, 1558710209, 1558710209133
272, 1558710209, 1558710209208
272, 1558710209, 1558710209283
272, 1558710209, 1558710209361
272, 1558710209, 1558710209438
272, 1558710209, 1558710209515
272, 1558710209, 1558710209593
272, 1558710209, 1558710209669
272, 1558710209, 1558710209747
272, 1558710209, 1558710209823
272, 1558710209, 1558710209900
272, 1558710210, 1558710209979
272, 1558710210, 1558710210055
272, 1558710210, 1558710210133
272, 1558710210, 1558710210211
272, 1558710210, 1558710210288
272, 1558710210, 1558710210365
272, 1558710210, 1558710210442
272, 1558710210, 1558710210518
272, 1558710210, 1558710210595
272, 1558710210, 1558710210672
272, 1558710210, 1558710210749
272, 1558710210, 1558710210825
272, 1558710210, 1558710210902
273, 1558710210, 1558710210979
273, 1558710211, 1558710211055
273, 1558710211, 1558710211131
273, 1558710211, 1558710211207
273, 1558710211, 1558710211283
273, 1558710211, 1558710211360
273, 1558710211, 1558710211435
273, 1558710211, 1558710211512
273, 1558710211, 1558710211589
273, 1558710211, 1558710211666
273, 1558710211, 1558710211744
273, 1558710211, 1558710211821
273, 1558710211, 1558710211898
272, 1558710212, 1558710211976
272, 1558710212, 1558710212052
272, 1558710212, 1558710212129
272, 1558710212, 1558710212206
272, 1558710212, 1558710212283
272, 1558710212, 1558710212362
272, 1558710212, 1558710212440
272, 1558710212, 1558710212516
272, 1558710212, 1558710212593
272, 1558710212, 1558710212671
272, 1558710212, 1558710212748
272, 1558710212, 1558710212826
272, 1558710212, 1558710212905
272, 1558710212, 1558710212982
