Power(W), TimePDU(S), TimeNODE(mS)
176, 1558709494, 1558709493773
176, 1558709494, 1558709493854
176, 1558709494, 1558709493933
176, 1558709494, 1558709494010
176, 1558709494, 1558709494086
176, 1558709494, 1558709494164
176, 1558709494, 1558709494240
176, 1558709494, 1558709494318
176, 1558709494, 1558709494393
176, 1558709494, 1558709494473
264, 1558709494, 1558709494550
264, 1558709495, 1558709494628
264, 1558709495, 1558709494706
264, 1558709495, 1558709494784
264, 1558709495, 1558709494860
264, 1558709495, 1558709494937
264, 1558709495, 1558709495014
264, 1558709495, 1558709495091
264, 1558709495, 1558709495169
264, 1558709495, 1558709495246
264, 1558709495, 1558709495324
264, 1558709495, 1558709495403
264, 1558709495, 1558709495481
264, 1558709495, 1558709495559
271, 1558709496, 1558709495639
271, 1558709496, 1558709495716
271, 1558709496, 1558709495794
271, 1558709496, 1558709495874
271, 1558709496, 1558709495949
271, 1558709496, 1558709496026
271, 1558709496, 1558709496102
271, 1558709496, 1558709496180
271, 1558709496, 1558709496258
271, 1558709496, 1558709496334
271, 1558709496, 1558709496413
271, 1558709496, 1558709496492
287, 1558709496, 1558709496568
287, 1558709497, 1558709496648
287, 1558709497, 1558709496724
287, 1558709497, 1558709496837
287, 1558709497, 1558709496948
287, 1558709497, 1558709497058
287, 1558709497, 1558709497166
287, 1558709497, 1558709497273
287, 1558709497, 1558709497379
287, 1558709497, 1558709497487
272, 1558709497, 1558709497594
272, 1558709498, 1558709497701
272, 1558709498, 1558709497805
272, 1558709498, 1558709497910
272, 1558709498, 1558709498018
272, 1558709498, 1558709498126
272, 1558709498, 1558709498229
272, 1558709498, 1558709498333
272, 1558709498, 1558709498438
272, 1558709498, 1558709498546
287, 1558709499, 1558709498653
287, 1558709499, 1558709498761
287, 1558709499, 1558709498867
287, 1558709499, 1558709498974
287, 1558709499, 1558709499083
287, 1558709499, 1558709499185
287, 1558709499, 1558709499292
287, 1558709499, 1558709499395
287, 1558709499, 1558709499500
268, 1558709499, 1558709499604
268, 1558709500, 1558709499712
268, 1558709500, 1558709499824
268, 1558709500, 1558709499932
268, 1558709500, 1558709500040
268, 1558709500, 1558709500148
268, 1558709500, 1558709500252
268, 1558709500, 1558709500357
268, 1558709500, 1558709500466
286, 1558709500, 1558709500573
286, 1558709501, 1558709500681
286, 1558709501, 1558709500788
286, 1558709501, 1558709500892
286, 1558709501, 1558709500999
286, 1558709501, 1558709501105
286, 1558709501, 1558709501214
286, 1558709501, 1558709501320
286, 1558709501, 1558709501427
286, 1558709501, 1558709501533
272, 1558709501, 1558709501636
272, 1558709502, 1558709501739
272, 1558709502, 1558709501838
272, 1558709502, 1558709501940
272, 1558709502, 1558709502040
272, 1558709502, 1558709502138
272, 1558709502, 1558709502235
272, 1558709502, 1558709502333
272, 1558709502, 1558709502429
272, 1558709502, 1558709502527
272, 1558709502, 1558709502621
285, 1558709503, 1558709502721
285, 1558709503, 1558709502815
285, 1558709503, 1558709502906
285, 1558709503, 1558709503002
