Power(W), TimePDU(S), TimeNODE(mS)
159, 1558148229, 1558148229401
159, 1558148229, 1558148229521
159, 1558148229, 1558148229642
159, 1558148229, 1558148229765
159, 1558148229, 1558148229886
159, 1558148229, 1558148230008
159, 1558148229, 1558148230128
174, 1558148229, 1558148230246
174, 1558148231, 1558148230366
174, 1558148231, 1558148230482
174, 1558148231, 1558148230603
174, 1558148231, 1558148230724
174, 1558148231, 1558148230843
174, 1558148231, 1558148230957
174, 1558148231, 1558148231071
181, 1558148231, 1558148231184
181, 1558148232, 1558148231301
181, 1558148232, 1558148231416
181, 1558148232, 1558148231536
181, 1558148232, 1558148231655
181, 1558148232, 1558148231774
181, 1558148232, 1558148231893
181, 1558148232, 1558148232012
182, 1558148232, 1558148232135
182, 1558148232, 1558148232256
182, 1558148232, 1558148232377
182, 1558148232, 1558148232496
182, 1558148232, 1558148232615
182, 1558148232, 1558148232731
182, 1558148232, 1558148232853
182, 1558148232, 1558148232976
182, 1558148232, 1558148233097
182, 1558148232, 1558148233217
182, 1558148234, 1558148233338
182, 1558148234, 1558148233456
182, 1558148234, 1558148233575
182, 1558148234, 1558148233694
182, 1558148234, 1558148233816
182, 1558148234, 1558148233937
182, 1558148234, 1558148234058
181, 1558148234, 1558148234157
181, 1558148234, 1558148234279
181, 1558148234, 1558148234400
181, 1558148234, 1558148234520
181, 1558148234, 1558148234641
181, 1558148234, 1558148234761
181, 1558148234, 1558148234880
181, 1558148234, 1558148234998
181, 1558148234, 1558148235116
181, 1558148236, 1558148235240
181, 1558148236, 1558148235355
181, 1558148236, 1558148235470
181, 1558148236, 1558148235591
181, 1558148236, 1558148235669
181, 1558148236, 1558148235746
181, 1558148236, 1558148235823
181, 1558148236, 1558148235903
181, 1558148236, 1558148235982
181, 1558148236, 1558148236058
181, 1558148236, 1558148236138
181, 1558148236, 1558148236217
181, 1558148236, 1558148236293
181, 1558148236, 1558148236371
181, 1558148236, 1558148236450
181, 1558148236, 1558148236527
181, 1558148236, 1558148236605
181, 1558148236, 1558148236683
181, 1558148236, 1558148236759
181, 1558148236, 1558148236837
181, 1558148236, 1558148236914
181, 1558148236, 1558148236993
181, 1558148236, 1558148237071
181, 1558148236, 1558148237149
181, 1558148237, 1558148237226
181, 1558148237, 1558148237303
181, 1558148237, 1558148237380
181, 1558148237, 1558148237458
181, 1558148237, 1558148237532
181, 1558148237, 1558148237611
181, 1558148237, 1558148237688
181, 1558148237, 1558148237765
181, 1558148237, 1558148237843
181, 1558148237, 1558148237921
181, 1558148237, 1558148237997
181, 1558148237, 1558148238076
182, 1558148237, 1558148238157
182, 1558148238, 1558148238234
182, 1558148238, 1558148238312
182, 1558148238, 1558148238390
182, 1558148238, 1558148238468
182, 1558148238, 1558148238546
182, 1558148238, 1558148238624
182, 1558148238, 1558148238703
182, 1558148238, 1558148238781
182, 1558148238, 1558148238857
182, 1558148238, 1558148238934
182, 1558148238, 1558148239013
182, 1558148238, 1558148239090
182, 1558148238, 1558148239165
182, 1558148239, 1558148239244
182, 1558148239, 1558148239323
182, 1558148239, 1558148239400
182, 1558148239, 1558148239478
182, 1558148239, 1558148239555
182, 1558148239, 1558148239631
182, 1558148239, 1558148239707
182, 1558148239, 1558148239784
182, 1558148239, 1558148239862
182, 1558148239, 1558148239940
182, 1558148239, 1558148240017
182, 1558148239, 1558148240095
182, 1558148240, 1558148240175
182, 1558148240, 1558148240255
182, 1558148240, 1558148240331
182, 1558148240, 1558148240408
182, 1558148240, 1558148240484
182, 1558148240, 1558148240561
182, 1558148240, 1558148240639
182, 1558148240, 1558148240716
182, 1558148240, 1558148240793
182, 1558148240, 1558148240872
182, 1558148240, 1558148240953
182, 1558148240, 1558148241031
182, 1558148240, 1558148241110
182, 1558148240, 1558148241188
182, 1558148242, 1558148241268
182, 1558148242, 1558148241346
182, 1558148242, 1558148241424
182, 1558148242, 1558148241503
182, 1558148242, 1558148241580
182, 1558148242, 1558148241657
182, 1558148242, 1558148241735
182, 1558148242, 1558148241812
182, 1558148242, 1558148241890
182, 1558148242, 1558148241967
182, 1558148242, 1558148242044
182, 1558148242, 1558148242122
182, 1558148242, 1558148242199
182, 1558148243, 1558148242278
182, 1558148243, 1558148242357
182, 1558148243, 1558148242434
182, 1558148243, 1558148242512
182, 1558148243, 1558148242592
182, 1558148243, 1558148242670
182, 1558148243, 1558148242747
182, 1558148243, 1558148242824
182, 1558148243, 1558148242901
182, 1558148243, 1558148242980
182, 1558148243, 1558148243056
182, 1558148243, 1558148243133
182, 1558148243, 1558148243213
182, 1558148243, 1558148243293
182, 1558148243, 1558148243371
182, 1558148243, 1558148243449
182, 1558148243, 1558148243526
182, 1558148243, 1558148243603
182, 1558148243, 1558148243681
182, 1558148243, 1558148243759
182, 1558148243, 1558148243835
182, 1558148243, 1558148243913
182, 1558148243, 1558148243993
182, 1558148243, 1558148244071
182, 1558148244, 1558148244194
182, 1558148244, 1558148244271
182, 1558148244, 1558148244349
182, 1558148244, 1558148244427
182, 1558148244, 1558148244503
182, 1558148244, 1558148244582
182, 1558148244, 1558148244657
182, 1558148244, 1558148244734
182, 1558148244, 1558148244812
182, 1558148244, 1558148244891
182, 1558148244, 1558148244970
182, 1558148244, 1558148245046
182, 1558148244, 1558148245123
182, 1558148245, 1558148245205
182, 1558148245, 1558148245283
182, 1558148245, 1558148245359
182, 1558148245, 1558148245436
182, 1558148245, 1558148245512
182, 1558148245, 1558148245589
182, 1558148245, 1558148245663
182, 1558148245, 1558148245739
182, 1558148245, 1558148245815
182, 1558148245, 1558148245891
182, 1558148245, 1558148245970
182, 1558148245, 1558148246048
182, 1558148245, 1558148246125
182, 1558148245, 1558148246214
182, 1558148247, 1558148246315
182, 1558148247, 1558148246408
182, 1558148247, 1558148246503
182, 1558148247, 1558148246597
182, 1558148247, 1558148246691
182, 1558148247, 1558148246784
182, 1558148247, 1558148246883
182, 1558148247, 1558148246979
182, 1558148247, 1558148247073
182, 1558148247, 1558148247169
182, 1558148247, 1558148247263
182, 1558148248, 1558148247367
182, 1558148248, 1558148247462
182, 1558148248, 1558148247562
182, 1558148248, 1558148247657
182, 1558148248, 1558148247749
182, 1558148248, 1558148247841
182, 1558148248, 1558148247939
182, 1558148248, 1558148248034
182, 1558148248, 1558148248125
182, 1558148248, 1558148248218
182, 1558148249, 1558148248319
182, 1558148249, 1558148248412
182, 1558148249, 1558148248508
182, 1558148249, 1558148248602
182, 1558148249, 1558148248696
182, 1558148249, 1558148248791
182, 1558148249, 1558148248886
182, 1558148249, 1558148248981
182, 1558148249, 1558148249075
182, 1558148249, 1558148249171
182, 1558148250, 1558148249257
182, 1558148250, 1558148249335
182, 1558148250, 1558148249410
182, 1558148250, 1558148249509
182, 1558148250, 1558148249606
182, 1558148250, 1558148249705
182, 1558148250, 1558148249806
182, 1558148250, 1558148249906
182, 1558148250, 1558148250000
182, 1558148250, 1558148250097
182, 1558148250, 1558148250194
182, 1558148251, 1558148250293
182, 1558148251, 1558148250389
182, 1558148251, 1558148250485
182, 1558148251, 1558148250581
182, 1558148251, 1558148250676
182, 1558148251, 1558148250769
182, 1558148251, 1558148250861
182, 1558148251, 1558148250956
182, 1558148251, 1558148251050
182, 1558148251, 1558148251144
182, 1558148251, 1558148251240
183, 1558148251, 1558148251335
183, 1558148252, 1558148251431
183, 1558148252, 1558148251526
183, 1558148252, 1558148251623
183, 1558148252, 1558148251717
183, 1558148252, 1558148251812
183, 1558148252, 1558148251906
183, 1558148252, 1558148252000
183, 1558148252, 1558148252095
183, 1558148252, 1558148252188
183, 1558148252, 1558148252284
183, 1558148253, 1558148252380
183, 1558148253, 1558148252475
183, 1558148253, 1558148252567
183, 1558148253, 1558148252662
183, 1558148253, 1558148252754
183, 1558148253, 1558148252851
183, 1558148253, 1558148252946
183, 1558148253, 1558148253040
183, 1558148253, 1558148253136
183, 1558148253, 1558148253227
183, 1558148253, 1558148253321
183, 1558148254, 1558148253420
183, 1558148254, 1558148253518
183, 1558148254, 1558148253614
183, 1558148254, 1558148253709
183, 1558148254, 1558148253805
183, 1558148254, 1558148253900
183, 1558148254, 1558148253996
183, 1558148254, 1558148254089
183, 1558148254, 1558148254183
182, 1558148255, 1558148254325
182, 1558148255, 1558148254439
182, 1558148255, 1558148254555
182, 1558148255, 1558148254669
182, 1558148255, 1558148254783
182, 1558148255, 1558148254897
182, 1558148255, 1558148255015
182, 1558148255, 1558148255129
182, 1558148255, 1558148255247
182, 1558148255, 1558148255361
182, 1558148255, 1558148255479
182, 1558148255, 1558148255595
182, 1558148255, 1558148255711
182, 1558148255, 1558148255827
182, 1558148255, 1558148255940
182, 1558148255, 1558148256054
182, 1558148255, 1558148256168
182, 1558148257, 1558148256286
182, 1558148257, 1558148256400
182, 1558148257, 1558148256515
182, 1558148257, 1558148256630
182, 1558148257, 1558148256744
182, 1558148257, 1558148256858
182, 1558148257, 1558148256971
182, 1558148257, 1558148257085
182, 1558148257, 1558148257200
182, 1558148257, 1558148257315
182, 1558148258, 1558148257433
182, 1558148258, 1558148257548
182, 1558148258, 1558148257662
182, 1558148258, 1558148257779
182, 1558148258, 1558148257893
182, 1558148258, 1558148258011
182, 1558148258, 1558148258128
182, 1558148258, 1558148258247
182, 1558148259, 1558148258366
182, 1558148259, 1558148258484
182, 1558148259, 1558148258602
182, 1558148259, 1558148258715
182, 1558148259, 1558148258788
182, 1558148259, 1558148258863
182, 1558148259, 1558148258935
182, 1558148259, 1558148259011
182, 1558148259, 1558148259088
182, 1558148259, 1558148259166
182, 1558148259, 1558148259242
182, 1558148260, 1558148259320
182, 1558148260, 1558148259463
182, 1558148260, 1558148259542
182, 1558148260, 1558148259620
182, 1558148260, 1558148259697
182, 1558148260, 1558148259774
182, 1558148260, 1558148259852
182, 1558148260, 1558148259931
182, 1558148260, 1558148260009
182, 1558148260, 1558148260087
182, 1558148260, 1558148260166
183, 1558148261, 1558148260248
183, 1558148261, 1558148260324
183, 1558148261, 1558148260402
183, 1558148261, 1558148260481
183, 1558148261, 1558148260558
183, 1558148261, 1558148260636
183, 1558148261, 1558148260716
183, 1558148261, 1558148260792
183, 1558148261, 1558148260872
183, 1558148261, 1558148260949
183, 1558148261, 1558148261026
183, 1558148261, 1558148261103
183, 1558148261, 1558148261181
183, 1558148262, 1558148261261
183, 1558148262, 1558148261339
183, 1558148262, 1558148261415
183, 1558148262, 1558148261494
183, 1558148262, 1558148261573
183, 1558148262, 1558148261651
183, 1558148262, 1558148261726
183, 1558148262, 1558148261803
183, 1558148262, 1558148261878
183, 1558148262, 1558148261954
183, 1558148262, 1558148262034
183, 1558148262, 1558148262113
183, 1558148262, 1558148262191
183, 1558148263, 1558148262270
183, 1558148263, 1558148262347
183, 1558148263, 1558148262424
183, 1558148263, 1558148262501
183, 1558148263, 1558148262579
183, 1558148263, 1558148262656
183, 1558148263, 1558148262733
183, 1558148263, 1558148262812
