Power(W), TimePDU(S), TimeNODE(mS)
258, 1558499515, 1558499516498
258, 1558499515, 1558499516576
258, 1558499515, 1558499516653
272, 1558499516, 1558499516733
272, 1558499516, 1558499516812
272, 1558499516, 1558499516891
272, 1558499516, 1558499516967
272, 1558499516, 1558499517045
272, 1558499516, 1558499517123
272, 1558499516, 1558499517202
272, 1558499516, 1558499517281
272, 1558499516, 1558499517358
272, 1558499516, 1558499517436
272, 1558499516, 1558499517515
272, 1558499516, 1558499517592
316, 1558499516, 1558499517670
316, 1558499517, 1558499517749
316, 1558499517, 1558499517827
316, 1558499517, 1558499517906
316, 1558499517, 1558499517985
316, 1558499517, 1558499518064
316, 1558499517, 1558499518144
316, 1558499517, 1558499518222
316, 1558499517, 1558499518302
316, 1558499517, 1558499518379
316, 1558499517, 1558499518455
316, 1558499517, 1558499518533
316, 1558499517, 1558499518612
325, 1558499517, 1558499518691
325, 1558499518, 1558499518767
325, 1558499518, 1558499518846
325, 1558499518, 1558499518925
325, 1558499518, 1558499519004
325, 1558499518, 1558499519083
325, 1558499518, 1558499519161
325, 1558499518, 1558499519238
325, 1558499518, 1558499519316
325, 1558499518, 1558499519393
325, 1558499518, 1558499519471
325, 1558499518, 1558499519550
325, 1558499518, 1558499519628
325, 1558499518, 1558499519705
325, 1558499519, 1558499519784
325, 1558499519, 1558499519861
325, 1558499519, 1558499519939
325, 1558499519, 1558499520058
325, 1558499519, 1558499520296
325, 1558499519, 1558499520395
325, 1558499519, 1558499520470
325, 1558499519, 1558499520545
325, 1558499519, 1558499520624
326, 1558499519, 1558499520700
326, 1558499520, 1558499520775
326, 1558499520, 1558499520854
326, 1558499520, 1558499520934
326, 1558499520, 1558499521013
326, 1558499520, 1558499521091
326, 1558499520, 1558499521169
326, 1558499520, 1558499521247
326, 1558499520, 1558499521325
326, 1558499520, 1558499521404
326, 1558499520, 1558499521483
326, 1558499520, 1558499521561
326, 1558499520, 1558499521640
326, 1558499521, 1558499521719
326, 1558499521, 1558499521797
326, 1558499521, 1558499521875
326, 1558499521, 1558499521955
326, 1558499521, 1558499522034
326, 1558499521, 1558499522112
326, 1558499521, 1558499522193
326, 1558499521, 1558499522270
326, 1558499521, 1558499522348
326, 1558499521, 1558499522426
326, 1558499521, 1558499522503
326, 1558499521, 1558499522582
326, 1558499521, 1558499522660
326, 1558499522, 1558499522736
326, 1558499522, 1558499522815
326, 1558499522, 1558499522893
326, 1558499522, 1558499522972
326, 1558499522, 1558499523049
326, 1558499522, 1558499523128
326, 1558499522, 1558499523203
326, 1558499522, 1558499523279
326, 1558499522, 1558499523357
326, 1558499522, 1558499523434
326, 1558499522, 1558499523511
326, 1558499522, 1558499523590
326, 1558499522, 1558499523667
326, 1558499523, 1558499523745
326, 1558499523, 1558499523822
326, 1558499523, 1558499523901
326, 1558499523, 1558499523978
326, 1558499523, 1558499524056
326, 1558499523, 1558499524134
326, 1558499523, 1558499524213
326, 1558499523, 1558499524291
326, 1558499523, 1558499524369
326, 1558499523, 1558499524447
326, 1558499523, 1558499524524
326, 1558499523, 1558499524604
326, 1558499523, 1558499524682
326, 1558499523, 1558499524760
326, 1558499523, 1558499524839
326, 1558499523, 1558499524917
326, 1558499524, 1558499524996
326, 1558499524, 1558499525075
326, 1558499524, 1558499525153
326, 1558499524, 1558499525232
326, 1558499524, 1558499525308
326, 1558499524, 1558499525386
326, 1558499524, 1558499525464
326, 1558499524, 1558499525543
326, 1558499524, 1558499525622
326, 1558499524, 1558499525700
324, 1558499525, 1558499525778
324, 1558499525, 1558499525856
324, 1558499525, 1558499525934
324, 1558499525, 1558499526012
324, 1558499525, 1558499526091
324, 1558499525, 1558499526168
324, 1558499525, 1558499526244
324, 1558499525, 1558499526323
324, 1558499525, 1558499526401
324, 1558499525, 1558499526478
324, 1558499525, 1558499526556
324, 1558499525, 1558499526634
324, 1558499526, 1558499526720
324, 1558499526, 1558499526799
324, 1558499526, 1558499526876
324, 1558499526, 1558499526955
324, 1558499526, 1558499527033
324, 1558499526, 1558499527109
324, 1558499526, 1558499527187
324, 1558499526, 1558499527266
324, 1558499526, 1558499527344
324, 1558499526, 1558499527422
324, 1558499526, 1558499527499
324, 1558499526, 1558499527571
324, 1558499526, 1558499527644
325, 1558499526, 1558499527718
325, 1558499527, 1558499527796
325, 1558499527, 1558499527873
325, 1558499527, 1558499527950
325, 1558499527, 1558499528025
325, 1558499527, 1558499528103
325, 1558499527, 1558499528178
325, 1558499527, 1558499528253
325, 1558499527, 1558499528327
325, 1558499527, 1558499528400
325, 1558499527, 1558499528476
325, 1558499527, 1558499528551
325, 1558499527, 1558499528628
324, 1558499527, 1558499528704
324, 1558499528, 1558499528781
324, 1558499528, 1558499528856
324, 1558499528, 1558499528931
324, 1558499528, 1558499529006
324, 1558499528, 1558499529082
324, 1558499528, 1558499529158
324, 1558499528, 1558499529233
324, 1558499528, 1558499529310
324, 1558499528, 1558499529385
324, 1558499528, 1558499529463
324, 1558499528, 1558499529540
324, 1558499528, 1558499529617
324, 1558499529, 1558499529696
324, 1558499529, 1558499529771
324, 1558499529, 1558499529849
324, 1558499529, 1558499529925
324, 1558499529, 1558499530004
324, 1558499529, 1558499530080
324, 1558499529, 1558499530158
324, 1558499529, 1558499530233
324, 1558499529, 1558499530310
324, 1558499529, 1558499530389
324, 1558499529, 1558499530466
324, 1558499529, 1558499530542
324, 1558499529, 1558499530619
325, 1558499529, 1558499530696
325, 1558499530, 1558499530774
325, 1558499530, 1558499530849
325, 1558499530, 1558499530925
325, 1558499530, 1558499531002
325, 1558499530, 1558499531080
325, 1558499530, 1558499531157
325, 1558499530, 1558499531234
325, 1558499530, 1558499531311
325, 1558499530, 1558499531389
325, 1558499530, 1558499531466
325, 1558499530, 1558499531543
325, 1558499530, 1558499531619
325, 1558499530, 1558499531696
326, 1558499531, 1558499531773
326, 1558499531, 1558499531850
326, 1558499531, 1558499531926
326, 1558499531, 1558499532004
326, 1558499531, 1558499532081
326, 1558499531, 1558499532156
326, 1558499531, 1558499532233
326, 1558499531, 1558499532312
326, 1558499531, 1558499532389
326, 1558499531, 1558499532468
326, 1558499531, 1558499532545
326, 1558499531, 1558499532623
326, 1558499531, 1558499532702
326, 1558499532, 1558499532781
326, 1558499532, 1558499532859
326, 1558499532, 1558499532938
326, 1558499532, 1558499533016
326, 1558499532, 1558499533094
326, 1558499532, 1558499533170
326, 1558499532, 1558499533248
326, 1558499532, 1558499533323
326, 1558499532, 1558499533401
326, 1558499532, 1558499533478
326, 1558499532, 1558499533555
326, 1558499532, 1558499533632
326, 1558499532, 1558499533710
326, 1558499533, 1558499533789
326, 1558499533, 1558499533865
326, 1558499533, 1558499533943
326, 1558499533, 1558499534022
326, 1558499533, 1558499534100
326, 1558499533, 1558499534178
326, 1558499533, 1558499534256
326, 1558499533, 1558499534335
326, 1558499533, 1558499534414
326, 1558499533, 1558499534493
326, 1558499533, 1558499534570
326, 1558499533, 1558499534649
326, 1558499534, 1558499534730
326, 1558499534, 1558499534807
326, 1558499534, 1558499534885
326, 1558499534, 1558499534962
326, 1558499534, 1558499535041
326, 1558499534, 1558499535119
326, 1558499534, 1558499535196
326, 1558499534, 1558499535274
326, 1558499534, 1558499535354
326, 1558499534, 1558499535432
326, 1558499534, 1558499535510
326, 1558499534, 1558499535589
326, 1558499534, 1558499535666
326, 1558499534, 1558499535744
326, 1558499535, 1558499535824
326, 1558499535, 1558499535901
326, 1558499535, 1558499535981
326, 1558499535, 1558499536059
326, 1558499535, 1558499536136
326, 1558499535, 1558499536216
326, 1558499535, 1558499536293
326, 1558499535, 1558499536372
326, 1558499535, 1558499536449
326, 1558499535, 1558499536527
326, 1558499535, 1558499536606
326, 1558499535, 1558499536684
326, 1558499536, 1558499536760
326, 1558499536, 1558499536837
326, 1558499536, 1558499536914
326, 1558499536, 1558499536991
326, 1558499536, 1558499537070
326, 1558499536, 1558499537146
326, 1558499536, 1558499537225
326, 1558499536, 1558499537302
326, 1558499536, 1558499537381
326, 1558499536, 1558499537458
326, 1558499536, 1558499537534
326, 1558499536, 1558499537610
326, 1558499536, 1558499537688
