Power(W), TimePDU(S), TimeNODE(mS)
272, 1558214980, 1558214982046
272, 1558214981, 1558214982123
272, 1558214981, 1558214982199
272, 1558214981, 1558214982275
272, 1558214981, 1558214982352
272, 1558214981, 1558214982429
272, 1558214981, 1558214982505
272, 1558214981, 1558214982581
272, 1558214981, 1558214982657
272, 1558214981, 1558214982732
272, 1558214981, 1558214982809
272, 1558214981, 1558214982884
272, 1558214981, 1558214982961
343, 1558214981, 1558214983038
343, 1558214982, 1558214983115
343, 1558214982, 1558214983191
343, 1558214982, 1558214983266
343, 1558214982, 1558214983342
343, 1558214982, 1558214983419
343, 1558214982, 1558214983495
343, 1558214982, 1558214983572
343, 1558214982, 1558214983647
343, 1558214982, 1558214983723
343, 1558214982, 1558214983799
343, 1558214982, 1558214983874
343, 1558214982, 1558214983951
343, 1558214982, 1558214984027
358, 1558214983, 1558214984106
358, 1558214983, 1558214984181
358, 1558214983, 1558214984257
358, 1558214983, 1558214984332
358, 1558214983, 1558214984406
358, 1558214983, 1558214984507
358, 1558214983, 1558214984608
358, 1558214983, 1558214984708
358, 1558214983, 1558214984810
358, 1558214983, 1558214984911
338, 1558214983, 1558214985012
338, 1558214984, 1558214985119
338, 1558214984, 1558214985225
338, 1558214984, 1558214985352
338, 1558214984, 1558214985444
338, 1558214984, 1558214985542
338, 1558214984, 1558214985637
338, 1558214984, 1558214985729
338, 1558214984, 1558214985825
338, 1558214984, 1558214985918
338, 1558214984, 1558214986011
356, 1558214984, 1558214986103
356, 1558214985, 1558214986203
356, 1558214985, 1558214986302
356, 1558214985, 1558214986401
356, 1558214985, 1558214986499
356, 1558214985, 1558214986597
356, 1558214985, 1558214986695
356, 1558214985, 1558214986797
356, 1558214985, 1558214986899
356, 1558214985, 1558214987002
352, 1558214985, 1558214987107
352, 1558214986, 1558214987221
352, 1558214986, 1558214987335
352, 1558214986, 1558214987450
352, 1558214986, 1558214987566
352, 1558214986, 1558214987681
352, 1558214986, 1558214987796
352, 1558214986, 1558214987914
357, 1558214986, 1558214988033
357, 1558214987, 1558214988150
357, 1558214987, 1558214988266
357, 1558214987, 1558214988386
357, 1558214987, 1558214988506
357, 1558214987, 1558214988626
357, 1558214987, 1558214988744
357, 1558214987, 1558214988861
358, 1558214987, 1558214988978
358, 1558214988, 1558214989097
358, 1558214988, 1558214989212
358, 1558214988, 1558214989331
358, 1558214988, 1558214989447
358, 1558214988, 1558214989565
