Power(W), TimePDU(S), TimeNODE(mS)
174, 1558897576, 1558897576967
180, 1558897576, 1558897577075
180, 1558897577, 1558897577186
180, 1558897577, 1558897577295
180, 1558897577, 1558897577402
180, 1558897577, 1558897577508
180, 1558897577, 1558897577616
180, 1558897577, 1558897577724
180, 1558897577, 1558897577832
180, 1558897577, 1558897577938
191, 1558897577, 1558897578046
191, 1558897578, 1558897578166
191, 1558897578, 1558897578279
191, 1558897578, 1558897578389
191, 1558897578, 1558897578501
191, 1558897578, 1558897578612
191, 1558897578, 1558897578725
191, 1558897578, 1558897578838
191, 1558897578, 1558897578948
194, 1558897578, 1558897579060
194, 1558897579, 1558897579174
194, 1558897579, 1558897579291
194, 1558897579, 1558897579405
194, 1558897579, 1558897579518
194, 1558897579, 1558897579629
194, 1558897579, 1558897579742
194, 1558897579, 1558897579852
194, 1558897579, 1558897579963
194, 1558897579, 1558897580076
194, 1558897579, 1558897580188
194, 1558897579, 1558897580302
194, 1558897579, 1558897580415
194, 1558897581, 1558897580531
194, 1558897581, 1558897580644
194, 1558897581, 1558897580759
194, 1558897581, 1558897580872
194, 1558897581, 1558897580984
194, 1558897581, 1558897581101
194, 1558897581, 1558897581216
194, 1558897581, 1558897581333
194, 1558897581, 1558897581448
194, 1558897581, 1558897581563
194, 1558897581, 1558897581679
194, 1558897581, 1558897581796
194, 1558897581, 1558897581912
194, 1558897581, 1558897582027
194, 1558897582, 1558897582145
194, 1558897582, 1558897582261
194, 1558897582, 1558897582376
194, 1558897582, 1558897582489
194, 1558897582, 1558897582602
194, 1558897582, 1558897582715
194, 1558897582, 1558897582828
194, 1558897582, 1558897582941
194, 1558897582, 1558897583052
194, 1558897582, 1558897583160
194, 1558897583, 1558897583276
194, 1558897583, 1558897583387
194, 1558897583, 1558897583498
194, 1558897583, 1558897583608
194, 1558897583, 1558897583716
194, 1558897583, 1558897583825
194, 1558897583, 1558897583934
194, 1558897583, 1558897584043
194, 1558897583, 1558897584153
194, 1558897584, 1558897584257
194, 1558897584, 1558897584360
194, 1558897584, 1558897584464
194, 1558897584, 1558897584568
194, 1558897584, 1558897584672
194, 1558897584, 1558897584776
194, 1558897584, 1558897584879
194, 1558897584, 1558897584984
194, 1558897584, 1558897585088
194, 1558897584, 1558897585190
194, 1558897585, 1558897585288
194, 1558897585, 1558897585387
194, 1558897585, 1558897585484
194, 1558897585, 1558897585583
194, 1558897585, 1558897585680
194, 1558897585, 1558897585777
194, 1558897585, 1558897585873
194, 1558897585, 1558897585966
194, 1558897585, 1558897586061
194, 1558897585, 1558897586153
194, 1558897586, 1558897586254
194, 1558897586, 1558897586352
194, 1558897586, 1558897586447
194, 1558897586, 1558897586541
194, 1558897586, 1558897586634
194, 1558897586, 1558897586727
194, 1558897586, 1558897586823
194, 1558897586, 1558897586916
194, 1558897586, 1558897587013
194, 1558897586, 1558897587109
194, 1558897587, 1558897587207
194, 1558897587, 1558897587304
194, 1558897587, 1558897587398
194, 1558897587, 1558897587491
194, 1558897587, 1558897587586
194, 1558897587, 1558897587682
194, 1558897587, 1558897587777
194, 1558897587, 1558897587872
194, 1558897587, 1558897587966
194, 1558897587, 1558897588062
194, 1558897587, 1558897588156
194, 1558897588, 1558897588253
194, 1558897588, 1558897588348
194, 1558897588, 1558897588444
194, 1558897588, 1558897588539
194, 1558897588, 1558897588634
194, 1558897588, 1558897588730
194, 1558897588, 1558897588824
194, 1558897588, 1558897588920
194, 1558897588, 1558897589014
194, 1558897588, 1558897589108
194, 1558897588, 1558897589205
194, 1558897589, 1558897589305
194, 1558897589, 1558897589400
194, 1558897589, 1558897589495
194, 1558897589, 1558897589591
194, 1558897589, 1558897589689
194, 1558897589, 1558897589784
194, 1558897589, 1558897589878
194, 1558897589, 1558897589972
194, 1558897589, 1558897590067
