Power(W), TimePDU(S), TimeNODE(mS)
247, 1558911812, 1558911812551
247, 1558911812, 1558911812628
258, 1558911813, 1558911812708
258, 1558911813, 1558911812786
258, 1558911813, 1558911812865
258, 1558911813, 1558911812943
258, 1558911813, 1558911813020
258, 1558911813, 1558911813099
258, 1558911813, 1558911813177
258, 1558911813, 1558911813254
258, 1558911813, 1558911813332
258, 1558911813, 1558911813410
258, 1558911813, 1558911813488
258, 1558911813, 1558911813566
258, 1558911813, 1558911813644
303, 1558911813, 1558911813724
303, 1558911814, 1558911813802
303, 1558911814, 1558911813879
303, 1558911814, 1558911813957
303, 1558911814, 1558911814034
303, 1558911814, 1558911814113
303, 1558911814, 1558911814188
303, 1558911814, 1558911814262
303, 1558911814, 1558911814341
303, 1558911814, 1558911814418
303, 1558911814, 1558911814520
303, 1558911814, 1558911814620
317, 1558911814, 1558911814724
317, 1558911815, 1558911814832
317, 1558911815, 1558911814940
317, 1558911815, 1558911815047
317, 1558911815, 1558911815154
317, 1558911815, 1558911815261
317, 1558911815, 1558911815369
317, 1558911815, 1558911815476
317, 1558911815, 1558911815582
317, 1558911815, 1558911815690
317, 1558911816, 1558911815802
317, 1558911816, 1558911815908
317, 1558911816, 1558911816014
317, 1558911816, 1558911816124
317, 1558911816, 1558911816232
317, 1558911816, 1558911816338
317, 1558911816, 1558911816443
317, 1558911816, 1558911816548
317, 1558911816, 1558911816652
317, 1558911816, 1558911816757
317, 1558911817, 1558911816867
317, 1558911817, 1558911816972
317, 1558911817, 1558911817078
317, 1558911817, 1558911817185
317, 1558911817, 1558911817292
317, 1558911817, 1558911817396
317, 1558911817, 1558911817501
317, 1558911817, 1558911817604
317, 1558911817, 1558911817708
317, 1558911818, 1558911817816
317, 1558911818, 1558911817920
317, 1558911818, 1558911818024
317, 1558911818, 1558911818132
317, 1558911818, 1558911818238
317, 1558911818, 1558911818346
317, 1558911818, 1558911818455
317, 1558911818, 1558911818566
317, 1558911818, 1558911818678
319, 1558911818, 1558911818789
319, 1558911819, 1558911818902
319, 1558911819, 1558911819012
319, 1558911819, 1558911819126
319, 1558911819, 1558911819238
319, 1558911819, 1558911819349
319, 1558911819, 1558911819459
319, 1558911819, 1558911819571
319, 1558911819, 1558911819680
319, 1558911819, 1558911819791
319, 1558911819, 1558911819901
318, 1558911820, 1558911820013
318, 1558911820, 1558911820124
318, 1558911820, 1558911820234
318, 1558911820, 1558911820346
318, 1558911820, 1558911820458
318, 1558911820, 1558911820569
318, 1558911820, 1558911820680
318, 1558911820, 1558911820794
318, 1558911821, 1558911820909
318, 1558911821, 1558911821024
318, 1558911821, 1558911821140
318, 1558911821, 1558911821256
318, 1558911821, 1558911821370
318, 1558911821, 1558911821484
318, 1558911821, 1558911821598
318, 1558911821, 1558911821714
318, 1558911821, 1558911821827
318, 1558911822, 1558911821943
318, 1558911822, 1558911822058
318, 1558911822, 1558911822174
318, 1558911822, 1558911822289
318, 1558911822, 1558911822405
318, 1558911822, 1558911822521
318, 1558911822, 1558911822638
318, 1558911822, 1558911822751
318, 1558911823, 1558911822869
318, 1558911823, 1558911822987
318, 1558911823, 1558911823104
318, 1558911823, 1558911823220
