Power(W), TimePDU(S), TimeNODE(mS)
247, 1558905573, 1558905573843
247, 1558905573, 1558905573919
247, 1558905573, 1558905573994
247, 1558905573, 1558905574070
247, 1558905573, 1558905574148
247, 1558905573, 1558905574225
247, 1558905573, 1558905574302
247, 1558905573, 1558905574378
247, 1558905573, 1558905574456
285, 1558905573, 1558905574534
285, 1558905574, 1558905574612
285, 1558905574, 1558905574689
285, 1558905574, 1558905574784
285, 1558905574, 1558905574879
285, 1558905574, 1558905574975
285, 1558905574, 1558905575068
285, 1558905574, 1558905575164
285, 1558905574, 1558905575260
285, 1558905574, 1558905575356
285, 1558905574, 1558905575454
310, 1558905574, 1558905575551
310, 1558905575, 1558905575654
310, 1558905575, 1558905575753
310, 1558905575, 1558905575850
310, 1558905575, 1558905575946
310, 1558905575, 1558905576041
310, 1558905575, 1558905576138
310, 1558905575, 1558905576236
310, 1558905575, 1558905576331
310, 1558905575, 1558905576425
310, 1558905575, 1558905576521
311, 1558905576, 1558905576627
311, 1558905576, 1558905576722
311, 1558905576, 1558905576817
311, 1558905576, 1558905576912
311, 1558905576, 1558905577009
311, 1558905576, 1558905577104
311, 1558905576, 1558905577199
311, 1558905576, 1558905577297
311, 1558905576, 1558905577391
311, 1558905576, 1558905577486
311, 1558905576, 1558905577582
310, 1558905577, 1558905577681
310, 1558905577, 1558905577775
310, 1558905577, 1558905577870
310, 1558905577, 1558905577965
310, 1558905577, 1558905578059
310, 1558905577, 1558905578154
310, 1558905577, 1558905578252
310, 1558905577, 1558905578346
310, 1558905577, 1558905578444
310, 1558905577, 1558905578542
311, 1558905578, 1558905578640
311, 1558905578, 1558905578734
311, 1558905578, 1558905578830
311, 1558905578, 1558905578924
311, 1558905578, 1558905579020
311, 1558905578, 1558905579115
311, 1558905578, 1558905579210
311, 1558905578, 1558905579305
311, 1558905578, 1558905579398
311, 1558905578, 1558905579492
313, 1558905578, 1558905579588
313, 1558905579, 1558905579685
313, 1558905579, 1558905579778
313, 1558905579, 1558905579874
313, 1558905579, 1558905579969
313, 1558905579, 1558905580064
313, 1558905579, 1558905580156
313, 1558905579, 1558905580252
313, 1558905579, 1558905580346
313, 1558905579, 1558905580441
313, 1558905579, 1558905580535
312, 1558905580, 1558905580634
312, 1558905580, 1558905580729
312, 1558905580, 1558905580824
312, 1558905580, 1558905580920
312, 1558905580, 1558905581015
312, 1558905580, 1558905581110
312, 1558905580, 1558905581206
312, 1558905580, 1558905581300
312, 1558905580, 1558905581394
312, 1558905580, 1558905581493
313, 1558905581, 1558905581594
313, 1558905581, 1558905581690
313, 1558905581, 1558905581785
313, 1558905581, 1558905581881
313, 1558905581, 1558905581977
313, 1558905581, 1558905582073
313, 1558905581, 1558905582170
313, 1558905581, 1558905582267
313, 1558905581, 1558905582363
313, 1558905581, 1558905582460
313, 1558905581, 1558905582558
305, 1558905582, 1558905582653
305, 1558905582, 1558905582748
305, 1558905582, 1558905582844
305, 1558905582, 1558905582940
305, 1558905582, 1558905583035
305, 1558905582, 1558905583129
305, 1558905582, 1558905583224
305, 1558905582, 1558905583320
305, 1558905582, 1558905583418
305, 1558905582, 1558905583511
300, 1558905583, 1558905583615
300, 1558905583, 1558905583712
300, 1558905583, 1558905583806
300, 1558905583, 1558905583905
300, 1558905583, 1558905583999
300, 1558905583, 1558905584095
300, 1558905583, 1558905584190
300, 1558905583, 1558905584287
300, 1558905583, 1558905584383
300, 1558905583, 1558905584479
300, 1558905583, 1558905584574
300, 1558905583, 1558905584669
292, 1558905585, 1558905584768
292, 1558905585, 1558905584861
