Power(W), TimePDU(S), TimeNODE(mS)
248, 1562140142, 1562140143137
248, 1562140142, 1562140143216
248, 1562140142, 1562140143293
248, 1562140142, 1562140143371
248, 1562140142, 1562140143450
248, 1562140142, 1562140143525
259, 1562140142, 1562140143600
259, 1562140143, 1562140143677
259, 1562140143, 1562140143754
259, 1562140143, 1562140143832
259, 1562140143, 1562140143908
259, 1562140143, 1562140143983
259, 1562140143, 1562140144059
259, 1562140143, 1562140144135
259, 1562140143, 1562140144211
259, 1562140143, 1562140144288
259, 1562140143, 1562140144365
259, 1562140143, 1562140144442
259, 1562140143, 1562140144519
259, 1562140143, 1562140144595
259, 1562140143, 1562140144672
273, 1562140144, 1562140144751
273, 1562140144, 1562140144826
273, 1562140144, 1562140144903
273, 1562140144, 1562140144982
273, 1562140144, 1562140145058
273, 1562140144, 1562140145134
273, 1562140144, 1562140145212
273, 1562140144, 1562140145290
273, 1562140144, 1562140145367
273, 1562140144, 1562140145445
273, 1562140144, 1562140145522
273, 1562140144, 1562140145597
273, 1562140145, 1562140145674
273, 1562140145, 1562140145750
273, 1562140145, 1562140145824
273, 1562140145, 1562140145901
273, 1562140145, 1562140145974
273, 1562140145, 1562140146045
273, 1562140145, 1562140146119
273, 1562140145, 1562140146189
273, 1562140145, 1562140146261
273, 1562140145, 1562140146335
273, 1562140145, 1562140146408
273, 1562140145, 1562140146482
273, 1562140145, 1562140146554
273, 1562140145, 1562140146626
273, 1562140146, 1562140146702
273, 1562140146, 1562140146774
273, 1562140146, 1562140146845
273, 1562140146, 1562140146918
273, 1562140146, 1562140146989
273, 1562140146, 1562140147064
273, 1562140146, 1562140147140
273, 1562140146, 1562140147215
273, 1562140146, 1562140147290
273, 1562140146, 1562140147364
273, 1562140146, 1562140147441
273, 1562140146, 1562140147514
273, 1562140146, 1562140147594
273, 1562140147, 1562140147672
273, 1562140147, 1562140147749
273, 1562140147, 1562140147826
273, 1562140147, 1562140147903
273, 1562140147, 1562140147979
273, 1562140147, 1562140148054
273, 1562140147, 1562140148130
273, 1562140147, 1562140148207
273, 1562140147, 1562140148285
273, 1562140147, 1562140148361
273, 1562140147, 1562140148434
273, 1562140147, 1562140148511
273, 1562140147, 1562140148587
274, 1562140147, 1562140148662
274, 1562140148, 1562140148738
274, 1562140148, 1562140148815
274, 1562140148, 1562140148890
274, 1562140148, 1562140148965
274, 1562140148, 1562140149042
274, 1562140148, 1562140149118
274, 1562140148, 1562140149195
274, 1562140148, 1562140149271
274, 1562140148, 1562140149347
274, 1562140148, 1562140149424
274, 1562140148, 1562140149504
274, 1562140148, 1562140149582
274, 1562140149, 1562140149660
274, 1562140149, 1562140149736
274, 1562140149, 1562140149813
274, 1562140149, 1562140149890
274, 1562140149, 1562140149965
274, 1562140149, 1562140150041
274, 1562140149, 1562140150125
274, 1562140149, 1562140150202
274, 1562140149, 1562140150278
274, 1562140149, 1562140150356
274, 1562140149, 1562140150433
274, 1562140149, 1562140150510
274, 1562140149, 1562140150588
274, 1562140149, 1562140150676
274, 1562140150, 1562140150754
274, 1562140150, 1562140150832
274, 1562140150, 1562140150910
274, 1562140150, 1562140150988
274, 1562140150, 1562140151064
274, 1562140150, 1562140151140
274, 1562140150, 1562140151217
274, 1562140150, 1562140151294
274, 1562140150, 1562140151372
274, 1562140150, 1562140151449
274, 1562140150, 1562140151525
274, 1562140150, 1562140151604
274, 1562140150, 1562140151681
274, 1562140151, 1562140151757
274, 1562140151, 1562140151834
274, 1562140151, 1562140151910
274, 1562140151, 1562140151984
274, 1562140151, 1562140152060
274, 1562140151, 1562140152135
274, 1562140151, 1562140152213
274, 1562140151, 1562140152292
274, 1562140151, 1562140152369
274, 1562140151, 1562140152445
274, 1562140151, 1562140152522
274, 1562140151, 1562140152599
273, 1562140151, 1562140152677
273, 1562140152, 1562140152755
273, 1562140152, 1562140152830
273, 1562140152, 1562140152909
273, 1562140152, 1562140152987
273, 1562140152, 1562140153064
273, 1562140152, 1562140153138
273, 1562140152, 1562140153216
273, 1562140152, 1562140153295
273, 1562140152, 1562140153373
273, 1562140152, 1562140153448
273, 1562140152, 1562140153524
273, 1562140152, 1562140153601
273, 1562140152, 1562140153680
273, 1562140153, 1562140153759
273, 1562140153, 1562140153836
273, 1562140153, 1562140153911
273, 1562140153, 1562140153985
273, 1562140153, 1562140154063
273, 1562140153, 1562140154138
273, 1562140153, 1562140154215
273, 1562140153, 1562140154293
273, 1562140153, 1562140154371
273, 1562140153, 1562140154447
273, 1562140153, 1562140154523
