Power(W), TimePDU(S), TimeNODE(mS)
248, 1562140882, 1562140882153
248, 1562140882, 1562140882231
248, 1562140882, 1562140882310
248, 1562140882, 1562140882385
248, 1562140882, 1562140882464
248, 1562140882, 1562140882539
248, 1562140882, 1562140882617
248, 1562140882, 1562140882693
248, 1562140882, 1562140882769
248, 1562140882, 1562140882847
248, 1562140882, 1562140882925
266, 1562140882, 1562140883004
266, 1562140883, 1562140883085
266, 1562140883, 1562140883161
266, 1562140883, 1562140883238
266, 1562140883, 1562140883317
266, 1562140883, 1562140883394
266, 1562140883, 1562140883472
266, 1562140883, 1562140883550
266, 1562140883, 1562140883627
266, 1562140883, 1562140883705
266, 1562140883, 1562140883782
266, 1562140883, 1562140883858
266, 1562140883, 1562140883935
273, 1562140884, 1562140884015
273, 1562140884, 1562140884094
273, 1562140884, 1562140884172
273, 1562140884, 1562140884250
273, 1562140884, 1562140884327
273, 1562140884, 1562140884405
273, 1562140884, 1562140884482
273, 1562140884, 1562140884561
273, 1562140884, 1562140884639
273, 1562140884, 1562140884715
273, 1562140884, 1562140884791
273, 1562140884, 1562140884867
273, 1562140884, 1562140884945
273, 1562140885, 1562140885023
273, 1562140885, 1562140885099
273, 1562140885, 1562140885175
273, 1562140885, 1562140885253
273, 1562140885, 1562140885332
273, 1562140885, 1562140885407
273, 1562140885, 1562140885484
273, 1562140885, 1562140885562
273, 1562140885, 1562140885642
273, 1562140885, 1562140885720
273, 1562140885, 1562140885795
273, 1562140885, 1562140885875
273, 1562140885, 1562140885953
273, 1562140886, 1562140886032
273, 1562140886, 1562140886108
273, 1562140886, 1562140886186
273, 1562140886, 1562140886264
273, 1562140886, 1562140886342
273, 1562140886, 1562140886419
273, 1562140886, 1562140886497
273, 1562140886, 1562140886574
273, 1562140886, 1562140886649
273, 1562140886, 1562140886725
273, 1562140886, 1562140886802
273, 1562140886, 1562140886879
273, 1562140887, 1562140886956
273, 1562140887, 1562140887033
273, 1562140887, 1562140887109
273, 1562140887, 1562140887186
273, 1562140887, 1562140887264
273, 1562140887, 1562140887343
273, 1562140887, 1562140887420
273, 1562140887, 1562140887496
273, 1562140887, 1562140887571
273, 1562140887, 1562140887649
273, 1562140887, 1562140887727
273, 1562140887, 1562140887801
273, 1562140887, 1562140887878
273, 1562140887, 1562140887955
273, 1562140888, 1562140888033
273, 1562140888, 1562140888111
273, 1562140888, 1562140888188
273, 1562140888, 1562140888266
273, 1562140888, 1562140888343
273, 1562140888, 1562140888421
273, 1562140888, 1562140888499
273, 1562140888, 1562140888575
273, 1562140888, 1562140888650
273, 1562140888, 1562140888726
273, 1562140888, 1562140888804
273, 1562140888, 1562140888882
274, 1562140889, 1562140888963
274, 1562140889, 1562140889039
274, 1562140889, 1562140889113
274, 1562140889, 1562140889191
274, 1562140889, 1562140889268
274, 1562140889, 1562140889348
274, 1562140889, 1562140889426
274, 1562140889, 1562140889503
274, 1562140889, 1562140889581
274, 1562140889, 1562140889657
274, 1562140889, 1562140889734
274, 1562140889, 1562140889811
274, 1562140889, 1562140889888
274, 1562140889, 1562140889966
274, 1562140890, 1562140890045
274, 1562140890, 1562140890124
274, 1562140890, 1562140890200
274, 1562140890, 1562140890278
274, 1562140890, 1562140890355
274, 1562140890, 1562140890433
274, 1562140890, 1562140890511
274, 1562140890, 1562140890588
274, 1562140890, 1562140890667
274, 1562140890, 1562140890743
274, 1562140890, 1562140890819
274, 1562140890, 1562140890896
274, 1562140891, 1562140890975
274, 1562140891, 1562140891054
274, 1562140891, 1562140891132
274, 1562140891, 1562140891208
274, 1562140891, 1562140891287
274, 1562140891, 1562140891363
274, 1562140891, 1562140891439
274, 1562140891, 1562140891517
274, 1562140891, 1562140891595
274, 1562140891, 1562140891671
274, 1562140891, 1562140891747
274, 1562140891, 1562140891825
274, 1562140891, 1562140891905
274, 1562140891, 1562140891983
274, 1562140892, 1562140892060
274, 1562140892, 1562140892137
274, 1562140892, 1562140892212
274, 1562140892, 1562140892290
274, 1562140892, 1562140892367
274, 1562140892, 1562140892445
274, 1562140892, 1562140892523
274, 1562140892, 1562140892602
274, 1562140892, 1562140892678
274, 1562140892, 1562140892755
274, 1562140892, 1562140892831
274, 1562140892, 1562140892909
273, 1562140892, 1562140892986
273, 1562140893, 1562140893065
273, 1562140893, 1562140893143
273, 1562140893, 1562140893222
273, 1562140893, 1562140893300
273, 1562140893, 1562140893376
273, 1562140893, 1562140893454
273, 1562140893, 1562140893532
273, 1562140893, 1562140893612
