Power(W), TimePDU(S), TimeNODE(mS)
250, 1562139765, 1562139765061
250, 1562139765, 1562139765139
250, 1562139765, 1562139765215
250, 1562139765, 1562139765294
250, 1562139765, 1562139765373
250, 1562139765, 1562139765451
250, 1562139765, 1562139765530
250, 1562139765, 1562139765607
250, 1562139765, 1562139765685
250, 1562139765, 1562139765757
250, 1562139765, 1562139765832
250, 1562139765, 1562139765903
267, 1562139766, 1562139765982
267, 1562139766, 1562139766059
267, 1562139766, 1562139766132
267, 1562139766, 1562139766211
267, 1562139766, 1562139766289
267, 1562139766, 1562139766367
267, 1562139766, 1562139766444
267, 1562139766, 1562139766520
267, 1562139766, 1562139766597
267, 1562139766, 1562139766676
267, 1562139766, 1562139766755
267, 1562139766, 1562139766833
267, 1562139766, 1562139766909
274, 1562139766, 1562139766989
274, 1562139767, 1562139767064
274, 1562139767, 1562139767142
274, 1562139767, 1562139767219
274, 1562139767, 1562139767297
274, 1562139767, 1562139767375
274, 1562139767, 1562139767454
274, 1562139767, 1562139767531
274, 1562139767, 1562139767609
274, 1562139767, 1562139767687
274, 1562139767, 1562139767764
274, 1562139767, 1562139767838
274, 1562139767, 1562139767913
274, 1562139767, 1562139768004
274, 1562139768, 1562139768083
274, 1562139768, 1562139768157
274, 1562139768, 1562139768234
274, 1562139768, 1562139768311
274, 1562139768, 1562139768389
274, 1562139768, 1562139768468
274, 1562139768, 1562139768546
274, 1562139768, 1562139768625
274, 1562139768, 1562139768697
274, 1562139768, 1562139768765
274, 1562139768, 1562139768839
274, 1562139768, 1562139768916
274, 1562139769, 1562139768994
274, 1562139769, 1562139769073
274, 1562139769, 1562139769152
274, 1562139769, 1562139769228
274, 1562139769, 1562139769305
274, 1562139769, 1562139769383
274, 1562139769, 1562139769460
274, 1562139769, 1562139769536
274, 1562139769, 1562139769613
274, 1562139769, 1562139769693
274, 1562139769, 1562139769774
274, 1562139769, 1562139769849
274, 1562139769, 1562139769924
274, 1562139770, 1562139770002
274, 1562139770, 1562139770080
274, 1562139770, 1562139770155
274, 1562139770, 1562139770228
274, 1562139770, 1562139770302
274, 1562139770, 1562139770374
274, 1562139770, 1562139770445
274, 1562139770, 1562139770522
274, 1562139770, 1562139770601
274, 1562139770, 1562139770678
274, 1562139770, 1562139770753
274, 1562139770, 1562139770829
274, 1562139770, 1562139770905
273, 1562139770, 1562139770984
273, 1562139771, 1562139771062
273, 1562139771, 1562139771139
273, 1562139771, 1562139771218
273, 1562139771, 1562139771295
273, 1562139771, 1562139771372
273, 1562139771, 1562139771446
273, 1562139771, 1562139771522
273, 1562139771, 1562139771600
273, 1562139771, 1562139771672
273, 1562139771, 1562139771748
273, 1562139771, 1562139771825
273, 1562139771, 1562139771903
273, 1562139771, 1562139771978
273, 1562139772, 1562139772055
273, 1562139772, 1562139772135
273, 1562139772, 1562139772211
273, 1562139772, 1562139772283
273, 1562139772, 1562139772355
273, 1562139772, 1562139772430
273, 1562139772, 1562139772505
273, 1562139772, 1562139772584
273, 1562139772, 1562139772663
273, 1562139772, 1562139772738
273, 1562139772, 1562139772815
273, 1562139772, 1562139772892
273, 1562139772, 1562139772969
273, 1562139773, 1562139773044
273, 1562139773, 1562139773269
273, 1562139773, 1562139773341
273, 1562139773, 1562139773413
273, 1562139773, 1562139773489
273, 1562139773, 1562139773567
273, 1562139773, 1562139773642
273, 1562139773, 1562139773720
273, 1562139773, 1562139773797
273, 1562139773, 1562139773875
273, 1562139774, 1562139773954
273, 1562139774, 1562139774028
273, 1562139774, 1562139774102
273, 1562139774, 1562139774179
273, 1562139774, 1562139774257
273, 1562139774, 1562139774334
273, 1562139774, 1562139774409
273, 1562139774, 1562139774484
273, 1562139774, 1562139774560
273, 1562139774, 1562139774636
273, 1562139774, 1562139774709
273, 1562139774, 1562139774780
273, 1562139774, 1562139774856
273, 1562139774, 1562139774935
274, 1562139775, 1562139775014
274, 1562139775, 1562139775090
274, 1562139775, 1562139775165
274, 1562139775, 1562139775243
274, 1562139775, 1562139775319
274, 1562139775, 1562139775394
274, 1562139775, 1562139775470
274, 1562139775, 1562139775546
274, 1562139775, 1562139775624
274, 1562139775, 1562139775704
274, 1562139775, 1562139775780
274, 1562139775, 1562139775856
274, 1562139775, 1562139775933
274, 1562139775, 1562139776011
274, 1562139776, 1562139776090
274, 1562139776, 1562139776168
274, 1562139776, 1562139776247
