Power(W), TimePDU(S), TimeNODE(mS)
248, 1562139409, 1562139409483
248, 1562139409, 1562139409563
248, 1562139409, 1562139409641
248, 1562139409, 1562139409717
248, 1562139409, 1562139409794
248, 1562139409, 1562139409868
248, 1562139409, 1562139409938
248, 1562139409, 1562139410012
248, 1562139409, 1562139410087
248, 1562139409, 1562139410165
248, 1562139409, 1562139410244
266, 1562139410, 1562139410324
266, 1562139410, 1562139410401
266, 1562139410, 1562139410476
266, 1562139410, 1562139410554
266, 1562139410, 1562139410631
266, 1562139410, 1562139410706
266, 1562139410, 1562139410784
266, 1562139410, 1562139410862
266, 1562139410, 1562139410934
266, 1562139410, 1562139411005
266, 1562139410, 1562139411082
266, 1562139410, 1562139411156
266, 1562139410, 1562139411228
273, 1562139410, 1562139411303
273, 1562139411, 1562139411379
273, 1562139411, 1562139411454
273, 1562139411, 1562139411532
273, 1562139411, 1562139411607
273, 1562139411, 1562139411685
273, 1562139411, 1562139411764
273, 1562139411, 1562139411841
273, 1562139411, 1562139411912
273, 1562139411, 1562139411989
273, 1562139411, 1562139412066
273, 1562139411, 1562139412138
273, 1562139411, 1562139412214
273, 1562139411, 1562139412287
273, 1562139412, 1562139412361
273, 1562139412, 1562139412435
273, 1562139412, 1562139412512
273, 1562139412, 1562139412590
273, 1562139412, 1562139412668
273, 1562139412, 1562139412743
273, 1562139412, 1562139412822
273, 1562139412, 1562139412897
273, 1562139412, 1562139412972
273, 1562139412, 1562139413048
273, 1562139412, 1562139413126
273, 1562139412, 1562139413200
273, 1562139412, 1562139413278
273, 1562139413, 1562139413356
273, 1562139413, 1562139413434
273, 1562139413, 1562139413511
273, 1562139413, 1562139413586
273, 1562139413, 1562139413662
273, 1562139413, 1562139413738
273, 1562139413, 1562139413815
273, 1562139413, 1562139413894
273, 1562139413, 1562139413972
273, 1562139413, 1562139414049
273, 1562139413, 1562139414126
273, 1562139413, 1562139414202
273, 1562139413, 1562139414282
273, 1562139413, 1562139414357
273, 1562139414, 1562139414434
273, 1562139414, 1562139414512
273, 1562139414, 1562139414592
273, 1562139414, 1562139414667
273, 1562139414, 1562139414744
273, 1562139414, 1562139414822
273, 1562139414, 1562139414899
273, 1562139414, 1562139414975
273, 1562139414, 1562139415053
273, 1562139414, 1562139415129
273, 1562139414, 1562139415204
273, 1562139414, 1562139415285
273, 1562139415, 1562139415363
273, 1562139415, 1562139415436
273, 1562139415, 1562139415512
273, 1562139415, 1562139415587
273, 1562139415, 1562139415662
273, 1562139415, 1562139415737
273, 1562139415, 1562139415815
273, 1562139415, 1562139415890
273, 1562139415, 1562139415964
273, 1562139415, 1562139416042
273, 1562139415, 1562139416119
273, 1562139415, 1562139416195
273, 1562139415, 1562139416274
274, 1562139415, 1562139416350
274, 1562139416, 1562139416428
274, 1562139416, 1562139416505
274, 1562139416, 1562139416584
274, 1562139416, 1562139416661
274, 1562139416, 1562139416737
274, 1562139416, 1562139416815
274, 1562139416, 1562139416894
274, 1562139416, 1562139416970
274, 1562139416, 1562139417047
274, 1562139416, 1562139417125
274, 1562139416, 1562139417202
274, 1562139416, 1562139417277
274, 1562139417, 1562139417357
274, 1562139417, 1562139417435
274, 1562139417, 1562139417513
274, 1562139417, 1562139417588
274, 1562139417, 1562139417664
274, 1562139417, 1562139417742
274, 1562139417, 1562139417819
274, 1562139417, 1562139417898
274, 1562139417, 1562139417976
274, 1562139417, 1562139418054
274, 1562139417, 1562139418132
274, 1562139417, 1562139418209
274, 1562139417, 1562139418288
274, 1562139417, 1562139418365
274, 1562139418, 1562139418446
274, 1562139418, 1562139418522
274, 1562139418, 1562139418599
274, 1562139418, 1562139418676
274, 1562139418, 1562139418755
274, 1562139418, 1562139418832
274, 1562139418, 1562139418908
274, 1562139418, 1562139418982
274, 1562139418, 1562139419059
274, 1562139418, 1562139419138
274, 1562139418, 1562139419216
273, 1562139418, 1562139419295
273, 1562139419, 1562139419374
273, 1562139419, 1562139419449
273, 1562139419, 1562139419526
273, 1562139419, 1562139419603
273, 1562139419, 1562139419679
273, 1562139419, 1562139419757
273, 1562139419, 1562139419835
273, 1562139419, 1562139419913
273, 1562139419, 1562139419990
273, 1562139419, 1562139420067
273, 1562139419, 1562139420145
273, 1562139419, 1562139420225
273, 1562139419, 1562139420304
273, 1562139419, 1562139420383
273, 1562139420, 1562139420462
273, 1562139420, 1562139420539
273, 1562139420, 1562139420618
273, 1562139420, 1562139420696
273, 1562139420, 1562139420773
