Power(W), TimePDU(S), TimeNODE(mS)
249, 1562138483, 1562138482793
249, 1562138483, 1562138482871
249, 1562138483, 1562138482948
249, 1562138483, 1562138483026
249, 1562138483, 1562138483104
249, 1562138483, 1562138483182
249, 1562138483, 1562138483259
249, 1562138483, 1562138483337
249, 1562138483, 1562138483415
249, 1562138483, 1562138483494
249, 1562138483, 1562138483573
267, 1562138483, 1562138483649
267, 1562138484, 1562138483726
267, 1562138484, 1562138483802
267, 1562138484, 1562138483879
267, 1562138484, 1562138483957
267, 1562138484, 1562138484035
267, 1562138484, 1562138484111
267, 1562138484, 1562138484187
267, 1562138484, 1562138484263
267, 1562138484, 1562138484342
267, 1562138484, 1562138484420
267, 1562138484, 1562138484499
267, 1562138484, 1562138484578
267, 1562138484, 1562138484656
267, 1562138484, 1562138484734
267, 1562138484, 1562138484811
267, 1562138484, 1562138484888
274, 1562138485, 1562138484967
274, 1562138485, 1562138485045
274, 1562138485, 1562138485124
274, 1562138485, 1562138485201
274, 1562138485, 1562138485279
274, 1562138485, 1562138485356
274, 1562138485, 1562138485435
274, 1562138485, 1562138485514
274, 1562138485, 1562138485592
274, 1562138485, 1562138485667
274, 1562138486, 1562138485746
274, 1562138486, 1562138485824
274, 1562138486, 1562138485902
274, 1562138486, 1562138485981
274, 1562138486, 1562138486057
274, 1562138486, 1562138486135
274, 1562138486, 1562138486210
274, 1562138486, 1562138486286
274, 1562138486, 1562138486364
274, 1562138486, 1562138486442
274, 1562138486, 1562138486522
274, 1562138486, 1562138486600
273, 1562138486, 1562138486679
273, 1562138487, 1562138486757
273, 1562138487, 1562138486834
273, 1562138487, 1562138486912
273, 1562138487, 1562138486989
273, 1562138487, 1562138487066
273, 1562138487, 1562138487145
273, 1562138487, 1562138487223
273, 1562138487, 1562138487298
273, 1562138487, 1562138487376
273, 1562138487, 1562138487452
273, 1562138487, 1562138487528
273, 1562138487, 1562138487606
273, 1562138488, 1562138487686
273, 1562138488, 1562138487763
273, 1562138488, 1562138487839
273, 1562138488, 1562138487915
273, 1562138488, 1562138487994
273, 1562138488, 1562138488073
273, 1562138488, 1562138488151
273, 1562138488, 1562138488228
273, 1562138488, 1562138488306
273, 1562138488, 1562138488383
273, 1562138488, 1562138488459
273, 1562138488, 1562138488535
273, 1562138488, 1562138488614
273, 1562138488, 1562138488690
273, 1562138489, 1562138488767
273, 1562138489, 1562138488843
273, 1562138489, 1562138488917
273, 1562138489, 1562138488993
273, 1562138489, 1562138489072
273, 1562138489, 1562138489150
273, 1562138489, 1562138489227
273, 1562138489, 1562138489305
273, 1562138489, 1562138489383
273, 1562138489, 1562138489458
273, 1562138489, 1562138489537
273, 1562138489, 1562138489615
273, 1562138490, 1562138489695
273, 1562138490, 1562138489773
273, 1562138490, 1562138489849
273, 1562138490, 1562138489926
273, 1562138490, 1562138490005
273, 1562138490, 1562138490085
273, 1562138490, 1562138490162
273, 1562138490, 1562138490240
273, 1562138490, 1562138490315
273, 1562138490, 1562138490392
273, 1562138490, 1562138490470
273, 1562138490, 1562138490547
273, 1562138490, 1562138490626
273, 1562138491, 1562138490705
273, 1562138491, 1562138490781
273, 1562138491, 1562138490857
273, 1562138491, 1562138490934
273, 1562138491, 1562138491012
273, 1562138491, 1562138491091
273, 1562138491, 1562138491169
273, 1562138491, 1562138491245
273, 1562138491, 1562138491323
273, 1562138491, 1562138491403
273, 1562138491, 1562138491481
273, 1562138491, 1562138491558
273, 1562138491, 1562138491635
273, 1562138492, 1562138491715
273, 1562138492, 1562138491791
273, 1562138492, 1562138491867
273, 1562138492, 1562138491944
273, 1562138492, 1562138492024
273, 1562138492, 1562138492101
273, 1562138492, 1562138492177
273, 1562138492, 1562138492253
273, 1562138492, 1562138492333
273, 1562138492, 1562138492409
273, 1562138492, 1562138492486
273, 1562138492, 1562138492564
273, 1562138493, 1562138492643
273, 1562138493, 1562138492722
273, 1562138493, 1562138492797
273, 1562138493, 1562138492874
273, 1562138493, 1562138492952
273, 1562138493, 1562138493029
273, 1562138493, 1562138493105
273, 1562138493, 1562138493184
273, 1562138493, 1562138493260
273, 1562138493, 1562138493336
273, 1562138493, 1562138493414
273, 1562138493, 1562138493496
273, 1562138493, 1562138493575
273, 1562138493, 1562138493651
273, 1562138494, 1562138493729
273, 1562138494, 1562138493806
273, 1562138494, 1562138493885
273, 1562138494, 1562138493964
273, 1562138494, 1562138494041
273, 1562138494, 1562138494120
273, 1562138494, 1562138494197
273, 1562138494, 1562138494276
273, 1562138494, 1562138494355
273, 1562138494, 1562138494432
273, 1562138494, 1562138494508
273, 1562138494, 1562138494586
273, 1562138494, 1562138494664
