Power(W), TimePDU(S), TimeNODE(mS)
248, 1562138057, 1562138058174
248, 1562138057, 1562138058254
248, 1562138057, 1562138058328
248, 1562138057, 1562138058404
248, 1562138057, 1562138058483
248, 1562138057, 1562138058563
248, 1562138057, 1562138058641
248, 1562138057, 1562138058717
248, 1562138057, 1562138058794
263, 1562138058, 1562138058875
263, 1562138058, 1562138058953
263, 1562138058, 1562138059031
263, 1562138058, 1562138059105
263, 1562138058, 1562138059184
263, 1562138058, 1562138059258
263, 1562138058, 1562138059334
263, 1562138058, 1562138059412
263, 1562138058, 1562138059489
263, 1562138058, 1562138059567
263, 1562138058, 1562138059644
263, 1562138058, 1562138059721
263, 1562138058, 1562138059798
273, 1562138058, 1562138059875
273, 1562138059, 1562138059953
273, 1562138059, 1562138060030
273, 1562138059, 1562138060108
273, 1562138059, 1562138060186
273, 1562138059, 1562138060265
273, 1562138059, 1562138060341
273, 1562138059, 1562138060419
273, 1562138059, 1562138060496
273, 1562138059, 1562138060572
273, 1562138059, 1562138060649
273, 1562138059, 1562138060724
273, 1562138059, 1562138060803
274, 1562138059, 1562138060879
274, 1562138060, 1562138060958
274, 1562138060, 1562138061034
274, 1562138060, 1562138061114
274, 1562138060, 1562138061193
274, 1562138060, 1562138061269
274, 1562138060, 1562138061348
274, 1562138060, 1562138061426
274, 1562138060, 1562138061505
274, 1562138060, 1562138061583
274, 1562138060, 1562138061663
274, 1562138060, 1562138061739
274, 1562138060, 1562138061815
273, 1562138060, 1562138061894
273, 1562138061, 1562138061971
273, 1562138061, 1562138062047
273, 1562138061, 1562138062123
273, 1562138061, 1562138062203
273, 1562138061, 1562138062279
273, 1562138061, 1562138062355
273, 1562138061, 1562138062433
273, 1562138061, 1562138062513
273, 1562138061, 1562138062592
273, 1562138061, 1562138062671
273, 1562138061, 1562138062746
274, 1562138061, 1562138062823
274, 1562138062, 1562138062902
274, 1562138062, 1562138062979
274, 1562138062, 1562138063057
274, 1562138062, 1562138063132
274, 1562138062, 1562138063210
274, 1562138062, 1562138063286
274, 1562138062, 1562138063364
274, 1562138062, 1562138063444
274, 1562138062, 1562138063521
274, 1562138062, 1562138063599
274, 1562138062, 1562138063677
274, 1562138062, 1562138063753
274, 1562138062, 1562138063829
272, 1562138062, 1562138063908
272, 1562138063, 1562138063985
272, 1562138063, 1562138064062
272, 1562138063, 1562138064139
272, 1562138063, 1562138064217
272, 1562138063, 1562138064294
272, 1562138063, 1562138064373
272, 1562138063, 1562138064451
272, 1562138063, 1562138064527
272, 1562138063, 1562138064606
272, 1562138063, 1562138064683
272, 1562138063, 1562138064759
271, 1562138063, 1562138064837
271, 1562138064, 1562138064915
271, 1562138064, 1562138064994
271, 1562138064, 1562138065074
271, 1562138064, 1562138065153
271, 1562138064, 1562138065232
271, 1562138064, 1562138065309
271, 1562138064, 1562138065387
271, 1562138064, 1562138065466
271, 1562138064, 1562138065544
271, 1562138064, 1562138065619
271, 1562138064, 1562138065695
271, 1562138064, 1562138065775
271, 1562138064, 1562138065854
272, 1562138065, 1562138065936
272, 1562138065, 1562138066015
272, 1562138065, 1562138066093
272, 1562138065, 1562138066169
272, 1562138065, 1562138066245
272, 1562138065, 1562138066321
272, 1562138065, 1562138066398
272, 1562138065, 1562138066475
272, 1562138065, 1562138066553
272, 1562138065, 1562138066633
272, 1562138065, 1562138066713
272, 1562138065, 1562138066791
273, 1562138065, 1562138066868
273, 1562138066, 1562138066948
273, 1562138066, 1562138067025
273, 1562138066, 1562138067105
273, 1562138066, 1562138067183
273, 1562138066, 1562138067260
273, 1562138066, 1562138067338
273, 1562138066, 1562138067416
273, 1562138066, 1562138067493
273, 1562138066, 1562138067570
273, 1562138066, 1562138067648
273, 1562138066, 1562138067724
273, 1562138066, 1562138067803
273, 1562138066, 1562138067880
273, 1562138067, 1562138067959
273, 1562138067, 1562138068037
273, 1562138067, 1562138068114
273, 1562138067, 1562138068191
273, 1562138067, 1562138068270
273, 1562138067, 1562138068346
273, 1562138067, 1562138068425
273, 1562138067, 1562138068500
273, 1562138067, 1562138068578
273, 1562138067, 1562138068657
273, 1562138067, 1562138068732
273, 1562138067, 1562138068809
273, 1562138068, 1562138068889
273, 1562138068, 1562138068962
273, 1562138068, 1562138069036
273, 1562138068, 1562138069114
273, 1562138068, 1562138069191
273, 1562138068, 1562138069267
273, 1562138068, 1562138069346
273, 1562138068, 1562138069421
273, 1562138068, 1562138069500
273, 1562138068, 1562138069578
273, 1562138068, 1562138069656
273, 1562138068, 1562138069733
273, 1562138068, 1562138069813
273, 1562138068, 1562138069892
273, 1562138069, 1562138069972
273, 1562138069, 1562138070048
273, 1562138069, 1562138070126
273, 1562138069, 1562138070204
273, 1562138069, 1562138070280
273, 1562138069, 1562138070358
273, 1562138069, 1562138070435
273, 1562138069, 1562138070513
273, 1562138069, 1562138070591
273, 1562138069, 1562138070669
273, 1562138069, 1562138070748
273, 1562138069, 1562138070824
273, 1562138070, 1562138070903
273, 1562138070, 1562138070980
273, 1562138070, 1562138071057
273, 1562138070, 1562138071134
273, 1562138070, 1562138071211
273, 1562138070, 1562138071288
273, 1562138070, 1562138071364
273, 1562138070, 1562138071442
273, 1562138070, 1562138071520
273, 1562138070, 1562138071598
273, 1562138070, 1562138071676
273, 1562138070, 1562138071753
273, 1562138070, 1562138071830
273, 1562138070, 1562138071907
273, 1562138071, 1562138071984
273, 1562138071, 1562138072060
273, 1562138071, 1562138072136
273, 1562138071, 1562138072213
273, 1562138071, 1562138072289
273, 1562138071, 1562138072365
273, 1562138071, 1562138072444
273, 1562138071, 1562138072528
273, 1562138071, 1562138072606
273, 1562138071, 1562138072681
273, 1562138071, 1562138072755
273, 1562138071, 1562138072833
273, 1562138072, 1562138072906
273, 1562138072, 1562138072985
273, 1562138072, 1562138073062
273, 1562138072, 1562138073138
273, 1562138072, 1562138073214
273, 1562138072, 1562138073289
273, 1562138072, 1562138073364
273, 1562138072, 1562138073442
273, 1562138072, 1562138073519
273, 1562138072, 1562138073596
273, 1562138072, 1562138073675
273, 1562138072, 1562138073754
273, 1562138072, 1562138073834
274, 1562138072, 1562138073910
274, 1562138073, 1562138073986
274, 1562138073, 1562138074063
274, 1562138073, 1562138074139
274, 1562138073, 1562138074216
274, 1562138073, 1562138074293
274, 1562138073, 1562138074373
274, 1562138073, 1562138074449
274, 1562138073, 1562138074525
274, 1562138073, 1562138074604
274, 1562138073, 1562138074684
274, 1562138073, 1562138074762
274, 1562138073, 1562138074840
274, 1562138074, 1562138074919
274, 1562138074, 1562138074996
274, 1562138074, 1562138075074
274, 1562138074, 1562138075153
274, 1562138074, 1562138075232
274, 1562138074, 1562138075309
274, 1562138074, 1562138075386
274, 1562138074, 1562138075464
274, 1562138074, 1562138075543
274, 1562138074, 1562138075619
274, 1562138074, 1562138075697
274, 1562138074, 1562138075773
274, 1562138074, 1562138075852
274, 1562138075, 1562138075933
274, 1562138075, 1562138076010
274, 1562138075, 1562138076088
274, 1562138075, 1562138076167
274, 1562138075, 1562138076245
274, 1562138075, 1562138076323
274, 1562138075, 1562138076402
274, 1562138075, 1562138076479
274, 1562138075, 1562138076555
274, 1562138075, 1562138076634
274, 1562138075, 1562138076712
274, 1562138075, 1562138076788
274, 1562138075, 1562138076865
274, 1562138076, 1562138076946
274, 1562138076, 1562138077025
274, 1562138076, 1562138077103
274, 1562138076, 1562138077182
