Power(W), TimePDU(S), TimeNODE(mS)
250, 1562140522, 1562140522398
250, 1562140522, 1562140522477
250, 1562140522, 1562140522556
250, 1562140522, 1562140522633
250, 1562140522, 1562140522710
250, 1562140522, 1562140522787
250, 1562140522, 1562140522865
250, 1562140522, 1562140522944
250, 1562140522, 1562140523023
250, 1562140522, 1562140523099
250, 1562140522, 1562140523178
250, 1562140522, 1562140523255
267, 1562140522, 1562140523333
267, 1562140523, 1562140523412
267, 1562140523, 1562140523491
267, 1562140523, 1562140523568
267, 1562140523, 1562140523645
267, 1562140523, 1562140523724
267, 1562140523, 1562140523802
267, 1562140523, 1562140523879
267, 1562140523, 1562140523956
267, 1562140523, 1562140524032
267, 1562140523, 1562140524109
267, 1562140523, 1562140524187
267, 1562140523, 1562140524265
273, 1562140523, 1562140524344
273, 1562140524, 1562140524424
273, 1562140524, 1562140524502
273, 1562140524, 1562140524579
273, 1562140524, 1562140524654
273, 1562140524, 1562140524729
273, 1562140524, 1562140524805
273, 1562140524, 1562140524882
273, 1562140524, 1562140524959
273, 1562140524, 1562140525037
273, 1562140524, 1562140525114
273, 1562140524, 1562140525193
273, 1562140524, 1562140525271
273, 1562140525, 1562140525354
273, 1562140525, 1562140525433
273, 1562140525, 1562140525508
273, 1562140525, 1562140525584
273, 1562140525, 1562140525660
273, 1562140525, 1562140525736
273, 1562140525, 1562140525808
273, 1562140525, 1562140525885
273, 1562140525, 1562140525964
273, 1562140525, 1562140526043
273, 1562140525, 1562140526122
273, 1562140525, 1562140526199
273, 1562140525, 1562140526278
273, 1562140525, 1562140526356
273, 1562140526, 1562140526436
273, 1562140526, 1562140526512
273, 1562140526, 1562140526590
273, 1562140526, 1562140526668
273, 1562140526, 1562140526744
273, 1562140526, 1562140526821
273, 1562140526, 1562140526897
273, 1562140526, 1562140526975
273, 1562140526, 1562140527056
273, 1562140526, 1562140527133
273, 1562140526, 1562140527211
273, 1562140526, 1562140527290
273, 1562140527, 1562140527368
273, 1562140527, 1562140527446
273, 1562140527, 1562140527522
273, 1562140527, 1562140527598
273, 1562140527, 1562140527676
273, 1562140527, 1562140527754
273, 1562140527, 1562140527834
273, 1562140527, 1562140527913
273, 1562140527, 1562140527992
273, 1562140527, 1562140528069
273, 1562140527, 1562140528146
273, 1562140527, 1562140528223
274, 1562140527, 1562140528300
274, 1562140528, 1562140528378
274, 1562140528, 1562140528456
274, 1562140528, 1562140528532
274, 1562140528, 1562140528610
274, 1562140528, 1562140528687
274, 1562140528, 1562140528763
274, 1562140528, 1562140528841
274, 1562140528, 1562140528918
274, 1562140528, 1562140528995
274, 1562140528, 1562140529069
274, 1562140528, 1562140529146
274, 1562140528, 1562140529225
273, 1562140528, 1562140529304
273, 1562140529, 1562140529384
273, 1562140529, 1562140529462
273, 1562140529, 1562140529537
273, 1562140529, 1562140529616
273, 1562140529, 1562140529693
273, 1562140529, 1562140529772
273, 1562140529, 1562140529851
273, 1562140529, 1562140529927
273, 1562140529, 1562140530004
273, 1562140529, 1562140530081
273, 1562140529, 1562140530159
273, 1562140529, 1562140530237
273, 1562140529, 1562140530317
273, 1562140530, 1562140530396
273, 1562140530, 1562140530474
273, 1562140530, 1562140530554
273, 1562140530, 1562140530631
273, 1562140530, 1562140530707
273, 1562140530, 1562140530785
273, 1562140530, 1562140530860
273, 1562140530, 1562140530937
273, 1562140530, 1562140531016
273, 1562140530, 1562140531094
273, 1562140530, 1562140531173
273, 1562140530, 1562140531251
274, 1562140530, 1562140531328
274, 1562140531, 1562140531408
274, 1562140531, 1562140531486
274, 1562140531, 1562140531564
274, 1562140531, 1562140531640
274, 1562140531, 1562140531715
274, 1562140531, 1562140531793
274, 1562140531, 1562140531871
274, 1562140531, 1562140531948
274, 1562140531, 1562140532027
274, 1562140531, 1562140532104
274, 1562140531, 1562140532182
273, 1562140531, 1562140532262
273, 1562140532, 1562140532340
273, 1562140532, 1562140532414
273, 1562140532, 1562140532491
273, 1562140532, 1562140532567
273, 1562140532, 1562140532644
273, 1562140532, 1562140532723
273, 1562140532, 1562140532799
273, 1562140532, 1562140532876
273, 1562140532, 1562140532954
273, 1562140532, 1562140533032
273, 1562140532, 1562140533110
273, 1562140532, 1562140533186
273, 1562140532, 1562140533265
273, 1562140533, 1562140533347
273, 1562140533, 1562140533426
273, 1562140533, 1562140533502
273, 1562140533, 1562140533578
273, 1562140533, 1562140533656
273, 1562140533, 1562140533734
