Power(W), TimePDU(S), TimeNODE(mS)
247, 1562140657, 1562140658416
247, 1562140657, 1562140658496
252, 1562140658, 1562140658575
252, 1562140658, 1562140658652
252, 1562140658, 1562140658733
252, 1562140658, 1562140658810
252, 1562140658, 1562140658889
252, 1562140658, 1562140658966
252, 1562140658, 1562140659044
252, 1562140658, 1562140659121
252, 1562140658, 1562140659199
252, 1562140658, 1562140659275
252, 1562140658, 1562140659353
252, 1562140658, 1562140659430
252, 1562140658, 1562140659508
269, 1562140658, 1562140659586
269, 1562140659, 1562140659664
269, 1562140659, 1562140659742
269, 1562140659, 1562140659818
269, 1562140659, 1562140659895
269, 1562140659, 1562140659973
269, 1562140659, 1562140660049
269, 1562140659, 1562140660125
269, 1562140659, 1562140660204
269, 1562140659, 1562140660282
269, 1562140659, 1562140660357
269, 1562140659, 1562140660434
273, 1562140659, 1562140660514
273, 1562140660, 1562140660593
273, 1562140660, 1562140660670
273, 1562140660, 1562140660747
273, 1562140660, 1562140660826
273, 1562140660, 1562140660905
273, 1562140660, 1562140660982
273, 1562140660, 1562140661059
273, 1562140660, 1562140661136
273, 1562140660, 1562140661215
273, 1562140660, 1562140661295
273, 1562140660, 1562140661374
273, 1562140660, 1562140661452
273, 1562140660, 1562140661529
272, 1562140661, 1562140661611
272, 1562140661, 1562140661686
272, 1562140661, 1562140661765
272, 1562140661, 1562140661843
272, 1562140661, 1562140661919
272, 1562140661, 1562140661998
272, 1562140661, 1562140662075
272, 1562140661, 1562140662153
272, 1562140661, 1562140662232
272, 1562140661, 1562140662311
272, 1562140661, 1562140662390
272, 1562140661, 1562140662467
272, 1562140661, 1562140662546
272, 1562140662, 1562140662625
272, 1562140662, 1562140662704
272, 1562140662, 1562140662783
272, 1562140662, 1562140662861
272, 1562140662, 1562140662938
272, 1562140662, 1562140663017
272, 1562140662, 1562140663094
272, 1562140662, 1562140663173
272, 1562140662, 1562140663250
272, 1562140662, 1562140663326
272, 1562140662, 1562140663403
272, 1562140662, 1562140663480
272, 1562140662, 1562140663556
272, 1562140663, 1562140663635
272, 1562140663, 1562140663713
272, 1562140663, 1562140663791
272, 1562140663, 1562140663869
272, 1562140663, 1562140663946
272, 1562140663, 1562140664024
272, 1562140663, 1562140664101
272, 1562140663, 1562140664176
272, 1562140663, 1562140664253
272, 1562140663, 1562140664328
272, 1562140663, 1562140664405
272, 1562140663, 1562140664484
273, 1562140663, 1562140664559
273, 1562140664, 1562140664637
273, 1562140664, 1562140664714
273, 1562140664, 1562140664791
273, 1562140664, 1562140664866
273, 1562140664, 1562140664944
273, 1562140664, 1562140665021
273, 1562140664, 1562140665098
273, 1562140664, 1562140665174
273, 1562140664, 1562140665251
273, 1562140664, 1562140665329
273, 1562140664, 1562140665408
273, 1562140664, 1562140665484
273, 1562140664, 1562140665562
273, 1562140665, 1562140665640
273, 1562140665, 1562140665717
273, 1562140665, 1562140665793
273, 1562140665, 1562140665873
273, 1562140665, 1562140665949
273, 1562140665, 1562140666026
273, 1562140665, 1562140666103
273, 1562140665, 1562140666177
273, 1562140665, 1562140666253
273, 1562140665, 1562140666332
273, 1562140665, 1562140666407
273, 1562140665, 1562140666483
273, 1562140666, 1562140666564
273, 1562140666, 1562140666644
273, 1562140666, 1562140666721
273, 1562140666, 1562140666798
273, 1562140666, 1562140666876
273, 1562140666, 1562140666954
273, 1562140666, 1562140667032
273, 1562140666, 1562140667111
273, 1562140666, 1562140667187
273, 1562140666, 1562140667264
273, 1562140666, 1562140667344
273, 1562140666, 1562140667423
273, 1562140666, 1562140667500
273, 1562140666, 1562140667579
273, 1562140667, 1562140667658
273, 1562140667, 1562140667736
273, 1562140667, 1562140667814
273, 1562140667, 1562140667891
273, 1562140667, 1562140667969
273, 1562140667, 1562140668047
273, 1562140667, 1562140668123
273, 1562140667, 1562140668200
273, 1562140667, 1562140668278
273, 1562140667, 1562140668356
273, 1562140667, 1562140668434
273, 1562140667, 1562140668514
273, 1562140667, 1562140668590
273, 1562140668, 1562140668667
273, 1562140668, 1562140668746
273, 1562140668, 1562140668822
273, 1562140668, 1562140668898
273, 1562140668, 1562140668977
273, 1562140668, 1562140669055
273, 1562140668, 1562140669133
273, 1562140668, 1562140669211
273, 1562140668, 1562140669288
273, 1562140668, 1562140669367
273, 1562140668, 1562140669445
273, 1562140668, 1562140669524
273, 1562140668, 1562140669606
273, 1562140669, 1562140669685
273, 1562140669, 1562140669764
