Power(W), TimePDU(S), TimeNODE(mS)
247, 1562139942, 1562139942691
247, 1562139942, 1562139942769
247, 1562139942, 1562139942846
247, 1562139942, 1562139942923
247, 1562139942, 1562139943002
247, 1562139942, 1562139943078
247, 1562139942, 1562139943153
247, 1562139942, 1562139943232
247, 1562139942, 1562139943308
247, 1562139942, 1562139943385
247, 1562139942, 1562139943462
264, 1562139942, 1562139943538
264, 1562139943, 1562139943616
264, 1562139943, 1562139943692
264, 1562139943, 1562139943767
264, 1562139943, 1562139943843
264, 1562139943, 1562139943918
264, 1562139943, 1562139943995
264, 1562139943, 1562139944074
264, 1562139943, 1562139944152
264, 1562139943, 1562139944231
274, 1562139944, 1562139944309
274, 1562139944, 1562139944385
274, 1562139944, 1562139944461
274, 1562139944, 1562139944536
274, 1562139944, 1562139944612
274, 1562139944, 1562139944688
274, 1562139944, 1562139944765
274, 1562139944, 1562139944843
274, 1562139944, 1562139944922
274, 1562139944, 1562139944998
274, 1562139944, 1562139945075
274, 1562139944, 1562139945153
274, 1562139944, 1562139945227
274, 1562139944, 1562139945305
274, 1562139945, 1562139945383
274, 1562139945, 1562139945462
274, 1562139945, 1562139945537
274, 1562139945, 1562139945613
274, 1562139945, 1562139945691
274, 1562139945, 1562139945767
274, 1562139945, 1562139945842
274, 1562139945, 1562139945919
274, 1562139945, 1562139945995
274, 1562139945, 1562139946073
274, 1562139945, 1562139946150
274, 1562139945, 1562139946225
274, 1562139946, 1562139946305
274, 1562139946, 1562139946382
274, 1562139946, 1562139946457
274, 1562139946, 1562139946533
274, 1562139946, 1562139946611
274, 1562139946, 1562139946685
274, 1562139946, 1562139946760
274, 1562139946, 1562139946835
274, 1562139946, 1562139946913
274, 1562139946, 1562139946989
274, 1562139946, 1562139947065
274, 1562139946, 1562139947143
274, 1562139946, 1562139947219
274, 1562139946, 1562139947296
274, 1562139947, 1562139947373
274, 1562139947, 1562139947449
274, 1562139947, 1562139947526
274, 1562139947, 1562139947602
274, 1562139947, 1562139947679
274, 1562139947, 1562139947755
274, 1562139947, 1562139947833
274, 1562139947, 1562139947912
274, 1562139947, 1562139947986
274, 1562139947, 1562139948063
274, 1562139947, 1562139948139
274, 1562139947, 1562139948216
272, 1562139948, 1562139948295
272, 1562139948, 1562139948372
272, 1562139948, 1562139948448
272, 1562139948, 1562139948523
272, 1562139948, 1562139948597
272, 1562139948, 1562139948674
272, 1562139948, 1562139948753
272, 1562139948, 1562139948830
272, 1562139948, 1562139948906
272, 1562139948, 1562139948984
272, 1562139948, 1562139949060
272, 1562139948, 1562139949136
272, 1562139948, 1562139949212
274, 1562139948, 1562139949288
274, 1562139949, 1562139949367
274, 1562139949, 1562139949442
274, 1562139949, 1562139949518
274, 1562139949, 1562139949595
274, 1562139949, 1562139949672
274, 1562139949, 1562139949748
274, 1562139949, 1562139949824
274, 1562139949, 1562139949902
274, 1562139949, 1562139949978
274, 1562139949, 1562139950053
274, 1562139949, 1562139950130
274, 1562139949, 1562139950207
274, 1562139949, 1562139950283
274, 1562139950, 1562139950361
274, 1562139950, 1562139950438
274, 1562139950, 1562139950515
274, 1562139950, 1562139950593
274, 1562139950, 1562139950668
274, 1562139950, 1562139950746
274, 1562139950, 1562139950822
274, 1562139950, 1562139950899
274, 1562139950, 1562139950977
274, 1562139950, 1562139951053
274, 1562139950, 1562139951128
274, 1562139950, 1562139951205
273, 1562139950, 1562139951283
273, 1562139951, 1562139951361
273, 1562139951, 1562139951437
273, 1562139951, 1562139951515
273, 1562139951, 1562139951592
273, 1562139951, 1562139951667
273, 1562139951, 1562139951743
273, 1562139951, 1562139951820
273, 1562139951, 1562139951895
273, 1562139951, 1562139951972
273, 1562139951, 1562139952048
273, 1562139951, 1562139952124
273, 1562139951, 1562139952202
274, 1562139951, 1562139952281
274, 1562139952, 1562139952358
274, 1562139952, 1562139952434
274, 1562139952, 1562139952513
274, 1562139952, 1562139952588
274, 1562139952, 1562139952666
274, 1562139952, 1562139952741
274, 1562139952, 1562139952817
274, 1562139952, 1562139952895
274, 1562139952, 1562139952972
274, 1562139952, 1562139953046
274, 1562139952, 1562139953125
274, 1562139952, 1562139953202
274, 1562139952, 1562139953277
274, 1562139953, 1562139953355
274, 1562139953, 1562139953433
274, 1562139953, 1562139953509
274, 1562139953, 1562139953585
274, 1562139953, 1562139953660
274, 1562139953, 1562139953736
