Power(W), TimePDU(S), TimeNODE(mS)
247, 1562139298, 1562139298924
247, 1562139298, 1562139299003
247, 1562139298, 1562139299083
254, 1562139298, 1562139299160
254, 1562139299, 1562139299239
254, 1562139299, 1562139299316
254, 1562139299, 1562139299395
254, 1562139299, 1562139299472
254, 1562139299, 1562139299549
254, 1562139299, 1562139299626
254, 1562139299, 1562139299704
254, 1562139299, 1562139299783
254, 1562139299, 1562139299860
254, 1562139299, 1562139299937
254, 1562139299, 1562139300012
271, 1562139299, 1562139300090
271, 1562139300, 1562139300168
271, 1562139300, 1562139300245
271, 1562139300, 1562139300324
271, 1562139300, 1562139300399
271, 1562139300, 1562139300477
271, 1562139300, 1562139300556
271, 1562139300, 1562139300633
271, 1562139300, 1562139300707
271, 1562139300, 1562139300784
271, 1562139300, 1562139300862
271, 1562139300, 1562139300939
271, 1562139300, 1562139301015
274, 1562139300, 1562139301093
274, 1562139301, 1562139301172
274, 1562139301, 1562139301249
274, 1562139301, 1562139301327
274, 1562139301, 1562139301406
274, 1562139301, 1562139301482
274, 1562139301, 1562139301559
274, 1562139301, 1562139301637
274, 1562139301, 1562139301716
274, 1562139301, 1562139301795
274, 1562139301, 1562139301873
274, 1562139301, 1562139301949
274, 1562139301, 1562139302024
275, 1562139301, 1562139302101
275, 1562139302, 1562139302181
275, 1562139302, 1562139302259
275, 1562139302, 1562139302336
275, 1562139302, 1562139302413
275, 1562139302, 1562139302491
275, 1562139302, 1562139302567
275, 1562139302, 1562139302645
275, 1562139302, 1562139302723
275, 1562139302, 1562139302802
275, 1562139302, 1562139302879
275, 1562139302, 1562139302956
275, 1562139302, 1562139303036
275, 1562139303, 1562139303115
275, 1562139303, 1562139303192
275, 1562139303, 1562139303269
275, 1562139303, 1562139303348
275, 1562139303, 1562139303427
275, 1562139303, 1562139303503
275, 1562139303, 1562139303580
275, 1562139303, 1562139303658
275, 1562139303, 1562139303736
275, 1562139303, 1562139303814
275, 1562139303, 1562139303894
275, 1562139303, 1562139303972
275, 1562139303, 1562139304050
274, 1562139303, 1562139304128
274, 1562139304, 1562139304206
274, 1562139304, 1562139304283
274, 1562139304, 1562139304363
274, 1562139304, 1562139304438
274, 1562139304, 1562139304515
274, 1562139304, 1562139304592
274, 1562139304, 1562139304671
274, 1562139304, 1562139304750
274, 1562139304, 1562139304826
274, 1562139304, 1562139304905
274, 1562139304, 1562139304983
274, 1562139304, 1562139305063
273, 1562139304, 1562139305139
273, 1562139305, 1562139305220
273, 1562139305, 1562139305298
273, 1562139305, 1562139305375
273, 1562139305, 1562139305454
273, 1562139305, 1562139305532
273, 1562139305, 1562139305609
273, 1562139305, 1562139305685
273, 1562139305, 1562139305764
273, 1562139305, 1562139305843
273, 1562139305, 1562139305922
273, 1562139305, 1562139305999
273, 1562139305, 1562139306076
274, 1562139306, 1562139306154
274, 1562139306, 1562139306231
274, 1562139306, 1562139306308
274, 1562139306, 1562139306384
274, 1562139306, 1562139306460
274, 1562139306, 1562139306535
274, 1562139306, 1562139306613
274, 1562139306, 1562139306690
274, 1562139306, 1562139306765
274, 1562139306, 1562139306841
274, 1562139306, 1562139306919
274, 1562139306, 1562139306997
274, 1562139306, 1562139307076
274, 1562139306, 1562139307149
274, 1562139307, 1562139307222
274, 1562139307, 1562139307297
274, 1562139307, 1562139307374
274, 1562139307, 1562139307454
274, 1562139307, 1562139307531
274, 1562139307, 1562139307609
274, 1562139307, 1562139307685
274, 1562139307, 1562139307761
274, 1562139307, 1562139307837
274, 1562139307, 1562139307915
274, 1562139307, 1562139307991
274, 1562139307, 1562139308068
274, 1562139308, 1562139308146
274, 1562139308, 1562139308224
274, 1562139308, 1562139308302
274, 1562139308, 1562139308380
274, 1562139308, 1562139308458
274, 1562139308, 1562139308536
274, 1562139308, 1562139308613
274, 1562139308, 1562139308689
274, 1562139308, 1562139308767
274, 1562139308, 1562139308842
274, 1562139308, 1562139308919
274, 1562139308, 1562139308995
274, 1562139308, 1562139309073
274, 1562139308, 1562139309152
274, 1562139309, 1562139309233
274, 1562139309, 1562139309311
274, 1562139309, 1562139309389
274, 1562139309, 1562139309466
274, 1562139309, 1562139309542
274, 1562139309, 1562139309620
274, 1562139309, 1562139309697
274, 1562139309, 1562139309774
274, 1562139309, 1562139309852
274, 1562139309, 1562139309928
274, 1562139309, 1562139310007
274, 1562139309, 1562139310082
273, 1562139310, 1562139310160
273, 1562139310, 1562139310238
