Power(W), TimePDU(S), TimeNODE(mS)
249, 1562139586, 1562139587002
249, 1562139586, 1562139587080
249, 1562139586, 1562139587156
249, 1562139586, 1562139587234
249, 1562139586, 1562139587312
249, 1562139586, 1562139587391
249, 1562139586, 1562139587468
249, 1562139586, 1562139587547
263, 1562139587, 1562139587628
263, 1562139587, 1562139587705
263, 1562139587, 1562139587783
263, 1562139587, 1562139587860
263, 1562139587, 1562139587937
263, 1562139587, 1562139588015
263, 1562139587, 1562139588093
263, 1562139587, 1562139588171
263, 1562139587, 1562139588248
263, 1562139587, 1562139588325
263, 1562139587, 1562139588403
263, 1562139587, 1562139588478
263, 1562139587, 1562139588555
274, 1562139587, 1562139588632
274, 1562139588, 1562139588711
274, 1562139588, 1562139588789
274, 1562139588, 1562139588866
274, 1562139588, 1562139588944
274, 1562139588, 1562139589022
274, 1562139588, 1562139589103
274, 1562139588, 1562139589179
274, 1562139588, 1562139589256
274, 1562139588, 1562139589335
274, 1562139588, 1562139589414
274, 1562139588, 1562139589489
274, 1562139588, 1562139589566
274, 1562139589, 1562139589645
274, 1562139589, 1562139589724
274, 1562139589, 1562139589803
274, 1562139589, 1562139589880
274, 1562139589, 1562139589956
274, 1562139589, 1562139590033
274, 1562139589, 1562139590111
274, 1562139589, 1562139590189
274, 1562139589, 1562139590265
274, 1562139589, 1562139590343
274, 1562139589, 1562139590421
274, 1562139589, 1562139590497
274, 1562139589, 1562139590573
274, 1562139589, 1562139590653
274, 1562139590, 1562139590731
274, 1562139590, 1562139590809
274, 1562139590, 1562139590886
274, 1562139590, 1562139590964
274, 1562139590, 1562139591042
274, 1562139590, 1562139591121
274, 1562139590, 1562139591196
274, 1562139590, 1562139591274
274, 1562139590, 1562139591352
274, 1562139590, 1562139591427
274, 1562139590, 1562139591505
274, 1562139590, 1562139591582
274, 1562139590, 1562139591660
274, 1562139591, 1562139591739
274, 1562139591, 1562139591816
274, 1562139591, 1562139591893
274, 1562139591, 1562139591969
274, 1562139591, 1562139592046
274, 1562139591, 1562139592123
274, 1562139591, 1562139592199
274, 1562139591, 1562139592276
274, 1562139591, 1562139592353
274, 1562139591, 1562139592430
274, 1562139591, 1562139592506
274, 1562139591, 1562139592584
274, 1562139591, 1562139592661
274, 1562139591, 1562139592736
274, 1562139591, 1562139592812
274, 1562139591, 1562139592889
273, 1562139591, 1562139592966
273, 1562139593, 1562139593046
273, 1562139593, 1562139593124
273, 1562139593, 1562139593200
273, 1562139593, 1562139593278
273, 1562139593, 1562139593357
273, 1562139593, 1562139593435
273, 1562139593, 1562139593512
273, 1562139593, 1562139593590
273, 1562139593, 1562139593668
273, 1562139593, 1562139593745
273, 1562139593, 1562139593821
273, 1562139593, 1562139593897
273, 1562139593, 1562139593972
273, 1562139593, 1562139594047
273, 1562139593, 1562139594124
273, 1562139593, 1562139594200
273, 1562139593, 1562139594275
273, 1562139593, 1562139594350
273, 1562139593, 1562139594429
273, 1562139593, 1562139594505
273, 1562139593, 1562139594580
274, 1562139593, 1562139594656
274, 1562139594, 1562139594734
274, 1562139594, 1562139594810
274, 1562139594, 1562139594889
274, 1562139594, 1562139594967
274, 1562139594, 1562139595042
274, 1562139594, 1562139595119
274, 1562139594, 1562139595197
274, 1562139594, 1562139595273
274, 1562139594, 1562139595349
274, 1562139594, 1562139595425
274, 1562139594, 1562139595502
274, 1562139594, 1562139595579
274, 1562139594, 1562139595655
274, 1562139595, 1562139595734
274, 1562139595, 1562139595810
274, 1562139595, 1562139595886
274, 1562139595, 1562139595962
274, 1562139595, 1562139596036
274, 1562139595, 1562139596112
274, 1562139595, 1562139596187
274, 1562139595, 1562139596263
274, 1562139595, 1562139596339
274, 1562139595, 1562139596416
274, 1562139595, 1562139596489
274, 1562139595, 1562139596566
274, 1562139595, 1562139596642
274, 1562139596, 1562139596720
274, 1562139596, 1562139596796
274, 1562139596, 1562139596872
274, 1562139596, 1562139596949
274, 1562139596, 1562139597025
274, 1562139596, 1562139597101
274, 1562139596, 1562139597177
274, 1562139596, 1562139597254
274, 1562139596, 1562139597329
274, 1562139596, 1562139597405
274, 1562139596, 1562139597481
274, 1562139596, 1562139597556
274, 1562139596, 1562139597632
274, 1562139597, 1562139597709
274, 1562139597, 1562139597784
274, 1562139597, 1562139597862
274, 1562139597, 1562139597939
274, 1562139597, 1562139598017
274, 1562139597, 1562139598094
274, 1562139597, 1562139598174
274, 1562139597, 1562139598254
