Power(W), TimePDU(S), TimeNODE(mS)
174, 1558839833, 1558839833873
174, 1558839833, 1558839833995
174, 1558839833, 1558839834117
174, 1558839833, 1558839834242
174, 1558839833, 1558839834362
180, 1558839833, 1558839834481
180, 1558839834, 1558839834598
180, 1558839834, 1558839834715
180, 1558839834, 1558839834833
180, 1558839834, 1558839834953
180, 1558839834, 1558839835073
194, 1558839835, 1558839835197
194, 1558839835, 1558839835317
194, 1558839835, 1558839835436
194, 1558839835, 1558839835552
194, 1558839835, 1558839835670
194, 1558839835, 1558839835787
194, 1558839835, 1558839835904
194, 1558839835, 1558839836018
196, 1558839835, 1558839836135
196, 1558839836, 1558839836251
196, 1558839836, 1558839836364
196, 1558839836, 1558839836478
196, 1558839836, 1558839836591
196, 1558839836, 1558839836704
196, 1558839836, 1558839836816
196, 1558839836, 1558839836930
196, 1558839836, 1558839837043
197, 1558839836, 1558839837157
197, 1558839837, 1558839837273
197, 1558839837, 1558839837387
197, 1558839837, 1558839837497
197, 1558839837, 1558839837607
197, 1558839837, 1558839837718
197, 1558839837, 1558839837829
197, 1558839837, 1558839837937
197, 1558839837, 1558839838043
197, 1558839837, 1558839838151
197, 1558839837, 1558839838259
197, 1558839837, 1558839838365
197, 1558839837, 1558839838473
197, 1558839838, 1558839838584
197, 1558839838, 1558839838695
197, 1558839838, 1558839838803
197, 1558839838, 1558839838911
197, 1558839838, 1558839839020
197, 1558839838, 1558839839130
197, 1558839838, 1558839839238
197, 1558839839, 1558839839343
197, 1558839839, 1558839839447
197, 1558839839, 1558839839550
197, 1558839839, 1558839839654
197, 1558839839, 1558839839758
197, 1558839839, 1558839839862
197, 1558839839, 1558839839959
199, 1558839840, 1558839840271
199, 1558839840, 1558839840386
199, 1558839840, 1558839840501
199, 1558839840, 1558839840621
199, 1558839840, 1558839840740
199, 1558839840, 1558839840856
199, 1558839840, 1558839840974
199, 1558839840, 1558839841092
201, 1558839840, 1558839841209
201, 1558839841, 1558839841328
201, 1558839841, 1558839841444
201, 1558839841, 1558839841562
201, 1558839841, 1558839841677
201, 1558839841, 1558839841793
201, 1558839841, 1558839841908
201, 1558839841, 1558839842023
199, 1558839841, 1558839842143
199, 1558839842, 1558839842263
199, 1558839842, 1558839842382
199, 1558839842, 1558839842499
199, 1558839842, 1558839842616
199, 1558839842, 1558839842734
199, 1558839842, 1558839842853
199, 1558839842, 1558839842972
199, 1558839842, 1558839843089
199, 1558839842, 1558839843207
199, 1558839843, 1558839843329
199, 1558839843, 1558839843448
199, 1558839843, 1558839843567
199, 1558839843, 1558839843686
199, 1558839843, 1558839843803
199, 1558839843, 1558839843923
199, 1558839843, 1558839844044
199, 1558839843, 1558839844165
199, 1558839844, 1558839844285
199, 1558839844, 1558839844404
199, 1558839844, 1558839844522
199, 1558839844, 1558839844637
199, 1558839844, 1558839844751
199, 1558839844, 1558839844865
199, 1558839844, 1558839844980
199, 1558839844, 1558839845096
199, 1558839844, 1558839845213
199, 1558839845, 1558839845329
199, 1558839845, 1558839845445
199, 1558839845, 1558839845559
199, 1558839845, 1558839845674
199, 1558839845, 1558839845787
199, 1558839845, 1558839845902
199, 1558839845, 1558839846019
198, 1558839845, 1558839846135
198, 1558839846, 1558839846253
198, 1558839846, 1558839846367
198, 1558839846, 1558839846482
198, 1558839846, 1558839846599
198, 1558839846, 1558839846713
198, 1558839846, 1558839846830
198, 1558839846, 1558839846945
198, 1558839846, 1558839847060
198, 1558839846, 1558839847174
198, 1558839847, 1558839847292
198, 1558839847, 1558839847406
198, 1558839847, 1558839847522
198, 1558839847, 1558839847636
198, 1558839847, 1558839847751
198, 1558839847, 1558839847863
198, 1558839847, 1558839847979
198, 1558839847, 1558839848094
198, 1558839847, 1558839848210
198, 1558839848, 1558839848328
198, 1558839848, 1558839848444
198, 1558839848, 1558839848560
198, 1558839848, 1558839848675
198, 1558839848, 1558839848791
198, 1558839848, 1558839848905
198, 1558839848, 1558839849022
198, 1558839848, 1558839849137
197, 1558839848, 1558839849253
197, 1558839849, 1558839849362
197, 1558839849, 1558839849469
197, 1558839849, 1558839849575
