Power(W), TimePDU(S), TimeNODE(mS)
258, 1558128574, 1558128575020
258, 1558128574, 1558128575097
258, 1558128574, 1558128575173
258, 1558128574, 1558128575252
258, 1558128574, 1558128575329
258, 1558128574, 1558128575406
258, 1558128574, 1558128575483
271, 1558128574, 1558128575558
271, 1558128576, 1558128575638
271, 1558128576, 1558128575714
271, 1558128576, 1558128575792
271, 1558128576, 1558128575870
271, 1558128576, 1558128575947
271, 1558128576, 1558128576022
271, 1558128576, 1558128576101
271, 1558128576, 1558128576179
271, 1558128576, 1558128576256
271, 1558128576, 1558128576334
271, 1558128576, 1558128576413
271, 1558128576, 1558128576493
284, 1558128576, 1558128576572
284, 1558128577, 1558128576651
284, 1558128577, 1558128576727
284, 1558128577, 1558128576806
284, 1558128577, 1558128576885
284, 1558128577, 1558128576962
284, 1558128577, 1558128577041
284, 1558128577, 1558128577118
284, 1558128577, 1558128577196
284, 1558128577, 1558128577274
284, 1558128577, 1558128577352
284, 1558128577, 1558128577431
284, 1558128577, 1558128577508
283, 1558128578, 1558128577587
283, 1558128578, 1558128577665
283, 1558128578, 1558128577743
283, 1558128578, 1558128577818
283, 1558128578, 1558128577896
283, 1558128578, 1558128577974
283, 1558128578, 1558128578051
283, 1558128578, 1558128578129
283, 1558128578, 1558128578207
283, 1558128578, 1558128578286
283, 1558128578, 1558128578364
283, 1558128578, 1558128578443
283, 1558128578, 1558128578523
283, 1558128578, 1558128578601
283, 1558128579, 1558128578679
283, 1558128579, 1558128578757
283, 1558128579, 1558128578834
283, 1558128579, 1558128578912
283, 1558128579, 1558128578990
283, 1558128579, 1558128579066
283, 1558128579, 1558128579144
283, 1558128579, 1558128579224
283, 1558128579, 1558128579354
283, 1558128579, 1558128579433
283, 1558128579, 1558128579511
283, 1558128580, 1558128579590
283, 1558128580, 1558128579666
283, 1558128580, 1558128579742
283, 1558128580, 1558128579818
283, 1558128580, 1558128579895
283, 1558128580, 1558128579973
283, 1558128580, 1558128580049
283, 1558128580, 1558128580125
283, 1558128580, 1558128580202
283, 1558128580, 1558128580281
283, 1558128580, 1558128580358
283, 1558128580, 1558128580435
283, 1558128580, 1558128580530
283, 1558128580, 1558128580625
283, 1558128581, 1558128580722
283, 1558128581, 1558128580818
283, 1558128581, 1558128580911
283, 1558128581, 1558128581006
283, 1558128581, 1558128581102
283, 1558128581, 1558128581195
283, 1558128581, 1558128581290
283, 1558128581, 1558128581385
283, 1558128581, 1558128581483
283, 1558128581, 1558128581579
283, 1558128581, 1558128581673
283, 1558128581, 1558128581770
283, 1558128581, 1558128581863
283, 1558128582, 1558128581966
283, 1558128582, 1558128582063
283, 1558128582, 1558128582157
283, 1558128582, 1558128582252
283, 1558128582, 1558128582350
283, 1558128582, 1558128582445
283, 1558128582, 1558128582541
283, 1558128582, 1558128582634
283, 1558128583, 1558128582729
283, 1558128583, 1558128582825
283, 1558128583, 1558128582918
283, 1558128583, 1558128583013
283, 1558128583, 1558128583108
283, 1558128583, 1558128583202
283, 1558128583, 1558128583297
283, 1558128583, 1558128583393
283, 1558128583, 1558128583488
283, 1558128583, 1558128583584
283, 1558128583, 1558128583677
283, 1558128583, 1558128583774
283, 1558128583, 1558128583869
283, 1558128584, 1558128583971
283, 1558128584, 1558128584067
283, 1558128584, 1558128584161
283, 1558128584, 1558128584255
283, 1558128584, 1558128584351
283, 1558128584, 1558128584433
283, 1558128584, 1558128584550
283, 1558128585, 1558128584671
283, 1558128585, 1558128584785
283, 1558128585, 1558128584900
283, 1558128585, 1558128585014
283, 1558128585, 1558128585128
283, 1558128585, 1558128585241
283, 1558128585, 1558128585356
283, 1558128585, 1558128585472
283, 1558128585, 1558128585588
283, 1558128586, 1558128585708
283, 1558128586, 1558128585825
283, 1558128586, 1558128585941
283, 1558128586, 1558128586056
283, 1558128586, 1558128586172
283, 1558128586, 1558128586288
283, 1558128586, 1558128586405
283, 1558128586, 1558128586524
282, 1558128586, 1558128586639
282, 1558128587, 1558128586756
282, 1558128587, 1558128586873
282, 1558128587, 1558128586989
282, 1558128587, 1558128587105
282, 1558128587, 1558128587221
282, 1558128587, 1558128587337
282, 1558128587, 1558128587452
282, 1558128587, 1558128587569
282, 1558128587, 1558128587686
282, 1558128588, 1558128587801
282, 1558128588, 1558128587915
282, 1558128588, 1558128588031
282, 1558128588, 1558128588147
282, 1558128588, 1558128588262
282, 1558128588, 1558128588379
282, 1558128588, 1558128588495
285, 1558128588, 1558128588611
285, 1558128589, 1558128588730
285, 1558128589, 1558128588847
285, 1558128589, 1558128588963
285, 1558128589, 1558128589079
285, 1558128589, 1558128589193
285, 1558128589, 1558128589309
285, 1558128589, 1558128589494
285, 1558128590, 1558128589621
285, 1558128590, 1558128589743
285, 1558128590, 1558128589866
286, 1558128590, 1558128590576
286, 1558128591, 1558128590697
286, 1558128591, 1558128590820
286, 1558128591, 1558128590941
286, 1558128591, 1558128591060
286, 1558128591, 1558128591179
286, 1558128591, 1558128591299
286, 1558128591, 1558128591418
286, 1558128591, 1558128591535
286, 1558128591, 1558128591648
286, 1558128592, 1558128591766
286, 1558128592, 1558128591881
286, 1558128592, 1558128591997
286, 1558128592, 1558128592114
286, 1558128592, 1558128592229
286, 1558128592, 1558128592344
286, 1558128592, 1558128592460
286, 1558128592, 1558128592578
286, 1558128592, 1558128592694
286, 1558128593, 1558128592813
286, 1558128593, 1558128592931
286, 1558128593, 1558128593048
286, 1558128593, 1558128593164
286, 1558128593, 1558128593280
