Power(W), TimePDU(S), TimeNODE(mS)
164, 1558329241, 1558329240834
164, 1558329241, 1558329240928
164, 1558329241, 1558329241024
164, 1558329241, 1558329241121
164, 1558329241, 1558329241216
164, 1558329241, 1558329241313
164, 1558329241, 1558329241413
164, 1558329241, 1558329241510
177, 1558329242, 1558329241608
177, 1558329242, 1558329241703
177, 1558329242, 1558329241796
177, 1558329242, 1558329241893
177, 1558329242, 1558329241986
177, 1558329242, 1558329242081
177, 1558329242, 1558329242175
177, 1558329242, 1558329242273
177, 1558329242, 1558329242370
185, 1558329242, 1558329242469
185, 1558329243, 1558329242565
185, 1558329243, 1558329242662
185, 1558329243, 1558329242758
185, 1558329243, 1558329242852
185, 1558329243, 1558329242947
185, 1558329243, 1558329243043
185, 1558329243, 1558329243139
185, 1558329243, 1558329243234
185, 1558329243, 1558329243330
185, 1558329243, 1558329243424
185, 1558329243, 1558329243520
185, 1558329244, 1558329243619
185, 1558329244, 1558329243715
185, 1558329244, 1558329243811
185, 1558329244, 1558329243906
185, 1558329244, 1558329244001
185, 1558329244, 1558329244095
185, 1558329244, 1558329244190
185, 1558329244, 1558329244285
185, 1558329244, 1558329244382
184, 1558329244, 1558329244479
184, 1558329245, 1558329244577
184, 1558329245, 1558329244671
184, 1558329245, 1558329244767
184, 1558329245, 1558329244865
184, 1558329245, 1558329244964
184, 1558329245, 1558329245063
184, 1558329245, 1558329245161
184, 1558329245, 1558329245259
184, 1558329245, 1558329245354
184, 1558329245, 1558329245452
184, 1558329245, 1558329245546
184, 1558329246, 1558329245643
184, 1558329246, 1558329245739
184, 1558329246, 1558329245832
184, 1558329246, 1558329245928
184, 1558329246, 1558329246023
184, 1558329246, 1558329246118
184, 1558329246, 1558329246213
184, 1558329246, 1558329246309
184, 1558329246, 1558329246404
184, 1558329246, 1558329246501
184, 1558329246, 1558329246596
184, 1558329246, 1558329246690
184, 1558329246, 1558329246783
183, 1558329247, 1558329246880
183, 1558329247, 1558329246976
183, 1558329247, 1558329247073
183, 1558329247, 1558329247169
183, 1558329247, 1558329247264
183, 1558329247, 1558329247358
183, 1558329247, 1558329247454
183, 1558329247, 1558329247550
183, 1558329248, 1558329247646
183, 1558329248, 1558329247742
183, 1558329248, 1558329247837
183, 1558329248, 1558329247935
183, 1558329248, 1558329248035
183, 1558329248, 1558329248129
183, 1558329248, 1558329248225
183, 1558329248, 1558329248320
183, 1558329248, 1558329248416
183, 1558329248, 1558329248510
183, 1558329249, 1558329248607
183, 1558329249, 1558329248701
183, 1558329249, 1558329248798
183, 1558329249, 1558329248893
183, 1558329249, 1558329248991
183, 1558329249, 1558329249084
183, 1558329249, 1558329249179
183, 1558329249, 1558329249273
183, 1558329249, 1558329249368
183, 1558329249, 1558329249463
184, 1558329250, 1558329249559
184, 1558329250, 1558329249654
184, 1558329250, 1558329249749
184, 1558329250, 1558329249843
184, 1558329250, 1558329249941
184, 1558329250, 1558329250039
184, 1558329250, 1558329250132
184, 1558329250, 1558329250227
184, 1558329250, 1558329250321
184, 1558329250, 1558329250417
183, 1558329251, 1558329250513
183, 1558329251, 1558329250611
183, 1558329251, 1558329250705
183, 1558329251, 1558329250799
183, 1558329251, 1558329250893
183, 1558329251, 1558329250984
183, 1558329251, 1558329251076
183, 1558329251, 1558329251173
183, 1558329251, 1558329251269
183, 1558329251, 1558329251363
183, 1558329251, 1558329251459
183, 1558329252, 1558329251553
183, 1558329252, 1558329251650
183, 1558329252, 1558329251744
183, 1558329252, 1558329251838
183, 1558329252, 1558329251933
183, 1558329252, 1558329252025
183, 1558329252, 1558329252118
183, 1558329252, 1558329252213
183, 1558329252, 1558329252312
183, 1558329252, 1558329252405
183, 1558329252, 1558329252500
183, 1558329253, 1558329252595
183, 1558329253, 1558329252690
183, 1558329253, 1558329252784
183, 1558329253, 1558329252880
183, 1558329253, 1558329252974
183, 1558329253, 1558329253072
183, 1558329253, 1558329253166
183, 1558329253, 1558329253261
183, 1558329253, 1558329253358
183, 1558329253, 1558329253452
183, 1558329253, 1558329253546
183, 1558329254, 1558329253644
183, 1558329254, 1558329253740
183, 1558329254, 1558329253832
183, 1558329254, 1558329253931
183, 1558329254, 1558329254026
183, 1558329254, 1558329254122
183, 1558329254, 1558329254220
183, 1558329254, 1558329254314
183, 1558329254, 1558329254411
183, 1558329254, 1558329254505
183, 1558329254, 1558329254601
183, 1558329255, 1558329254697
183, 1558329255, 1558329254791
183, 1558329255, 1558329254885
183, 1558329255, 1558329254978
183, 1558329255, 1558329255073
183, 1558329255, 1558329255168
183, 1558329255, 1558329255262
183, 1558329255, 1558329255357
183, 1558329255, 1558329255452
184, 1558329255, 1558329255547
184, 1558329256, 1558329255641
184, 1558329256, 1558329255735
184, 1558329256, 1558329255828
184, 1558329256, 1558329255922
184, 1558329256, 1558329256015
184, 1558329256, 1558329256110
184, 1558329256, 1558329256207
184, 1558329256, 1558329256302
184, 1558329256, 1558329256396
184, 1558329256, 1558329256490
184, 1558329257, 1558329256586
184, 1558329257, 1558329256682
184, 1558329257, 1558329256775
184, 1558329257, 1558329256871
184, 1558329257, 1558329256967
184, 1558329257, 1558329257061
184, 1558329257, 1558329257157
184, 1558329257, 1558329257252
184, 1558329257, 1558329257347
184, 1558329257, 1558329257441
