Power(W), TimePDU(S), TimeNODE(mS)
174, 1558897141, 1558897141949
174, 1558897141, 1558897142043
174, 1558897141, 1558897142140
174, 1558897141, 1558897142234
181, 1558897143, 1558897142335
181, 1558897143, 1558897142427
181, 1558897143, 1558897142524
181, 1558897143, 1558897142619
181, 1558897143, 1558897142714
181, 1558897143, 1558897142807
181, 1558897143, 1558897142905
181, 1558897143, 1558897143001
181, 1558897143, 1558897143095
181, 1558897143, 1558897143189
195, 1558897143, 1558897143299
195, 1558897143, 1558897143393
195, 1558897143, 1558897143489
195, 1558897143, 1558897143583
195, 1558897143, 1558897143678
195, 1558897143, 1558897143774
195, 1558897143, 1558897143867
195, 1558897143, 1558897143962
195, 1558897143, 1558897144058
195, 1558897143, 1558897144154
195, 1558897143, 1558897144252
196, 1558897145, 1558897144973
196, 1558897145, 1558897145092
197, 1558897145, 1558897145211
197, 1558897145, 1558897145332
197, 1558897145, 1558897145452
197, 1558897145, 1558897145572
197, 1558897145, 1558897145692
197, 1558897145, 1558897145809
197, 1558897145, 1558897145926
197, 1558897145, 1558897146042
197, 1558897145, 1558897146159
198, 1558897145, 1558897146273
198, 1558897147, 1558897146391
198, 1558897147, 1558897146507
198, 1558897147, 1558897146623
198, 1558897147, 1558897146738
198, 1558897147, 1558897146853
198, 1558897147, 1558897146969
198, 1558897147, 1558897147084
198, 1558897147, 1558897147201
197, 1558897147, 1558897147316
197, 1558897148, 1558897147433
197, 1558897148, 1558897147548
197, 1558897148, 1558897147664
197, 1558897148, 1558897147779
197, 1558897148, 1558897147892
197, 1558897148, 1558897148002
197, 1558897148, 1558897148110
198, 1558897148, 1558897148218
198, 1558897148, 1558897148330
198, 1558897148, 1558897148439
198, 1558897148, 1558897148548
198, 1558897148, 1558897148657
198, 1558897148, 1558897148767
198, 1558897148, 1558897148875
198, 1558897148, 1558897148981
198, 1558897148, 1558897149086
197, 1558897148, 1558897149194
197, 1558897149, 1558897149303
197, 1558897149, 1558897149411
197, 1558897149, 1558897149520
197, 1558897149, 1558897149629
197, 1558897149, 1558897149738
197, 1558897149, 1558897149846
197, 1558897149, 1558897149952
197, 1558897149, 1558897150057
197, 1558897149, 1558897150161
197, 1558897149, 1558897150266
197, 1558897150, 1558897150372
197, 1558897150, 1558897150479
197, 1558897150, 1558897150587
197, 1558897150, 1558897150696
197, 1558897150, 1558897150806
197, 1558897150, 1558897150916
197, 1558897150, 1558897151023
197, 1558897150, 1558897151130
197, 1558897150, 1558897151236
197, 1558897151, 1558897151342
197, 1558897151, 1558897151446
197, 1558897151, 1558897151552
197, 1558897151, 1558897151654
197, 1558897151, 1558897151757
197, 1558897151, 1558897151859
197, 1558897151, 1558897151964
197, 1558897151, 1558897152068
197, 1558897151, 1558897152172
197, 1558897151, 1558897152277
197, 1558897151, 1558897152384
197, 1558897151, 1558897152489
197, 1558897151, 1558897152591
197, 1558897153, 1558897152695
197, 1558897153, 1558897152799
197, 1558897153, 1558897152902
197, 1558897153, 1558897153005
197, 1558897153, 1558897153109
197, 1558897153, 1558897153211
197, 1558897154, 1558897153315
197, 1558897154, 1558897153413
197, 1558897154, 1558897153511
197, 1558897154, 1558897153607
197, 1558897154, 1558897153703
197, 1558897154, 1558897153797
197, 1558897154, 1558897153894
197, 1558897154, 1558897153994
197, 1558897154, 1558897154090
197, 1558897154, 1558897154186
197, 1558897154, 1558897154282
197, 1558897155, 1558897154377
197, 1558897155, 1558897154471
197, 1558897155, 1558897154567
197, 1558897155, 1558897154661
197, 1558897155, 1558897154756
197, 1558897155, 1558897154854
197, 1558897155, 1558897154951
197, 1558897155, 1558897155049
197, 1558897155, 1558897155151
197, 1558897155, 1558897155250
197, 1558897155, 1558897155354
197, 1558897155, 1558897155456
197, 1558897155, 1558897155560
197, 1558897155, 1558897155664
197, 1558897155, 1558897155769
197, 1558897155, 1558897155878
197, 1558897155, 1558897155986
197, 1558897155, 1558897156093
197, 1558897155, 1558897156201
197, 1558897156, 1558897156314
197, 1558897156, 1558897156426
197, 1558897156, 1558897156533
197, 1558897156, 1558897156638
197, 1558897156, 1558897156742
197, 1558897156, 1558897156844
197, 1558897156, 1558897156945
197, 1558897156, 1558897157046
197, 1558897156, 1558897157147
197, 1558897156, 1558897157264
197, 1558897157, 1558897157361
197, 1558897157, 1558897157458
197, 1558897157, 1558897157556
197, 1558897157, 1558897157652
197, 1558897157, 1558897157746
197, 1558897157, 1558897157842
197, 1558897157, 1558897157937
197, 1558897157, 1558897158035
197, 1558897157, 1558897158133
197, 1558897157, 1558897158234
197, 1558897158, 1558897158339
197, 1558897158, 1558897158440
197, 1558897158, 1558897158542
197, 1558897158, 1558897158644
197, 1558897158, 1558897158748
197, 1558897158, 1558897158852
197, 1558897158, 1558897158955
197, 1558897158, 1558897159062
197, 1558897158, 1558897159170
197, 1558897159, 1558897159278
197, 1558897159, 1558897159386
197, 1558897159, 1558897159490
197, 1558897159, 1558897159596
197, 1558897159, 1558897159704
197, 1558897159, 1558897159809
197, 1558897159, 1558897159913
197, 1558897159, 1558897160017
197, 1558897159, 1558897160120
197, 1558897159, 1558897160225
197, 1558897160, 1558897160335
197, 1558897160, 1558897160441
197, 1558897160, 1558897160547
