Power(W), TimePDU(S), TimeNODE(mS)
261, 1558545663, 1558545664860
261, 1558545663, 1558545664975
261, 1558545663, 1558545665092
265, 1558545663, 1558545665208
265, 1558545664, 1558545665323
265, 1558545664, 1558545665438
265, 1558545664, 1558545665550
265, 1558545664, 1558545665662
265, 1558545664, 1558545665778
265, 1558545664, 1558545665891
265, 1558545664, 1558545666004
265, 1558545664, 1558545666117
265, 1558545664, 1558545666232
265, 1558545664, 1558545666349
265, 1558545664, 1558545666464
281, 1558545664, 1558545666583
281, 1558545666, 1558545666696
281, 1558545666, 1558545666810
281, 1558545666, 1558545666922
281, 1558545666, 1558545667035
281, 1558545666, 1558545667147
283, 1558545666, 1558545667258
283, 1558545666, 1558545667369
283, 1558545666, 1558545667482
283, 1558545666, 1558545667594
283, 1558545666, 1558545667708
283, 1558545666, 1558545667820
283, 1558545666, 1558545667932
283, 1558545666, 1558545668045
282, 1558545666, 1558545668157
282, 1558545667, 1558545668271
282, 1558545667, 1558545668383
282, 1558545667, 1558545668498
282, 1558545667, 1558545668614
282, 1558545667, 1558545668728
282, 1558545667, 1558545668843
282, 1558545667, 1558545668958
282, 1558545667, 1558545669072
282, 1558545667, 1558545669185
283, 1558545668, 1558545669301
283, 1558545668, 1558545669413
283, 1558545668, 1558545669528
283, 1558545668, 1558545669642
283, 1558545668, 1558545669755
283, 1558545668, 1558545669863
283, 1558545668, 1558545669972
283, 1558545668, 1558545670081
283, 1558545668, 1558545670191
283, 1558545669, 1558545670303
283, 1558545669, 1558545670415
283, 1558545669, 1558545670528
283, 1558545669, 1558545670641
283, 1558545669, 1558545670751
283, 1558545669, 1558545670861
283, 1558545669, 1558545670972
283, 1558545669, 1558545671083
283, 1558545669, 1558545671194
283, 1558545670, 1558545671304
283, 1558545670, 1558545671409
283, 1558545670, 1558545671520
283, 1558545670, 1558545671631
283, 1558545670, 1558545671740
283, 1558545670, 1558545671847
283, 1558545670, 1558545671953
283, 1558545670, 1558545672061
282, 1558545670, 1558545672168
282, 1558545671, 1558545672275
282, 1558545671, 1558545672384
282, 1558545671, 1558545672493
282, 1558545671, 1558545672604
282, 1558545671, 1558545672718
282, 1558545671, 1558545672831
282, 1558545671, 1558545672947
282, 1558545671, 1558545673063
282, 1558545671, 1558545673179
283, 1558545671, 1558545673295
283, 1558545672, 1558545673413
283, 1558545672, 1558545673528
283, 1558545672, 1558545673643
283, 1558545672, 1558545673758
283, 1558545672, 1558545673876
283, 1558545672, 1558545673992
283, 1558545672, 1558545674109
283, 1558545672, 1558545674227
283, 1558545673, 1558545674346
283, 1558545673, 1558545674465
283, 1558545673, 1558545674583
283, 1558545673, 1558545674701
283, 1558545673, 1558545674820
283, 1558545673, 1558545674938
283, 1558545673, 1558545675059
283, 1558545673, 1558545675179
283, 1558545674, 1558545675301
283, 1558545674, 1558545675420
283, 1558545674, 1558545675537
283, 1558545674, 1558545675657
283, 1558545674, 1558545675776
283, 1558545674, 1558545675895
283, 1558545674, 1558545676014
283, 1558545674, 1558545676134
282, 1558545674, 1558545676253
282, 1558545675, 1558545676372
282, 1558545675, 1558545676492
282, 1558545675, 1558545676607
282, 1558545675, 1558545676722
282, 1558545675, 1558545676837
282, 1558545675, 1558545676951
282, 1558545675, 1558545677067
282, 1558545675, 1558545677181
282, 1558545675, 1558545677297
282, 1558545675, 1558545677411
284, 1558545675, 1558545677528
284, 1558545677, 1558545677643
284, 1558545677, 1558545677756
284, 1558545677, 1558545677872
284, 1558545677, 1558545677988
284, 1558545677, 1558545678102
284, 1558545677, 1558545678219
284, 1558545677, 1558545678335
284, 1558545677, 1558545678450
284, 1558545677, 1558545678566
284, 1558545677, 1558545678680
284, 1558545677, 1558545678793
284, 1558545677, 1558545678909
284, 1558545677, 1558545679025
284, 1558545677, 1558545679143
284, 1558545677, 1558545679261
284, 1558545677, 1558545679376
283, 1558545677, 1558545679491
283, 1558545679, 1558545679608
283, 1558545679, 1558545679721
283, 1558545679, 1558545679833
283, 1558545679, 1558545679947
283, 1558545679, 1558545680060
283, 1558545679, 1558545680173
283, 1558545679, 1558545680285
283, 1558545679, 1558545680393
283, 1558545679, 1558545680502
283, 1558545679, 1558545680614
283, 1558545679, 1558545680728
283, 1558545679, 1558545680841
283, 1558545679, 1558545680955
283, 1558545679, 1558545681070
283, 1558545679, 1558545681182
282, 1558545680, 1558545681296
282, 1558545680, 1558545681403
282, 1558545680, 1558545681510
282, 1558545680, 1558545681615
282, 1558545680, 1558545681719
282, 1558545680, 1558545681821
282, 1558545680, 1558545681923
282, 1558545680, 1558545682026
282, 1558545680, 1558545682128
283, 1558545680, 1558545682231
283, 1558545681, 1558545682337
283, 1558545681, 1558545682441
283, 1558545681, 1558545682545
283, 1558545681, 1558545682651
283, 1558545681, 1558545682756
283, 1558545681, 1558545682859
283, 1558545681, 1558545682964
283, 1558545681, 1558545683070
283, 1558545681, 1558545683179
283, 1558545681, 1558545683291
283, 1558545682, 1558545683399
283, 1558545682, 1558545683506
283, 1558545682, 1558545683610
283, 1558545682, 1558545683718
283, 1558545682, 1558545683826
283, 1558545682, 1558545683935
283, 1558545682, 1558545684046
283, 1558545682, 1558545684157
282, 1558545682, 1558545684269
282, 1558545683, 1558545684383
282, 1558545683, 1558545684497
282, 1558545683, 1558545684611
282, 1558545683, 1558545684724
282, 1558545683, 1558545684841
282, 1558545683, 1558545684955
282, 1558545683, 1558545685070
282, 1558545683, 1558545685187
282, 1558545684, 1558545685306
282, 1558545684, 1558545685421
282, 1558545684, 1558545685537
282, 1558545684, 1558545685654
282, 1558545684, 1558545685770
282, 1558545684, 1558545685888
282, 1558545684, 1558545686004
282, 1558545684, 1558545686119
282, 1558545684, 1558545686234
282, 1558545685, 1558545686351
282, 1558545685, 1558545686468
282, 1558545685, 1558545686582
282, 1558545685, 1558545686696
282, 1558545685, 1558545686811
282, 1558545685, 1558545686925
282, 1558545685, 1558545687039
282, 1558545685, 1558545687154
282, 1558545686, 1558545687272
282, 1558545686, 1558545687386
282, 1558545686, 1558545687501
282, 1558545686, 1558545687616
282, 1558545686, 1558545687732
282, 1558545686, 1558545687847
282, 1558545686, 1558545687962
282, 1558545686, 1558545688078
282, 1558545686, 1558545688194
283, 1558545687, 1558545688314
283, 1558545687, 1558545688432
283, 1558545687, 1558545688546
283, 1558545687, 1558545688664
283, 1558545687, 1558545688780
283, 1558545687, 1558545688898
283, 1558545687, 1558545689018
283, 1558545687, 1558545689139
283, 1558545688, 1558545689264
283, 1558545688, 1558545689386
283, 1558545688, 1558545689507
283, 1558545688, 1558545689626
283, 1558545688, 1558545689748
283, 1558545688, 1558545689870
283, 1558545688, 1558545689992
283, 1558545688, 1558545690114
283, 1558545688, 1558545690235
283, 1558545689, 1558545690358
283, 1558545689, 1558545690481
283, 1558545689, 1558545690604
283, 1558545689, 1558545690720
283, 1558545689, 1558545690840
283, 1558545689, 1558545690957
283, 1558545689, 1558545691073
283, 1558545689, 1558545691189
283, 1558545690, 1558545691305
283, 1558545690, 1558545691419
283, 1558545690, 1558545691533
283, 1558545690, 1558545691644
283, 1558545690, 1558545691754
283, 1558545690, 1558545691865
283, 1558545690, 1558545691972
283, 1558545690, 1558545692083
283, 1558545690, 1558545692191
283, 1558545690, 1558545692308
283, 1558545691, 1558545692422
283, 1558545691, 1558545692537
283, 1558545691, 1558545692651
283, 1558545691, 1558545692764
283, 1558545691, 1558545692881
283, 1558545691, 1558545692996
283, 1558545691, 1558545693113
282, 1558545691, 1558545693223
282, 1558545692, 1558545693338
282, 1558545692, 1558545693453
282, 1558545692, 1558545693567
282, 1558545692, 1558545693681
282, 1558545692, 1558545693796
282, 1558545692, 1558545693916
282, 1558545692, 1558545694036
282, 1558545692, 1558545694156
282, 1558545692, 1558545694272
282, 1558545692, 1558545694350
282, 1558545692, 1558545694427
282, 1558545692, 1558545694506
282, 1558545694, 1558545694583
282, 1558545694, 1558545694661
282, 1558545694, 1558545694741
282, 1558545694, 1558545694818
282, 1558545694, 1558545694896
