Power(W), TimePDU(S), TimeNODE(mS)
157, 1558536952, 1558536953402
157, 1558536952, 1558536953496
157, 1558536952, 1558536953592
157, 1558536952, 1558536953684
157, 1558536952, 1558536953780
186, 1558536954, 1558536953881
186, 1558536954, 1558536953974
186, 1558536954, 1558536954068
186, 1558536954, 1558536954166
186, 1558536954, 1558536954262
186, 1558536954, 1558536954357
186, 1558536954, 1558536954453
186, 1558536954, 1558536954549
186, 1558536954, 1558536954644
186, 1558536954, 1558536954743
243, 1558536954, 1558536954845
243, 1558536954, 1558536954941
243, 1558536954, 1558536955035
243, 1558536954, 1558536955129
243, 1558536954, 1558536955225
243, 1558536954, 1558536955321
243, 1558536954, 1558536955416
243, 1558536954, 1558536955511
243, 1558536954, 1558536955604
243, 1558536954, 1558536955700
212, 1558536954, 1558536955798
212, 1558536955, 1558536955895
212, 1558536955, 1558536955991
212, 1558536955, 1558536956086
212, 1558536955, 1558536956181
212, 1558536955, 1558536956277
212, 1558536955, 1558536956373
212, 1558536955, 1558536956468
212, 1558536955, 1558536956562
212, 1558536955, 1558536956660
212, 1558536955, 1558536956753
236, 1558536955, 1558536956853
236, 1558536957, 1558536956948
236, 1558536957, 1558536957043
236, 1558536957, 1558536957138
236, 1558536957, 1558536957230
236, 1558536957, 1558536957327
236, 1558536957, 1558536957424
236, 1558536957, 1558536957520
236, 1558536957, 1558536957615
236, 1558536957, 1558536957709
236, 1558536957, 1558536957804
218, 1558536958, 1558536957903
218, 1558536958, 1558536957999
218, 1558536958, 1558536958094
218, 1558536958, 1558536958189
218, 1558536958, 1558536958283
218, 1558536958, 1558536958379
218, 1558536958, 1558536958475
218, 1558536958, 1558536958569
218, 1558536958, 1558536958664
218, 1558536958, 1558536958760
223, 1558536958, 1558536958864
223, 1558536958, 1558536958963
223, 1558536958, 1558536959063
223, 1558536958, 1558536959161
223, 1558536958, 1558536959261
223, 1558536958, 1558536959360
223, 1558536958, 1558536959459
223, 1558536958, 1558536959558
223, 1558536958, 1558536959656
223, 1558536958, 1558536959755
230, 1558536959, 1558536959861
230, 1558536959, 1558536959961
230, 1558536959, 1558536960158
230, 1558536959, 1558536960327
230, 1558536959, 1558536960443
230, 1558536959, 1558536960540
230, 1558536959, 1558536960637
230, 1558536959, 1558536960741
230, 1558536959, 1558536960844
213, 1558536961, 1558536960947
213, 1558536961, 1558536961045
213, 1558536961, 1558536961143
213, 1558536961, 1558536961242
213, 1558536961, 1558536961343
213, 1558536961, 1558536961441
213, 1558536961, 1558536961542
213, 1558536961, 1558536961640
213, 1558536961, 1558536961738
213, 1558536961, 1558536961837
243, 1558536962, 1558536961939
243, 1558536962, 1558536962037
243, 1558536962, 1558536962136
243, 1558536962, 1558536962234
243, 1558536962, 1558536962332
