Power(W), TimePDU(S), TimeNODE(mS)
257, 1558355747, 1558355746527
257, 1558355747, 1558355746607
257, 1558355747, 1558355746686
257, 1558355747, 1558355746765
257, 1558355747, 1558355746844
257, 1558355747, 1558355746924
257, 1558355747, 1558355747001
270, 1558355747, 1558355747081
270, 1558355748, 1558355747163
270, 1558355748, 1558355747241
270, 1558355748, 1558355747317
270, 1558355748, 1558355747394
270, 1558355748, 1558355747474
270, 1558355748, 1558355747553
270, 1558355748, 1558355747629
270, 1558355748, 1558355747707
270, 1558355748, 1558355747785
270, 1558355748, 1558355747863
270, 1558355748, 1558355747942
270, 1558355748, 1558355748020
282, 1558355749, 1558355748099
282, 1558355749, 1558355748177
282, 1558355749, 1558355748255
282, 1558355749, 1558355748334
282, 1558355749, 1558355748415
282, 1558355749, 1558355748495
282, 1558355749, 1558355748575
282, 1558355749, 1558355748652
282, 1558355749, 1558355748732
282, 1558355749, 1558355748811
282, 1558355749, 1558355748890
282, 1558355749, 1558355748968
282, 1558355749, 1558355749044
281, 1558355749, 1558355749123
281, 1558355750, 1558355749204
281, 1558355750, 1558355749281
281, 1558355750, 1558355749357
281, 1558355750, 1558355749436
281, 1558355750, 1558355749514
281, 1558355750, 1558355749592
281, 1558355750, 1558355749668
281, 1558355750, 1558355749746
281, 1558355750, 1558355749823
281, 1558355750, 1558355749902
281, 1558355750, 1558355749983
281, 1558355750, 1558355750061
281, 1558355751, 1558355750140
281, 1558355751, 1558355750220
281, 1558355751, 1558355750297
281, 1558355751, 1558355750374
281, 1558355751, 1558355750452
281, 1558355751, 1558355750530
281, 1558355751, 1558355750608
281, 1558355751, 1558355750685
281, 1558355751, 1558355750764
281, 1558355751, 1558355750843
281, 1558355751, 1558355750920
281, 1558355751, 1558355750998
281, 1558355751, 1558355751077
281, 1558355752, 1558355751156
281, 1558355752, 1558355751233
281, 1558355752, 1558355751312
281, 1558355752, 1558355751389
281, 1558355752, 1558355751466
281, 1558355752, 1558355751543
281, 1558355752, 1558355751623
281, 1558355752, 1558355751702
281, 1558355752, 1558355751781
281, 1558355752, 1558355751860
281, 1558355752, 1558355751939
281, 1558355752, 1558355752018
281, 1558355753, 1558355752099
281, 1558355753, 1558355752177
281, 1558355753, 1558355752254
281, 1558355753, 1558355752333
281, 1558355753, 1558355752411
281, 1558355753, 1558355752490
281, 1558355753, 1558355752567
281, 1558355753, 1558355752647
281, 1558355753, 1558355752725
