Power(W), TimePDU(S), TimeNODE(mS)
257, 1558499374, 1558499375199
257, 1558499374, 1558499375275
257, 1558499374, 1558499375352
272, 1558499374, 1558499375428
272, 1558499375, 1558499375508
272, 1558499375, 1558499375585
272, 1558499375, 1558499375664
272, 1558499375, 1558499375743
272, 1558499375, 1558499375822
272, 1558499375, 1558499375901
272, 1558499375, 1558499375979
272, 1558499375, 1558499376056
272, 1558499375, 1558499376133
272, 1558499375, 1558499376211
272, 1558499375, 1558499376287
272, 1558499375, 1558499376367
305, 1558499376, 1558499376444
305, 1558499376, 1558499376522
305, 1558499376, 1558499376601
305, 1558499376, 1558499376677
305, 1558499376, 1558499376754
305, 1558499376, 1558499376833
305, 1558499376, 1558499376913
305, 1558499376, 1558499376992
305, 1558499376, 1558499377069
305, 1558499376, 1558499377146
305, 1558499376, 1558499377222
305, 1558499376, 1558499377299
305, 1558499376, 1558499377379
291, 1558499377, 1558499377462
291, 1558499377, 1558499377539
291, 1558499377, 1558499377615
291, 1558499377, 1558499377694
291, 1558499377, 1558499377772
291, 1558499377, 1558499377850
291, 1558499377, 1558499377928
291, 1558499377, 1558499378006
291, 1558499377, 1558499378085
291, 1558499377, 1558499378163
291, 1558499377, 1558499378242
291, 1558499377, 1558499378319
304, 1558499377, 1558499378397
304, 1558499378, 1558499378475
304, 1558499378, 1558499378554
304, 1558499378, 1558499378633
304, 1558499378, 1558499378713
304, 1558499378, 1558499378792
304, 1558499378, 1558499378872
304, 1558499378, 1558499378949
304, 1558499378, 1558499379027
304, 1558499378, 1558499379105
304, 1558499378, 1558499379184
304, 1558499378, 1558499379264
304, 1558499378, 1558499379343
290, 1558499378, 1558499379422
290, 1558499379, 1558499379501
290, 1558499379, 1558499379579
290, 1558499379, 1558499379658
290, 1558499379, 1558499379736
290, 1558499379, 1558499379814
290, 1558499379, 1558499379893
290, 1558499379, 1558499379970
290, 1558499379, 1558499380047
290, 1558499379, 1558499380125
290, 1558499379, 1558499380203
290, 1558499379, 1558499380282
290, 1558499379, 1558499380361
307, 1558499380, 1558499380441
307, 1558499380, 1558499380519
307, 1558499380, 1558499380596
307, 1558499380, 1558499380674
307, 1558499380, 1558499380753
307, 1558499380, 1558499380831
307, 1558499380, 1558499380908
307, 1558499380, 1558499380987
307, 1558499380, 1558499381064
307, 1558499380, 1558499381144
307, 1558499380, 1558499381223
307, 1558499380, 1558499381300
307, 1558499380, 1558499381378
293, 1558499381, 1558499381460
293, 1558499381, 1558499381537
293, 1558499381, 1558499381615
293, 1558499381, 1558499381696
293, 1558499381, 1558499381774
293, 1558499381, 1558499381850
293, 1558499381, 1558499381929
293, 1558499381, 1558499382006
293, 1558499381, 1558499382084
293, 1558499381, 1558499382162
293, 1558499381, 1558499382239
293, 1558499381, 1558499382317
306, 1558499381, 1558499382411
306, 1558499382, 1558499382489
306, 1558499382, 1558499382566
306, 1558499382, 1558499382644
306, 1558499382, 1558499382724
306, 1558499382, 1558499382803
306, 1558499382, 1558499382882
306, 1558499382, 1558499382961
306, 1558499382, 1558499383037
306, 1558499382, 1558499383114
306, 1558499382, 1558499383192
306, 1558499382, 1558499383271
306, 1558499382, 1558499383348
289, 1558499382, 1558499383424
289, 1558499383, 1558499383505
289, 1558499383, 1558499383584
289, 1558499383, 1558499383662
289, 1558499383, 1558499383741
289, 1558499383, 1558499383817
289, 1558499383, 1558499383895
289, 1558499383, 1558499383972
289, 1558499383, 1558499384051
289, 1558499383, 1558499384129
289, 1558499383, 1558499384208
289, 1558499383, 1558499384285
305, 1558499383, 1558499384363
305, 1558499384, 1558499384444
305, 1558499384, 1558499384523
305, 1558499384, 1558499384602
305, 1558499384, 1558499384682
305, 1558499384, 1558499384758
305, 1558499384, 1558499384835
305, 1558499384, 1558499384913
305, 1558499384, 1558499384992
305, 1558499384, 1558499385071
305, 1558499384, 1558499385149
305, 1558499384, 1558499385226
305, 1558499384, 1558499385304
305, 1558499384, 1558499385384
293, 1558499384, 1558499385465
293, 1558499385, 1558499385544
293, 1558499385, 1558499385621
293, 1558499385, 1558499385699
293, 1558499385, 1558499385777
293, 1558499385, 1558499385855
293, 1558499385, 1558499385934
293, 1558499385, 1558499386013
293, 1558499385, 1558499386091
293, 1558499385, 1558499386169
293, 1558499385, 1558499386247
293, 1558499385, 1558499386326
314, 1558499385, 1558499386405
314, 1558499386, 1558499386483
314, 1558499386, 1558499386561
314, 1558499386, 1558499386639
314, 1558499386, 1558499386716
314, 1558499386, 1558499386795
314, 1558499386, 1558499386874
314, 1558499386, 1558499386952
314, 1558499386, 1558499387030
314, 1558499386, 1558499387109
314, 1558499386, 1558499387186
314, 1558499386, 1558499387261
314, 1558499386, 1558499387338
301, 1558499386, 1558499387415
301, 1558499387, 1558499387494
301, 1558499387, 1558499387574
301, 1558499387, 1558499387650
301, 1558499387, 1558499387727
301, 1558499387, 1558499387804
301, 1558499387, 1558499387882
301, 1558499387, 1558499387962
301, 1558499387, 1558499388039
301, 1558499387, 1558499388119
301, 1558499387, 1558499388197
301, 1558499387, 1558499388273
301, 1558499387, 1558499388348
298, 1558499388, 1558499388431
298, 1558499388, 1558499388508
298, 1558499388, 1558499388585
298, 1558499388, 1558499388663
298, 1558499388, 1558499388743
298, 1558499388, 1558499388823
298, 1558499388, 1558499388899
298, 1558499388, 1558499388978
298, 1558499388, 1558499389056
298, 1558499388, 1558499389134
298, 1558499388, 1558499389212
298, 1558499388, 1558499389289
298, 1558499388, 1558499389368
299, 1558499388, 1558499389445
299, 1558499389, 1558499389524
299, 1558499389, 1558499389602
299, 1558499389, 1558499389678
299, 1558499389, 1558499389756
299, 1558499389, 1558499389834
299, 1558499389, 1558499389912
299, 1558499389, 1558499389989
299, 1558499389, 1558499390066
299, 1558499389, 1558499390144
299, 1558499389, 1558499390223
299, 1558499389, 1558499390301
299, 1558499389, 1558499390379
299, 1558499389, 1558499390457
307, 1558499390, 1558499390535
307, 1558499390, 1558499390612
307, 1558499390, 1558499390690
307, 1558499390, 1558499390767
307, 1558499390, 1558499390845
307, 1558499390, 1558499390924
307, 1558499390, 1558499391003
307, 1558499390, 1558499391081
307, 1558499390, 1558499391160
307, 1558499390, 1558499391237
307, 1558499390, 1558499391314
307, 1558499390, 1558499391394
300, 1558499391, 1558499391474
300, 1558499391, 1558499391552
300, 1558499391, 1558499391629
300, 1558499391, 1558499391706
300, 1558499391, 1558499391783
300, 1558499391, 1558499391860
300, 1558499391, 1558499391939
300, 1558499391, 1558499392017
300, 1558499391, 1558499392095
300, 1558499391, 1558499392173
300, 1558499391, 1558499392253
300, 1558499391, 1558499392330
293, 1558499391, 1558499392407
293, 1558499392, 1558499392485
293, 1558499392, 1558499392563
293, 1558499392, 1558499392641
293, 1558499392, 1558499392720
293, 1558499392, 1558499392798
293, 1558499392, 1558499392876
293, 1558499392, 1558499392954
293, 1558499392, 1558499393032
293, 1558499392, 1558499393112
293, 1558499392, 1558499393190
293, 1558499392, 1558499393267
293, 1558499392, 1558499393347
298, 1558499392, 1558499393425
298, 1558499393, 1558499393504
298, 1558499393, 1558499393584
298, 1558499393, 1558499393662
298, 1558499393, 1558499393739
298, 1558499393, 1558499393815
298, 1558499393, 1558499393892
298, 1558499393, 1558499393970
298, 1558499393, 1558499394048
298, 1558499393, 1558499394126
298, 1558499393, 1558499394205
298, 1558499393, 1558499394284
298, 1558499393, 1558499394365
302, 1558499393, 1558499394444
302, 1558499394, 1558499394523
302, 1558499394, 1558499394602
