Power(W), TimePDU(S), TimeNODE(mS)
176, 1558907285, 1558907285064
176, 1558907285, 1558907285158
176, 1558907285, 1558907285253
176, 1558907285, 1558907285350
176, 1558907285, 1558907285444
176, 1558907285, 1558907285537
176, 1558907285, 1558907285632
176, 1558907285, 1558907285727
176, 1558907285, 1558907285822
209, 1558907286, 1558907285925
209, 1558907286, 1558907286020
209, 1558907286, 1558907286114
209, 1558907286, 1558907286209
209, 1558907286, 1558907286304
209, 1558907286, 1558907286400
209, 1558907286, 1558907286493
209, 1558907286, 1558907286587
209, 1558907286, 1558907286681
209, 1558907286, 1558907286776
199, 1558907286, 1558907286874
199, 1558907287, 1558907286970
199, 1558907287, 1558907287066
199, 1558907287, 1558907287166
199, 1558907287, 1558907287263
199, 1558907287, 1558907287358
199, 1558907287, 1558907287453
199, 1558907287, 1558907287548
199, 1558907287, 1558907287643
199, 1558907287, 1558907287737
219, 1558907287, 1558907287832
219, 1558907288, 1558907287932
219, 1558907288, 1558907288032
219, 1558907288, 1558907288130
219, 1558907288, 1558907288229
219, 1558907288, 1558907288327
219, 1558907288, 1558907288426
219, 1558907288, 1558907288527
219, 1558907288, 1558907288628
219, 1558907288, 1558907288729
217, 1558907288, 1558907288829
217, 1558907289, 1558907288931
217, 1558907289, 1558907289031
217, 1558907289, 1558907289130
217, 1558907289, 1558907289228
217, 1558907289, 1558907289326
217, 1558907289, 1558907289424
217, 1558907289, 1558907289521
217, 1558907289, 1558907289618
217, 1558907289, 1558907289714
218, 1558907289, 1558907289811
218, 1558907290, 1558907289913
218, 1558907290, 1558907290014
218, 1558907290, 1558907290117
218, 1558907290, 1558907290218
218, 1558907290, 1558907290320
218, 1558907290, 1558907290421
218, 1558907290, 1558907290522
218, 1558907290, 1558907290623
218, 1558907290, 1558907290723
218, 1558907290, 1558907290824
211, 1558907291, 1558907290928
211, 1558907291, 1558907291026
211, 1558907291, 1558907291124
211, 1558907291, 1558907291222
211, 1558907291, 1558907291320
211, 1558907291, 1558907291418
211, 1558907291, 1558907291516
211, 1558907291, 1558907291615
211, 1558907291, 1558907291711
211, 1558907291, 1558907291808
215, 1558907291, 1558907291910
215, 1558907292, 1558907292004
215, 1558907292, 1558907292099
215, 1558907292, 1558907292196
215, 1558907292, 1558907292290
215, 1558907292, 1558907292383
215, 1558907292, 1558907292481
215, 1558907292, 1558907292579
215, 1558907292, 1558907292679
215, 1558907292, 1558907292779
215, 1558907292, 1558907292876
212, 1558907293, 1558907292975
212, 1558907293, 1558907293070
212, 1558907293, 1558907293167
212, 1558907293, 1558907293261
212, 1558907293, 1558907293354
212, 1558907293, 1558907293448
212, 1558907293, 1558907293543
212, 1558907293, 1558907293640
212, 1558907293, 1558907293736
212, 1558907293, 1558907293831
212, 1558907293, 1558907293929
212, 1558907293, 1558907294028
220, 1558907293, 1558907294127
220, 1558907294, 1558907294232
220, 1558907294, 1558907294334
220, 1558907294, 1558907294438
220, 1558907294, 1558907294541
220, 1558907294, 1558907294642
220, 1558907294, 1558907294739
202, 1558907294, 1558907294840
202, 1558907295, 1558907294945
202, 1558907295, 1558907295047
202, 1558907295, 1558907295147
202, 1558907295, 1558907295243
202, 1558907295, 1558907295339
202, 1558907295, 1558907295434
202, 1558907295, 1558907295531
202, 1558907295, 1558907295627
202, 1558907295, 1558907295722
202, 1558907295, 1558907295817
223, 1558907296, 1558907295917
223, 1558907296, 1558907296013
223, 1558907296, 1558907296107
223, 1558907296, 1558907296202
223, 1558907296, 1558907296299
223, 1558907296, 1558907296396
223, 1558907296, 1558907296491
223, 1558907296, 1558907296588
223, 1558907296, 1558907296684
223, 1558907296, 1558907296780
223, 1558907296, 1558907296875
202, 1558907297, 1558907296976
202, 1558907297, 1558907297069
202, 1558907297, 1558907297164
202, 1558907297, 1558907297259
202, 1558907297, 1558907297353
202, 1558907297, 1558907297450
202, 1558907297, 1558907297545
202, 1558907297, 1558907297642
202, 1558907297, 1558907297737
202, 1558907297, 1558907297832
213, 1558907298, 1558907297932
213, 1558907298, 1558907298027
213, 1558907298, 1558907298122
213, 1558907298, 1558907298217
213, 1558907298, 1558907298311
213, 1558907298, 1558907298405
213, 1558907298, 1558907298500
213, 1558907298, 1558907298594
213, 1558907298, 1558907298692
213, 1558907298, 1558907298785
205, 1558907298, 1558907298879
205, 1558907299, 1558907298959
205, 1558907299, 1558907299036
205, 1558907299, 1558907299115
205, 1558907299, 1558907299192
205, 1558907299, 1558907299269
205, 1558907299, 1558907299347
205, 1558907299, 1558907299423
205, 1558907299, 1558907299499
205, 1558907299, 1558907299575
205, 1558907299, 1558907299652
205, 1558907299, 1558907299729
214, 1558907299, 1558907299806
214, 1558907300, 1558907299885
214, 1558907300, 1558907299963
214, 1558907300, 1558907300039
214, 1558907300, 1558907300116
214, 1558907300, 1558907300194
214, 1558907300, 1558907300273
214, 1558907300, 1558907300351
214, 1558907300, 1558907300430
214, 1558907300, 1558907300507
214, 1558907300, 1558907300586
214, 1558907300, 1558907300665
214, 1558907300, 1558907300741
