Power(W), TimePDU(S), TimeNODE(mS)
164, 1558214577, 1558214578241
164, 1558214577, 1558214578320
164, 1558214577, 1558214578397
164, 1558214577, 1558214578475
164, 1558214577, 1558214578553
164, 1558214577, 1558214578633
164, 1558214577, 1558214578711
164, 1558214577, 1558214578786
164, 1558214577, 1558214578864
164, 1558214577, 1558214578940
164, 1558214577, 1558214579018
164, 1558214577, 1558214579096
164, 1558214577, 1558214579175
181, 1558214577, 1558214579252
181, 1558214579, 1558214579332
181, 1558214579, 1558214579410
181, 1558214579, 1558214579487
181, 1558214579, 1558214579563
181, 1558214579, 1558214579640
181, 1558214579, 1558214579716
181, 1558214579, 1558214579793
181, 1558214579, 1558214579871
181, 1558214579, 1558214579946
181, 1558214579, 1558214580022
181, 1558214579, 1558214580099
181, 1558214579, 1558214580174
181, 1558214579, 1558214580262
184, 1558214580, 1558214580365
184, 1558214580, 1558214580463
184, 1558214580, 1558214580560
184, 1558214580, 1558214580661
184, 1558214580, 1558214580764
184, 1558214580, 1558214580867
184, 1558214580, 1558214580969
184, 1558214580, 1558214581071
184, 1558214580, 1558214581170
184, 1558214580, 1558214581268
184, 1558214581, 1558214581366
184, 1558214581, 1558214581461
184, 1558214581, 1558214581557
184, 1558214581, 1558214581650
184, 1558214581, 1558214581747
184, 1558214581, 1558214581840
184, 1558214581, 1558214581933
184, 1558214581, 1558214582030
184, 1558214581, 1558214582127
184, 1558214581, 1558214582220
184, 1558214581, 1558214582311
184, 1558214582, 1558214582412
184, 1558214582, 1558214582506
184, 1558214582, 1558214582600
184, 1558214582, 1558214582696
184, 1558214582, 1558214582792
184, 1558214582, 1558214582887
184, 1558214582, 1558214582981
184, 1558214582, 1558214583077
184, 1558214582, 1558214583173
184, 1558214582, 1558214583267
184, 1558214582, 1558214583368
184, 1558214583, 1558214583461
184, 1558214583, 1558214583555
184, 1558214583, 1558214583650
184, 1558214583, 1558214583745
184, 1558214583, 1558214583841
184, 1558214583, 1558214583934
184, 1558214583, 1558214584029
184, 1558214583, 1558214584125
184, 1558214583, 1558214584223
184, 1558214583, 1558214584325
184, 1558214584, 1558214584429
184, 1558214584, 1558214584530
184, 1558214584, 1558214584629
184, 1558214584, 1558214584728
184, 1558214584, 1558214584827
184, 1558214584, 1558214584926
184, 1558214584, 1558214585023
184, 1558214584, 1558214585122
184, 1558214584, 1558214585221
184, 1558214584, 1558214585318
184, 1558214585, 1558214585418
184, 1558214585, 1558214585516
184, 1558214585, 1558214585616
184, 1558214585, 1558214585716
184, 1558214585, 1558214585814
184, 1558214585, 1558214585911
184, 1558214585, 1558214586006
184, 1558214585, 1558214586100
184, 1558214585, 1558214586197
184, 1558214585, 1558214586297
184, 1558214586, 1558214586399
184, 1558214586, 1558214586497
184, 1558214586, 1558214586594
184, 1558214586, 1558214586694
184, 1558214586, 1558214586793
184, 1558214586, 1558214586893
184, 1558214586, 1558214586991
184, 1558214586, 1558214587093
184, 1558214586, 1558214587195
184, 1558214586, 1558214587295
184, 1558214587, 1558214587397
184, 1558214587, 1558214587496
184, 1558214587, 1558214587598
184, 1558214587, 1558214587694
184, 1558214587, 1558214587794
184, 1558214587, 1558214587888
184, 1558214587, 1558214587986
184, 1558214587, 1558214588083
184, 1558214587, 1558214588180
184, 1558214587, 1558214588278
184, 1558214587, 1558214588376
184, 1558214588, 1558214588472
184, 1558214588, 1558214588568
184, 1558214588, 1558214588664
184, 1558214588, 1558214589183
184, 1558214588, 1558214589295
184, 1558214589, 1558214589406
184, 1558214589, 1558214589517
184, 1558214589, 1558214589627
184, 1558214589, 1558214589735
184, 1558214589, 1558214589842
184, 1558214589, 1558214589948
184, 1558214589, 1558214590055
184, 1558214589, 1558214590165
184, 1558214589, 1558214590276
184, 1558214590, 1558214590392
184, 1558214590, 1558214590502
184, 1558214590, 1558214590613
184, 1558214590, 1558214590722
184, 1558214590, 1558214590830
184, 1558214590, 1558214590940
184, 1558214590, 1558214591047
184, 1558214590, 1558214591157
184, 1558214590, 1558214591269
184, 1558214591, 1558214591348
184, 1558214591, 1558214591427
184, 1558214591, 1558214591542
184, 1558214591, 1558214591658
184, 1558214591, 1558214591770
184, 1558214591, 1558214591880
184, 1558214591, 1558214591991
184, 1558214591, 1558214592102
184, 1558214591, 1558214592213
184, 1558214591, 1558214592328
184, 1558214591, 1558214592441
185, 1558214591, 1558214592556
185, 1558214592, 1558214592673
185, 1558214592, 1558214592783
185, 1558214592, 1558214592900
185, 1558214592, 1558214593017
185, 1558214592, 1558214593134
186, 1558214592, 1558214593254
186, 1558214593, 1558214593374
186, 1558214593, 1558214593490
186, 1558214593, 1558214593604
186, 1558214593, 1558214593724
186, 1558214593, 1558214593841
186, 1558214593, 1558214593959
186, 1558214593, 1558214594076
186, 1558214593, 1558214594192
185, 1558214593, 1558214594311
185, 1558214594, 1558214594427
185, 1558214594, 1558214594541
185, 1558214594, 1558214594656
185, 1558214594, 1558214594762
185, 1558214594, 1558214594866
185, 1558214594, 1558214594970
185, 1558214594, 1558214595074
185, 1558214594, 1558214595177
185, 1558214594, 1558214595281
186, 1558214594, 1558214595386
186, 1558214595, 1558214595495
186, 1558214595, 1558214595600
186, 1558214595, 1558214595703
186, 1558214595, 1558214595808
186, 1558214595, 1558214595915
186, 1558214595, 1558214596023
186, 1558214595, 1558214596131
186, 1558214595, 1558214596240
