Power(W), TimePDU(S), TimeNODE(mS)
246, 1558819447, 1558819447463
246, 1558819447, 1558819447544
246, 1558819447, 1558819447621
246, 1558819447, 1558819447700
246, 1558819447, 1558819447777
246, 1558819447, 1558819447855
246, 1558819447, 1558819447933
246, 1558819447, 1558819448010
246, 1558819447, 1558819448087
268, 1558819448, 1558819448167
268, 1558819448, 1558819448245
268, 1558819448, 1558819448324
268, 1558819448, 1558819448403
268, 1558819448, 1558819448480
268, 1558819448, 1558819448557
268, 1558819448, 1558819448634
268, 1558819448, 1558819448713
268, 1558819448, 1558819448792
268, 1558819448, 1558819448869
268, 1558819448, 1558819448946
268, 1558819448, 1558819449024
322, 1558819448, 1558819449106
322, 1558819449, 1558819449183
322, 1558819449, 1558819449263
322, 1558819449, 1558819449343
322, 1558819449, 1558819449420
322, 1558819449, 1558819449498
322, 1558819449, 1558819449576
322, 1558819449, 1558819449654
322, 1558819449, 1558819449733
322, 1558819449, 1558819449811
322, 1558819449, 1558819449890
322, 1558819449, 1558819449968
322, 1558819449, 1558819450046
332, 1558819449, 1558819450125
332, 1558819450, 1558819450204
332, 1558819450, 1558819450282
332, 1558819450, 1558819450360
332, 1558819450, 1558819450438
332, 1558819450, 1558819450516
332, 1558819450, 1558819450594
332, 1558819450, 1558819450672
332, 1558819450, 1558819450750
332, 1558819450, 1558819450828
332, 1558819450, 1558819450905
332, 1558819450, 1558819450984
332, 1558819450, 1558819451064
332, 1558819451, 1558819451145
332, 1558819451, 1558819451222
332, 1558819451, 1558819451300
332, 1558819451, 1558819451377
332, 1558819451, 1558819451454
332, 1558819451, 1558819451534
332, 1558819451, 1558819451613
332, 1558819451, 1558819451690
332, 1558819451, 1558819451767
332, 1558819451, 1558819451844
332, 1558819451, 1558819451921
332, 1558819451, 1558819451997
332, 1558819451, 1558819452074
332, 1558819452, 1558819452154
332, 1558819452, 1558819452233
332, 1558819452, 1558819452309
332, 1558819452, 1558819452387
332, 1558819452, 1558819452465
332, 1558819452, 1558819452542
332, 1558819452, 1558819452620
332, 1558819452, 1558819452698
332, 1558819452, 1558819452777
332, 1558819452, 1558819452852
332, 1558819452, 1558819452930
332, 1558819452, 1558819453009
285, 1558819452, 1558819453088
285, 1558819453, 1558819453166
285, 1558819453, 1558819453243
285, 1558819453, 1558819453322
285, 1558819453, 1558819453400
285, 1558819453, 1558819453477
285, 1558819453, 1558819453557
285, 1558819453, 1558819453636
285, 1558819453, 1558819453716
285, 1558819453, 1558819453794
285, 1558819453, 1558819453873
285, 1558819453, 1558819453949
285, 1558819453, 1558819454027
274, 1558819453, 1558819454105
274, 1558819454, 1558819454185
274, 1558819454, 1558819454262
274, 1558819454, 1558819454339
274, 1558819454, 1558819454416
274, 1558819454, 1558819454495
274, 1558819454, 1558819454573
274, 1558819454, 1558819454652
274, 1558819454, 1558819454729
274, 1558819454, 1558819454806
274, 1558819454, 1558819454884
274, 1558819454, 1558819454962
274, 1558819454, 1558819455040
312, 1558819455, 1558819455116
312, 1558819455, 1558819455192
312, 1558819455, 1558819455271
312, 1558819455, 1558819455348
312, 1558819455, 1558819455426
312, 1558819455, 1558819455503
312, 1558819455, 1558819455580
312, 1558819455, 1558819455657
312, 1558819455, 1558819455734
312, 1558819455, 1558819455815
312, 1558819455, 1558819455891
312, 1558819455, 1558819455968
312, 1558819455, 1558819456048
335, 1558819455, 1558819456131
335, 1558819456, 1558819456209
335, 1558819456, 1558819456319
335, 1558819456, 1558819456427
335, 1558819456, 1558819456536
335, 1558819456, 1558819456643
335, 1558819456, 1558819456749
335, 1558819456, 1558819456858
335, 1558819456, 1558819456966
334, 1558819456, 1558819457073
334, 1558819457, 1558819457183
334, 1558819457, 1558819457294
334, 1558819457, 1558819457404
334, 1558819457, 1558819457513
334, 1558819457, 1558819457624
334, 1558819457, 1558819457737
334, 1558819457, 1558819457849
334, 1558819457, 1558819457964
335, 1558819457, 1558819458074
335, 1558819458, 1558819458187
335, 1558819458, 1558819458298
335, 1558819458, 1558819458412
335, 1558819458, 1558819458527
335, 1558819458, 1558819458642
335, 1558819458, 1558819458756
335, 1558819458, 1558819458872
335, 1558819458, 1558819458989
309, 1558819458, 1558819459104
309, 1558819459, 1558819459225
309, 1558819459, 1558819459343
309, 1558819459, 1558819459461
309, 1558819459, 1558819459577
309, 1558819459, 1558819459694
309, 1558819459, 1558819459809
309, 1558819459, 1558819459922
