Power(W), TimePDU(S), TimeNODE(mS)
176, 1558924719, 1558924720385
176, 1558924719, 1558924720503
176, 1558924719, 1558924720623
176, 1558924719, 1558924720738
176, 1558924719, 1558924720850
176, 1558924719, 1558924720965
189, 1558924720, 1558924721064
189, 1558924720, 1558924721162
189, 1558924720, 1558924721263
189, 1558924720, 1558924721359
189, 1558924720, 1558924721455
189, 1558924720, 1558924721554
189, 1558924720, 1558924721651
189, 1558924720, 1558924721749
189, 1558924720, 1558924721847
189, 1558924720, 1558924721943
205, 1558924721, 1558924722042
205, 1558924721, 1558924722138
205, 1558924721, 1558924722233
205, 1558924721, 1558924722327
205, 1558924721, 1558924722416
205, 1558924721, 1558924722515
205, 1558924721, 1558924722610
205, 1558924721, 1558924722704
205, 1558924721, 1558924722802
205, 1558924721, 1558924722898
205, 1558924721, 1558924722992
205, 1558924721, 1558924723087
205, 1558924721, 1558924723179
205, 1558924721, 1558924723273
231, 1558924723, 1558924723372
231, 1558924723, 1558924723467
231, 1558924723, 1558924723561
231, 1558924723, 1558924723658
231, 1558924723, 1558924723753
231, 1558924723, 1558924723849
231, 1558924723, 1558924723945
250, 1558924723, 1558924724040
250, 1558924723, 1558924724134
250, 1558924723, 1558924724226
250, 1558924723, 1558924724318
250, 1558924723, 1558924724406
250, 1558924723, 1558924724507
250, 1558924723, 1558924724614
250, 1558924723, 1558924724719
250, 1558924723, 1558924724824
250, 1558924723, 1558924724927
251, 1558924723, 1558924725029
251, 1558924724, 1558924725129
251, 1558924724, 1558924725224
251, 1558924724, 1558924725319
251, 1558924724, 1558924725414
251, 1558924724, 1558924725510
251, 1558924724, 1558924725605
251, 1558924724, 1558924725701
251, 1558924724, 1558924725796
251, 1558924724, 1558924725893
251, 1558924724, 1558924725988
251, 1558924724, 1558924726084
251, 1558924725, 1558924726188
251, 1558924725, 1558924726283
251, 1558924725, 1558924726378
251, 1558924725, 1558924726472
251, 1558924725, 1558924726567
251, 1558924725, 1558924726663
251, 1558924725, 1558924726755
251, 1558924725, 1558924726852
251, 1558924725, 1558924726948
247, 1558924725, 1558924727044
247, 1558924726, 1558924727141
247, 1558924726, 1558924727234
247, 1558924726, 1558924727330
247, 1558924726, 1558924727648
247, 1558924726, 1558924727772
247, 1558924726, 1558924727894
237, 1558924726, 1558924728018
237, 1558924727, 1558924728139
237, 1558924727, 1558924728258
237, 1558924727, 1558924728378
237, 1558924727, 1558924728498
237, 1558924727, 1558924728619
237, 1558924727, 1558924728740
237, 1558924727, 1558924728863
239, 1558924727, 1558924728983
239, 1558924728, 1558924729103
239, 1558924728, 1558924729217
239, 1558924728, 1558924729333
239, 1558924728, 1558924729450
239, 1558924728, 1558924729566
239, 1558924728, 1558924729682
239, 1558924728, 1558924729798
234, 1558924728, 1558924729916
234, 1558924729, 1558924730034
234, 1558924729, 1558924730146
234, 1558924729, 1558924730259
234, 1558924729, 1558924730377
234, 1558924729, 1558924730495
234, 1558924729, 1558924730611
234, 1558924729, 1558924730724
234, 1558924729, 1558924730841
234, 1558924729, 1558924730957
212, 1558924729, 1558924731075
212, 1558924730, 1558924731189
212, 1558924730, 1558924731266
212, 1558924730, 1558924731343
212, 1558924730, 1558924731420
212, 1558924730, 1558924731497
212, 1558924730, 1558924731572
212, 1558924730, 1558924731649
212, 1558924730, 1558924731741
212, 1558924730, 1558924731818
212, 1558924730, 1558924731892
205, 1558924730, 1558924731968
205, 1558924731, 1558924732046
205, 1558924731, 1558924732122
205, 1558924731, 1558924732198
205, 1558924731, 1558924732273
205, 1558924731, 1558924732348
205, 1558924731, 1558924732424
205, 1558924731, 1558924732501
205, 1558924731, 1558924732577
205, 1558924731, 1558924732652
205, 1558924731, 1558924732728
205, 1558924731, 1558924732804
205, 1558924731, 1558924732881
205, 1558924731, 1558924732957
210, 1558924732, 1558924733035
210, 1558924732, 1558924733112
210, 1558924732, 1558924733188
210, 1558924732, 1558924733264
210, 1558924732, 1558924733340
210, 1558924732, 1558924733417
210, 1558924732, 1558924733494
210, 1558924732, 1558924733573
210, 1558924732, 1558924733648
210, 1558924732, 1558924733725
210, 1558924732, 1558924733801
210, 1558924732, 1558924733878
210, 1558924732, 1558924733955
203, 1558924732, 1558924734032
203, 1558924733, 1558924734110
203, 1558924733, 1558924734186
203, 1558924733, 1558924734262
203, 1558924733, 1558924734338
203, 1558924733, 1558924734415
203, 1558924733, 1558924734493
203, 1558924733, 1558924734570
203, 1558924733, 1558924734644
203, 1558924733, 1558924734721
203, 1558924733, 1558924734796
203, 1558924733, 1558924734872
203, 1558924733, 1558924734948
207, 1558924734, 1558924735026
207, 1558924734, 1558924735102
207, 1558924734, 1558924735178
207, 1558924734, 1558924735254
207, 1558924734, 1558924735330
207, 1558924734, 1558924735407
207, 1558924734, 1558924735484
207, 1558924734, 1558924735561
207, 1558924734, 1558924735637
207, 1558924734, 1558924735714
207, 1558924734, 1558924735793
207, 1558924734, 1558924735871
207, 1558924734, 1558924735949
207, 1558924734, 1558924736026
208, 1558924735, 1558924736104
208, 1558924735, 1558924736180
208, 1558924735, 1558924736258
208, 1558924735, 1558924736336
208, 1558924735, 1558924736413
208, 1558924735, 1558924736491
208, 1558924735, 1558924736569
208, 1558924735, 1558924736646
208, 1558924735, 1558924736723
208, 1558924735, 1558924736800
208, 1558924735, 1558924736878
208, 1558924735, 1558924736957
209, 1558924736, 1558924737035
209, 1558924736, 1558924737113
209, 1558924736, 1558924737191
209, 1558924736, 1558924737269
209, 1558924736, 1558924737346
209, 1558924736, 1558924737424
209, 1558924736, 1558924737503
209, 1558924736, 1558924737579
209, 1558924736, 1558924737654
209, 1558924736, 1558924737733
209, 1558924736, 1558924737809
209, 1558924736, 1558924737886
209, 1558924736, 1558924737964
204, 1558924736, 1558924738042
204, 1558924737, 1558924738122
204, 1558924737, 1558924738200
204, 1558924737, 1558924738277
204, 1558924737, 1558924738355
204, 1558924737, 1558924738435
204, 1558924737, 1558924738512
204, 1558924737, 1558924738589
204, 1558924737, 1558924738665
204, 1558924737, 1558924738744
204, 1558924737, 1558924738822
204, 1558924737, 1558924738899
199, 1558924737, 1558924738976
199, 1558924738, 1558924739055
199, 1558924738, 1558924739134
199, 1558924738, 1558924739212
199, 1558924738, 1558924739290
199, 1558924738, 1558924739366
199, 1558924738, 1558924739445
199, 1558924738, 1558924739523
199, 1558924738, 1558924739599
199, 1558924738, 1558924739674
199, 1558924738, 1558924739752
199, 1558924738, 1558924739829
199, 1558924738, 1558924739905
199, 1558924738, 1558924739983
200, 1558924739, 1558924740061
200, 1558924739, 1558924740138
200, 1558924739, 1558924740216
200, 1558924739, 1558924740293
200, 1558924739, 1558924740370
200, 1558924739, 1558924740449
200, 1558924739, 1558924740526
200, 1558924739, 1558924740603
200, 1558924739, 1558924740680
200, 1558924739, 1558924740758
200, 1558924739, 1558924740833
200, 1558924739, 1558924740909
211, 1558924739, 1558924740983
211, 1558924740, 1558924741060
211, 1558924740, 1558924741137
211, 1558924740, 1558924741213
211, 1558924740, 1558924741291
211, 1558924740, 1558924741366
211, 1558924740, 1558924741442
211, 1558924740, 1558924741518
211, 1558924740, 1558924741594
211, 1558924740, 1558924741672
211, 1558924740, 1558924741767
211, 1558924740, 1558924741860
211, 1558924740, 1558924741953
211, 1558924740, 1558924742049
211, 1558924740, 1558924742144
211, 1558924740, 1558924742237
211, 1558924740, 1558924742332
207, 1558924742, 1558924742440
207, 1558924742, 1558924742537
207, 1558924742, 1558924742633
207, 1558924742, 1558924742730
207, 1558924742, 1558924742825
207, 1558924742, 1558924742919
207, 1558924742, 1558924743014
197, 1558924742, 1558924743118
197, 1558924742, 1558924743216
197, 1558924742, 1558924743314
197, 1558924742, 1558924743412
197, 1558924742, 1558924743511
197, 1558924742, 1558924743612
197, 1558924742, 1558924743710
197, 1558924742, 1558924743804
197, 1558924742, 1558924743899
197, 1558924742, 1558924743997
210, 1558924743, 1558924744099
210, 1558924743, 1558924744195
210, 1558924743, 1558924744290
