Power(W), TimePDU(S), TimeNODE(mS)
157, 1558356985, 1558356986244
157, 1558356985, 1558356986325
168, 1558356985, 1558356986406
168, 1558356986, 1558356986483
168, 1558356986, 1558356986563
168, 1558356986, 1558356986642
168, 1558356986, 1558356986722
168, 1558356986, 1558356986803
168, 1558356986, 1558356986883
168, 1558356986, 1558356986961
168, 1558356986, 1558356987040
168, 1558356986, 1558356987118
168, 1558356986, 1558356987197
168, 1558356986, 1558356987277
232, 1558356986, 1558356987355
232, 1558356987, 1558356987435
232, 1558356987, 1558356987512
232, 1558356987, 1558356987589
232, 1558356987, 1558356987666
232, 1558356987, 1558356987743
232, 1558356987, 1558356987820
232, 1558356987, 1558356987898
232, 1558356987, 1558356987975
232, 1558356987, 1558356988054
232, 1558356987, 1558356988132
232, 1558356987, 1558356988210
232, 1558356987, 1558356988290
225, 1558356987, 1558356988368
225, 1558356988, 1558356988449
225, 1558356988, 1558356988526
225, 1558356988, 1558356988605
225, 1558356988, 1558356988683
225, 1558356988, 1558356988762
225, 1558356988, 1558356988841
225, 1558356988, 1558356988918
225, 1558356988, 1558356988995
225, 1558356988, 1558356989075
225, 1558356988, 1558356989153
225, 1558356988, 1558356989229
214, 1558356988, 1558356989307
214, 1558356989, 1558356989386
214, 1558356989, 1558356989466
214, 1558356989, 1558356989543
214, 1558356989, 1558356989622
214, 1558356989, 1558356989701
214, 1558356989, 1558356989780
214, 1558356989, 1558356989858
214, 1558356989, 1558356989937
214, 1558356989, 1558356990015
214, 1558356989, 1558356990094
214, 1558356989, 1558356990172
214, 1558356989, 1558356990249
214, 1558356989, 1558356990325
214, 1558356989, 1558356990403
214, 1558356989, 1558356990483
214, 1558356989, 1558356990561
229, 1558356989, 1558356990640
229, 1558356990, 1558356990721
229, 1558356990, 1558356990800
229, 1558356990, 1558356990877
229, 1558356990, 1558356990956
229, 1558356990, 1558356991035
229, 1558356990, 1558356991114
229, 1558356990, 1558356991193
229, 1558356990, 1558356991272
229, 1558356990, 1558356991351
219, 1558356991, 1558356991429
219, 1558356991, 1558356991507
219, 1558356991, 1558356991585
219, 1558356991, 1558356991663
219, 1558356991, 1558356991741
219, 1558356991, 1558356991822
219, 1558356991, 1558356991899
219, 1558356991, 1558356991976
219, 1558356991, 1558356992055
219, 1558356991, 1558356992133
219, 1558356991, 1558356992212
219, 1558356991, 1558356992289
221, 1558356991, 1558356992366
221, 1558356992, 1558356992445
221, 1558356992, 1558356992523
221, 1558356992, 1558356992600
221, 1558356992, 1558356992679
221, 1558356992, 1558356992756
221, 1558356992, 1558356992834
221, 1558356992, 1558356992914
221, 1558356992, 1558356992992
221, 1558356992, 1558356993071
221, 1558356992, 1558356993149
221, 1558356992, 1558356993228
221, 1558356992, 1558356993307
235, 1558356993, 1558356993388
235, 1558356993, 1558356993465
235, 1558356993, 1558356993543
235, 1558356993, 1558356993623
235, 1558356993, 1558356993701
235, 1558356993, 1558356993781
235, 1558356993, 1558356993858
235, 1558356993, 1558356993938
235, 1558356993, 1558356994016
235, 1558356993, 1558356994094
235, 1558356993, 1558356994173
235, 1558356993, 1558356994250
235, 1558356993, 1558356994328
213, 1558356994, 1558356994411
213, 1558356994, 1558356994488
213, 1558356994, 1558356994567
213, 1558356994, 1558356994646
213, 1558356994, 1558356994724
213, 1558356994, 1558356994803
213, 1558356994, 1558356994880
213, 1558356994, 1558356994958
213, 1558356994, 1558356995036
213, 1558356994, 1558356995115
213, 1558356994, 1558356995195
213, 1558356994, 1558356995273
192, 1558356994, 1558356995354
192, 1558356995, 1558356995431
192, 1558356995, 1558356995508
192, 1558356995, 1558356995587
192, 1558356995, 1558356995664
192, 1558356995, 1558356995743
192, 1558356995, 1558356995820
192, 1558356995, 1558356995897
192, 1558356995, 1558356995975
192, 1558356995, 1558356996054
192, 1558356995, 1558356996133
192, 1558356995, 1558356996212
192, 1558356995, 1558356996288
228, 1558356995, 1558356996367
