Power(W), TimePDU(S), TimeNODE(mS)
246, 1558738758, 1558738758475
246, 1558738758, 1558738758589
246, 1558738758, 1558738758703
246, 1558738758, 1558738758819
260, 1558738758, 1558738758935
260, 1558738759, 1558738759051
260, 1558738759, 1558738759167
260, 1558738759, 1558738759283
260, 1558738759, 1558738759396
260, 1558738759, 1558738759508
260, 1558738759, 1558738759620
260, 1558738759, 1558738759734
260, 1558738759, 1558738759848
277, 1558738759, 1558738759962
277, 1558738760, 1558738760076
277, 1558738760, 1558738760188
277, 1558738760, 1558738760299
277, 1558738760, 1558738760410
277, 1558738760, 1558738760522
277, 1558738760, 1558738760631
277, 1558738760, 1558738760740
277, 1558738760, 1558738760848
277, 1558738760, 1558738760955
277, 1558738761, 1558738761062
277, 1558738761, 1558738761167
277, 1558738761, 1558738761271
277, 1558738761, 1558738761377
277, 1558738761, 1558738761482
277, 1558738761, 1558738761588
277, 1558738761, 1558738761694
277, 1558738761, 1558738761798
277, 1558738761, 1558738761903
277, 1558738762, 1558738762011
277, 1558738762, 1558738762119
277, 1558738762, 1558738762224
277, 1558738762, 1558738762330
277, 1558738762, 1558738762439
277, 1558738762, 1558738762548
277, 1558738762, 1558738762656
277, 1558738762, 1558738762766
277, 1558738762, 1558738762876
277, 1558738763, 1558738762988
277, 1558738763, 1558738763098
277, 1558738763, 1558738763209
277, 1558738763, 1558738763318
277, 1558738763, 1558738763431
277, 1558738763, 1558738763509
277, 1558738763, 1558738763586
277, 1558738763, 1558738763664
277, 1558738763, 1558738763739
277, 1558738763, 1558738763817
277, 1558738764, 1558738763897
277, 1558738764, 1558738763974
277, 1558738764, 1558738764053
277, 1558738764, 1558738764131
277, 1558738764, 1558738764207
277, 1558738764, 1558738764287
277, 1558738764, 1558738764365
277, 1558738764, 1558738764442
277, 1558738764, 1558738764520
277, 1558738764, 1558738764595
277, 1558738764, 1558738764673
277, 1558738764, 1558738764750
277, 1558738764, 1558738764827
277, 1558738764, 1558738764905
277, 1558738765, 1558738764984
277, 1558738765, 1558738765062
277, 1558738765, 1558738765138
277, 1558738765, 1558738765217
277, 1558738765, 1558738765294
277, 1558738765, 1558738765372
277, 1558738765, 1558738765449
277, 1558738765, 1558738765524
277, 1558738765, 1558738765604
277, 1558738765, 1558738765684
277, 1558738765, 1558738765759
277, 1558738765, 1558738765838
277, 1558738765, 1558738765914
277, 1558738766, 1558738765993
277, 1558738766, 1558738766073
277, 1558738766, 1558738766150
277, 1558738766, 1558738766226
277, 1558738766, 1558738766304
277, 1558738766, 1558738766382
277, 1558738766, 1558738766459
277, 1558738766, 1558738766536
277, 1558738766, 1558738766613
277, 1558738766, 1558738766690
277, 1558738766, 1558738766767
277, 1558738766, 1558738766845
278, 1558738766, 1558738766923
278, 1558738767, 1558738767000
278, 1558738767, 1558738767079
278, 1558738767, 1558738767157
278, 1558738767, 1558738767235
278, 1558738767, 1558738767314
278, 1558738767, 1558738767392
278, 1558738767, 1558738767472
278, 1558738767, 1558738767547
278, 1558738767, 1558738767624
278, 1558738767, 1558738767703
278, 1558738767, 1558738767779
278, 1558738767, 1558738767856
278, 1558738767, 1558738767934
278, 1558738768, 1558738768012
278, 1558738768, 1558738768090
278, 1558738768, 1558738768168
278, 1558738768, 1558738768246
278, 1558738768, 1558738768323
278, 1558738768, 1558738768399
278, 1558738768, 1558738768472
278, 1558738768, 1558738768550
278, 1558738768, 1558738768626
278, 1558738768, 1558738768705
278, 1558738768, 1558738768783
278, 1558738768, 1558738768860
277, 1558738769, 1558738768938
277, 1558738769, 1558738769015
277, 1558738769, 1558738769093
277, 1558738769, 1558738769171
277, 1558738769, 1558738769249
277, 1558738769, 1558738769326
277, 1558738769, 1558738769403
277, 1558738769, 1558738769480
277, 1558738769, 1558738769557
277, 1558738769, 1558738769632
277, 1558738769, 1558738769711
277, 1558738769, 1558738769787
277, 1558738769, 1558738769866
277, 1558738769, 1558738769943
277, 1558738770, 1558738770021
277, 1558738770, 1558738770098
277, 1558738770, 1558738770175
277, 1558738770, 1558738770253
277, 1558738770, 1558738770331
277, 1558738770, 1558738770408
277, 1558738770, 1558738770486
277, 1558738770, 1558738770564
277, 1558738770, 1558738770639
277, 1558738770, 1558738770717
277, 1558738770, 1558738770795
280, 1558738770, 1558738770873
280, 1558738771, 1558738770947
280, 1558738771, 1558738771020
280, 1558738771, 1558738771090
280, 1558738771, 1558738771166
280, 1558738771, 1558738771243
280, 1558738771, 1558738771319
280, 1558738771, 1558738771394
280, 1558738771, 1558738771472
280, 1558738771, 1558738771550
280, 1558738771, 1558738771626
280, 1558738771, 1558738771702
280, 1558738771, 1558738771778
280, 1558738771, 1558738771855
278, 1558738771, 1558738771933
278, 1558738772, 1558738772011
278, 1558738772, 1558738772087
