Power(W), TimePDU(S), TimeNODE(mS)
259, 1558176629, 1558176630149
266, 1558176629, 1558176630256
266, 1558176630, 1558176630366
266, 1558176630, 1558176630473
266, 1558176630, 1558176630578
266, 1558176630, 1558176630684
266, 1558176630, 1558176630786
266, 1558176630, 1558176630887
266, 1558176630, 1558176630985
266, 1558176630, 1558176631090
266, 1558176630, 1558176631192
292, 1558176631, 1558176631295
292, 1558176631, 1558176631390
292, 1558176631, 1558176631487
292, 1558176631, 1558176631581
292, 1558176631, 1558176631676
292, 1558176631, 1558176631769
292, 1558176631, 1558176631864
292, 1558176631, 1558176631962
292, 1558176631, 1558176632058
292, 1558176631, 1558176632153
292, 1558176631, 1558176632251
291, 1558176632, 1558176632352
291, 1558176632, 1558176632448
291, 1558176632, 1558176632546
291, 1558176632, 1558176632641
291, 1558176632, 1558176632736
291, 1558176632, 1558176632830
291, 1558176632, 1558176632924
291, 1558176632, 1558176633022
286, 1558176632, 1558176633190
286, 1558176633, 1558176633311
286, 1558176633, 1558176633430
286, 1558176633, 1558176633551
286, 1558176633, 1558176633670
286, 1558176633, 1558176633790
286, 1558176633, 1558176633910
286, 1558176633, 1558176634029
286, 1558176633, 1558176634148
285, 1558176633, 1558176634262
285, 1558176634, 1558176634379
285, 1558176634, 1558176634495
285, 1558176634, 1558176634610
285, 1558176634, 1558176634724
285, 1558176634, 1558176634838
285, 1558176634, 1558176634951
285, 1558176634, 1558176635066
285, 1558176634, 1558176635179
290, 1558176635, 1558176635295
290, 1558176635, 1558176635410
290, 1558176635, 1558176635525
290, 1558176635, 1558176635638
290, 1558176635, 1558176635746
290, 1558176635, 1558176635855
290, 1558176635, 1558176635966
290, 1558176635, 1558176636076
290, 1558176635, 1558176636187
290, 1558176635, 1558176636296
290, 1558176636, 1558176636404
290, 1558176636, 1558176636513
290, 1558176636, 1558176636621
290, 1558176636, 1558176636728
290, 1558176636, 1558176636833
290, 1558176636, 1558176636942
290, 1558176636, 1558176637053
290, 1558176636, 1558176637168
290, 1558176636, 1558176637279
290, 1558176637, 1558176637389
290, 1558176637, 1558176637503
290, 1558176637, 1558176637616
290, 1558176637, 1558176637728
290, 1558176637, 1558176637842
290, 1558176637, 1558176637956
290, 1558176637, 1558176638070
290, 1558176637, 1558176638185
293, 1558176637, 1558176638264
293, 1558176638, 1558176638359
293, 1558176638, 1558176638454
293, 1558176638, 1558176638548
293, 1558176638, 1558176638645
293, 1558176638, 1558176638741
293, 1558176638, 1558176638833
293, 1558176638, 1558176638929
293, 1558176638, 1558176639025
293, 1558176638, 1558176639119
293, 1558176638, 1558176639214
293, 1558176638, 1558176639310
293, 1558176640, 1558176639414
293, 1558176640, 1558176639507
293, 1558176640, 1558176639602
293, 1558176640, 1558176639693
293, 1558176640, 1558176639788
293, 1558176640, 1558176639880
293, 1558176640, 1558176639974
293, 1558176640, 1558176640070
293, 1558176640, 1558176640164
293, 1558176640, 1558176640259
294, 1558176640, 1558176640359
294, 1558176640, 1558176640457
294, 1558176640, 1558176640550
294, 1558176640, 1558176640648
294, 1558176640, 1558176640744
294, 1558176640, 1558176640837
294, 1558176640, 1558176640935
294, 1558176640, 1558176641035
294, 1558176640, 1558176641128
294, 1558176640, 1558176641223
294, 1558176640, 1558176641321
294, 1558176640, 1558176641416
294, 1558176640, 1558176641511
296, 1558176640, 1558176641607
296, 1558176642, 1558176641700
296, 1558176642, 1558176641796
296, 1558176642, 1558176641891
296, 1558176642, 1558176641987
296, 1558176642, 1558176642081
296, 1558176642, 1558176642175
296, 1558176642, 1558176642271
302, 1558176642, 1558176642373
302, 1558176642, 1558176642470
302, 1558176642, 1558176642547
302, 1558176642, 1558176642624
302, 1558176642, 1558176642702
302, 1558176642, 1558176642778
302, 1558176642, 1558176642853
302, 1558176642, 1558176642932
302, 1558176642, 1558176643008
302, 1558176642, 1558176643085
302, 1558176642, 1558176643162
301, 1558176642, 1558176643291
301, 1558176643, 1558176643371
301, 1558176643, 1558176643448
301, 1558176643, 1558176643525
301, 1558176643, 1558176643604
301, 1558176643, 1558176643681
301, 1558176643, 1558176643760
301, 1558176643, 1558176643837
301, 1558176643, 1558176643915
301, 1558176643, 1558176643994
301, 1558176643, 1558176644071
301, 1558176643, 1558176644148
301, 1558176643, 1558176644226
301, 1558176644, 1558176644308
301, 1558176644, 1558176644385
301, 1558176644, 1558176644460
301, 1558176644, 1558176644535
301, 1558176644, 1558176644608
301, 1558176644, 1558176644683
301, 1558176644, 1558176644760
301, 1558176644, 1558176644835
301, 1558176644, 1558176644913
301, 1558176644, 1558176644988
301, 1558176644, 1558176645062
301, 1558176644, 1558176645136
301, 1558176644, 1558176645209
301, 1558176644, 1558176645284
304, 1558176645, 1558176645361
304, 1558176645, 1558176645436
304, 1558176645, 1558176645511
304, 1558176645, 1558176645587
304, 1558176645, 1558176645663
304, 1558176645, 1558176645736
304, 1558176645, 1558176645813
304, 1558176645, 1558176645889
304, 1558176645, 1558176645963
304, 1558176645, 1558176646036
304, 1558176645, 1558176646109
304, 1558176645, 1558176646184
301, 1558176645, 1558176646261
301, 1558176646, 1558176646340
301, 1558176646, 1558176646417
301, 1558176646, 1558176646494
301, 1558176646, 1558176646569
301, 1558176646, 1558176646645
301, 1558176646, 1558176646720
301, 1558176646, 1558176646794
301, 1558176646, 1558176646869
301, 1558176646, 1558176646943
301, 1558176646, 1558176647020
301, 1558176646, 1558176647096
301, 1558176646, 1558176647170
301, 1558176646, 1558176647245
301, 1558176646, 1558176647320
301, 1558176647, 1558176647394
301, 1558176647, 1558176647470
301, 1558176647, 1558176647544
301, 1558176647, 1558176647618
301, 1558176647, 1558176647693
301, 1558176647, 1558176647768
301, 1558176647, 1558176647842
301, 1558176647, 1558176647920
301, 1558176647, 1558176647997
301, 1558176647, 1558176648074
301, 1558176647, 1558176648151
301, 1558176647, 1558176648230
301, 1558176648, 1558176648311
301, 1558176648, 1558176648388
301, 1558176648, 1558176648467
301, 1558176648, 1558176648544
301, 1558176648, 1558176648623
301, 1558176648, 1558176648702
301, 1558176648, 1558176648780
301, 1558176648, 1558176648857
301, 1558176648, 1558176648934
301, 1558176648, 1558176649014
301, 1558176648, 1558176649091
301, 1558176648, 1558176649168
301, 1558176648, 1558176649245
301, 1558176648, 1558176649325
301, 1558176649, 1558176649404
301, 1558176649, 1558176649482
301, 1558176649, 1558176649561
301, 1558176649, 1558176649641
301, 1558176649, 1558176649719
301, 1558176649, 1558176649795
301, 1558176649, 1558176649874
301, 1558176649, 1558176649952
301, 1558176649, 1558176650031
301, 1558176649, 1558176650110
301, 1558176649, 1558176650186
303, 1558176649, 1558176650262
303, 1558176650, 1558176650340
303, 1558176650, 1558176650416
303, 1558176650, 1558176650494
303, 1558176650, 1558176650572
303, 1558176650, 1558176650649
303, 1558176650, 1558176650725
303, 1558176650, 1558176650801
303, 1558176650, 1558176650878
303, 1558176650, 1558176650954
303, 1558176650, 1558176651032
303, 1558176650, 1558176651108
303, 1558176650, 1558176651184
303, 1558176650, 1558176651260
301, 1558176651, 1558176651341
301, 1558176651, 1558176651420
301, 1558176651, 1558176651495
301, 1558176651, 1558176651570
301, 1558176651, 1558176651647
301, 1558176651, 1558176651724
301, 1558176651, 1558176651802
301, 1558176651, 1558176651880
301, 1558176651, 1558176651959
301, 1558176651, 1558176652037
301, 1558176651, 1558176652114
301, 1558176651, 1558176652193
302, 1558176651, 1558176652271
302, 1558176652, 1558176652351
302, 1558176652, 1558176652425
302, 1558176652, 1558176652502
302, 1558176652, 1558176652576
302, 1558176652, 1558176652651
302, 1558176652, 1558176652729
302, 1558176652, 1558176652806
302, 1558176652, 1558176652882
302, 1558176652, 1558176652960
302, 1558176652, 1558176653039
302, 1558176652, 1558176653116
302, 1558176652, 1558176653234
301, 1558176654, 1558176653412
301, 1558176654, 1558176653531
301, 1558176654, 1558176653649
301, 1558176654, 1558176653769
301, 1558176654, 1558176653887
301, 1558176654, 1558176654004
301, 1558176654, 1558176654120
301, 1558176654, 1558176654236
301, 1558176654, 1558176654353
301, 1558176654, 1558176654468
301, 1558176654, 1558176654579
301, 1558176654, 1558176654691
301, 1558176654, 1558176654809
