Power(W), TimePDU(S), TimeNODE(mS)
247, 1558735297, 1558735296867
247, 1558735297, 1558735296973
247, 1558735297, 1558735297079
247, 1558735297, 1558735297183
247, 1558735297, 1558735297289
258, 1558735297, 1558735297395
258, 1558735298, 1558735297502
258, 1558735298, 1558735297605
258, 1558735298, 1558735297710
258, 1558735298, 1558735297817
258, 1558735298, 1558735297929
258, 1558735298, 1558735298007
258, 1558735298, 1558735298084
273, 1558735299, 1558735298162
273, 1558735299, 1558735298239
273, 1558735299, 1558735298316
273, 1558735299, 1558735298392
273, 1558735299, 1558735298469
273, 1558735299, 1558735298545
273, 1558735299, 1558735298623
273, 1558735299, 1558735298699
273, 1558735299, 1558735298776
273, 1558735299, 1558735298853
273, 1558735299, 1558735298931
273, 1558735299, 1558735299008
272, 1558735299, 1558735299084
272, 1558735300, 1558735299164
272, 1558735300, 1558735299239
272, 1558735300, 1558735299316
272, 1558735300, 1558735299395
272, 1558735300, 1558735299473
272, 1558735300, 1558735299551
272, 1558735300, 1558735299628
272, 1558735300, 1558735299705
272, 1558735300, 1558735299782
272, 1558735300, 1558735299860
272, 1558735300, 1558735299937
272, 1558735300, 1558735300014
273, 1558735300, 1558735300093
273, 1558735301, 1558735300172
273, 1558735301, 1558735300249
273, 1558735301, 1558735300326
273, 1558735301, 1558735300403
273, 1558735301, 1558735300479
273, 1558735301, 1558735300557
273, 1558735301, 1558735300634
273, 1558735301, 1558735300713
273, 1558735301, 1558735300793
273, 1558735301, 1558735300871
273, 1558735301, 1558735300948
273, 1558735301, 1558735301025
272, 1558735301, 1558735301103
272, 1558735302, 1558735301182
272, 1558735302, 1558735301260
272, 1558735302, 1558735301337
272, 1558735302, 1558735301413
272, 1558735302, 1558735301491
272, 1558735302, 1558735301568
272, 1558735302, 1558735301645
272, 1558735302, 1558735301723
272, 1558735302, 1558735301799
272, 1558735302, 1558735301876
272, 1558735302, 1558735301953
272, 1558735302, 1558735302030
272, 1558735302, 1558735302108
272, 1558735303, 1558735302186
272, 1558735303, 1558735302265
272, 1558735303, 1558735302343
272, 1558735303, 1558735302420
272, 1558735303, 1558735302497
272, 1558735303, 1558735302575
272, 1558735303, 1558735302652
272, 1558735303, 1558735302728
272, 1558735303, 1558735302805
272, 1558735303, 1558735302882
272, 1558735303, 1558735302958
272, 1558735303, 1558735303033
272, 1558735304, 1558735303119
272, 1558735304, 1558735303198
272, 1558735304, 1558735303275
272, 1558735304, 1558735303352
272, 1558735304, 1558735303429
272, 1558735304, 1558735303507
272, 1558735304, 1558735303585
272, 1558735304, 1558735303664
272, 1558735304, 1558735303741
272, 1558735304, 1558735303817
272, 1558735304, 1558735303894
272, 1558735304, 1558735303972
272, 1558735304, 1558735304049
272, 1558735304, 1558735304126
272, 1558735305, 1558735304205
272, 1558735305, 1558735304283
272, 1558735305, 1558735304360
272, 1558735305, 1558735304436
272, 1558735305, 1558735304513
272, 1558735305, 1558735304592
272, 1558735305, 1558735304667
272, 1558735305, 1558735304745
272, 1558735305, 1558735304823
272, 1558735305, 1558735304904
272, 1558735305, 1558735304980
272, 1558735305, 1558735305056
272, 1558735306, 1558735305135
272, 1558735306, 1558735305211
272, 1558735306, 1558735305288
272, 1558735306, 1558735305364
272, 1558735306, 1558735305440
272, 1558735306, 1558735305519
272, 1558735306, 1558735305597
272, 1558735306, 1558735305676
272, 1558735306, 1558735305753
272, 1558735306, 1558735305829
272, 1558735306, 1558735305907
272, 1558735306, 1558735305984
272, 1558735306, 1558735306064
271, 1558735306, 1558735306142
271, 1558735307, 1558735306218
271, 1558735307, 1558735306296
271, 1558735307, 1558735306374
271, 1558735307, 1558735306451
271, 1558735307, 1558735306529
271, 1558735307, 1558735306604
271, 1558735307, 1558735306681
