Power(W), TimePDU(S), TimeNODE(mS)
159, 1558392915, 1558392915299
159, 1558392915, 1558392915378
159, 1558392915, 1558392915456
159, 1558392915, 1558392915534
159, 1558392915, 1558392915612
159, 1558392915, 1558392915689
159, 1558392915, 1558392915765
185, 1558392916, 1558392915844
185, 1558392916, 1558392915921
185, 1558392916, 1558392915997
185, 1558392916, 1558392916075
185, 1558392916, 1558392916154
185, 1558392916, 1558392916231
185, 1558392916, 1558392916308
185, 1558392916, 1558392916385
185, 1558392916, 1558392916462
185, 1558392916, 1558392916540
185, 1558392916, 1558392916618
185, 1558392916, 1558392916694
187, 1558392916, 1558392916776
187, 1558392917, 1558392916855
187, 1558392917, 1558392916933
187, 1558392917, 1558392917012
187, 1558392917, 1558392917087
187, 1558392917, 1558392917166
187, 1558392917, 1558392917243
187, 1558392917, 1558392917319
187, 1558392917, 1558392917397
187, 1558392917, 1558392917474
187, 1558392917, 1558392917552
187, 1558392917, 1558392917630
187, 1558392917, 1558392917708
188, 1558392918, 1558392917788
188, 1558392918, 1558392917865
188, 1558392918, 1558392917943
188, 1558392918, 1558392918020
188, 1558392918, 1558392918098
188, 1558392918, 1558392918177
188, 1558392918, 1558392918254
188, 1558392918, 1558392918333
188, 1558392918, 1558392918410
188, 1558392918, 1558392918487
188, 1558392918, 1558392918564
188, 1558392918, 1558392918644
185, 1558392918, 1558392918722
185, 1558392919, 1558392918802
185, 1558392919, 1558392918882
185, 1558392919, 1558392918961
185, 1558392919, 1558392919039
185, 1558392919, 1558392919117
185, 1558392919, 1558392919196
185, 1558392919, 1558392919273
185, 1558392919, 1558392919350
185, 1558392919, 1558392919426
185, 1558392919, 1558392919505
185, 1558392919, 1558392919583
185, 1558392919, 1558392919661
185, 1558392919, 1558392919737
185, 1558392920, 1558392919816
185, 1558392920, 1558392919894
185, 1558392920, 1558392919972
185, 1558392920, 1558392920048
185, 1558392920, 1558392920125
185, 1558392920, 1558392920203
185, 1558392920, 1558392920282
185, 1558392920, 1558392920360
185, 1558392920, 1558392920442
185, 1558392920, 1558392920538
185, 1558392920, 1558392920634
185, 1558392920, 1558392920726
184, 1558392920, 1558392920823
184, 1558392921, 1558392920918
184, 1558392921, 1558392921014
184, 1558392921, 1558392921108
184, 1558392921, 1558392921203
184, 1558392921, 1558392921297
184, 1558392921, 1558392921393
184, 1558392921, 1558392921490
184, 1558392921, 1558392921587
184, 1558392921, 1558392921682
184, 1558392921, 1558392921776
199, 1558392922, 1558392921880
199, 1558392922, 1558392921972
199, 1558392922, 1558392922067
199, 1558392922, 1558392922162
199, 1558392922, 1558392922257
199, 1558392922, 1558392922350
199, 1558392922, 1558392922444
199, 1558392922, 1558392922538
199, 1558392922, 1558392922633
199, 1558392922, 1558392922728
199, 1558392922, 1558392922823
182, 1558392923, 1558392922926
182, 1558392923, 1558392923022
182, 1558392923, 1558392923117
182, 1558392923, 1558392923211
182, 1558392923, 1558392923307
182, 1558392923, 1558392923402
182, 1558392923, 1558392923498
182, 1558392923, 1558392923593
182, 1558392923, 1558392923689
186, 1558392923, 1558392923787
186, 1558392924, 1558392923882
186, 1558392924, 1558392923976
186, 1558392924, 1558392924069
186, 1558392924, 1558392924162
186, 1558392924, 1558392924260
186, 1558392924, 1558392924354
186, 1558392924, 1558392924449
186, 1558392924, 1558392924544
186, 1558392924, 1558392924638
186, 1558392924, 1558392924734
186, 1558392924, 1558392924829
185, 1558392925, 1558392924933
185, 1558392925, 1558392925029
185, 1558392925, 1558392925124
185, 1558392925, 1558392925220
185, 1558392925, 1558392925316
185, 1558392925, 1558392925412
185, 1558392925, 1558392925507
185, 1558392925, 1558392925602
185, 1558392925, 1558392925697
185, 1558392925, 1558392925794
185, 1558392926, 1558392925897
185, 1558392926, 1558392925995
185, 1558392926, 1558392926094
185, 1558392926, 1558392926192
185, 1558392926, 1558392926286
185, 1558392926, 1558392926379
185, 1558392926, 1558392926477
185, 1558392926, 1558392926573
185, 1558392926, 1558392926670
185, 1558392926, 1558392926764
197, 1558392927, 1558392926868
197, 1558392927, 1558392926966
197, 1558392927, 1558392927064
197, 1558392927, 1558392927163
197, 1558392927, 1558392927264
197, 1558392927, 1558392927364
197, 1558392927, 1558392927465
197, 1558392927, 1558392927566
197, 1558392927, 1558392927666
197, 1558392927, 1558392927766
185, 1558392928, 1558392927876
185, 1558392928, 1558392927978
185, 1558392928, 1558392928080
185, 1558392928, 1558392928185
185, 1558392928, 1558392928292
185, 1558392928, 1558392928398
185, 1558392928, 1558392928507
185, 1558392928, 1558392928616
185, 1558392928, 1558392928728
182, 1558392928, 1558392928841
182, 1558392929, 1558392928951
182, 1558392929, 1558392929063
182, 1558392929, 1558392929174
182, 1558392929, 1558392929287
182, 1558392929, 1558392929401
182, 1558392929, 1558392929518
182, 1558392929, 1558392929633
182, 1558392929, 1558392929748
185, 1558392929, 1558392929860
185, 1558392930, 1558392929974
185, 1558392930, 1558392930088
185, 1558392930, 1558392930198
185, 1558392930, 1558392930309
185, 1558392930, 1558392930420
185, 1558392930, 1558392930529
185, 1558392930, 1558392930638
185, 1558392930, 1558392930716
185, 1558392930, 1558392930795
185, 1558392931, 1558392930875
185, 1558392931, 1558392930952
185, 1558392931, 1558392931032
185, 1558392931, 1558392931107
185, 1558392931, 1558392931185
185, 1558392931, 1558392931264
185, 1558392931, 1558392931339
185, 1558392931, 1558392931416
185, 1558392931, 1558392931494
