Power(W), TimePDU(S), TimeNODE(mS)
176, 1558768364, 1558768365129
176, 1558768364, 1558768365238
176, 1558768364, 1558768365349
176, 1558768364, 1558768365461
176, 1558768364, 1558768365572
176, 1558768364, 1558768365682
190, 1558768364, 1558768365794
190, 1558768365, 1558768365912
190, 1558768365, 1558768366022
190, 1558768365, 1558768366132
190, 1558768365, 1558768366239
190, 1558768365, 1558768366346
190, 1558768365, 1558768366452
190, 1558768365, 1558768366562
190, 1558768365, 1558768366669
200, 1558768365, 1558768366775
200, 1558768366, 1558768366882
200, 1558768366, 1558768366989
200, 1558768366, 1558768367093
200, 1558768366, 1558768367198
200, 1558768366, 1558768367304
200, 1558768366, 1558768367410
200, 1558768366, 1558768367515
200, 1558768366, 1558768367619
200, 1558768366, 1558768367720
200, 1558768366, 1558768367822
200, 1558768367, 1558768367927
200, 1558768367, 1558768368026
200, 1558768367, 1558768368122
200, 1558768367, 1558768368216
200, 1558768367, 1558768368312
200, 1558768367, 1558768368408
200, 1558768367, 1558768368505
200, 1558768367, 1558768368599
200, 1558768367, 1558768368694
200, 1558768367, 1558768368790
200, 1558768368, 1558768368892
200, 1558768368, 1558768368989
200, 1558768368, 1558768369083
200, 1558768368, 1558768369178
200, 1558768368, 1558768369274
200, 1558768368, 1558768369370
200, 1558768368, 1558768369465
200, 1558768368, 1558768369558
200, 1558768368, 1558768369652
200, 1558768368, 1558768369748
200, 1558768368, 1558768369844
199, 1558768369, 1558768369949
199, 1558768369, 1558768370044
199, 1558768369, 1558768370138
199, 1558768369, 1558768370234
199, 1558768369, 1558768370332
199, 1558768369, 1558768370428
199, 1558768369, 1558768370522
199, 1558768369, 1558768370617
199, 1558768369, 1558768370712
199, 1558768369, 1558768370807
197, 1558768370, 1558768370908
197, 1558768370, 1558768371002
197, 1558768370, 1558768371097
197, 1558768370, 1558768371191
197, 1558768370, 1558768371286
197, 1558768370, 1558768371381
197, 1558768370, 1558768371476
197, 1558768370, 1558768371567
197, 1558768370, 1558768371663
197, 1558768370, 1558768371759
197, 1558768371, 1558768371863
197, 1558768371, 1558768371959
197, 1558768371, 1558768372054
197, 1558768371, 1558768372149
197, 1558768371, 1558768372241
197, 1558768371, 1558768372336
197, 1558768371, 1558768372429
197, 1558768371, 1558768372522
197, 1558768371, 1558768372618
197, 1558768371, 1558768372713
197, 1558768371, 1558768372810
196, 1558768372, 1558768372903
196, 1558768372, 1558768372999
196, 1558768372, 1558768373092
196, 1558768372, 1558768373186
196, 1558768372, 1558768373280
196, 1558768372, 1558768373376
196, 1558768372, 1558768373472
196, 1558768372, 1558768373570
196, 1558768372, 1558768373663
196, 1558768372, 1558768373759
196, 1558768372, 1558768373858
196, 1558768373, 1558768373959
196, 1558768373, 1558768374054
196, 1558768373, 1558768374151
196, 1558768373, 1558768374246
196, 1558768373, 1558768374340
196, 1558768373, 1558768374434
196, 1558768373, 1558768374529
196, 1558768373, 1558768374626
196, 1558768373, 1558768374720
196, 1558768373, 1558768374819
196, 1558768374, 1558768374917
196, 1558768374, 1558768375012
196, 1558768374, 1558768375109
196, 1558768374, 1558768375204
196, 1558768374, 1558768375299
196, 1558768374, 1558768375392
196, 1558768374, 1558768375490
196, 1558768374, 1558768375584
196, 1558768374, 1558768375680
196, 1558768374, 1558768375776
196, 1558768374, 1558768375873
197, 1558768375, 1558768375969
197, 1558768375, 1558768376063
197, 1558768375, 1558768376160
197, 1558768375, 1558768376257
197, 1558768375, 1558768376352
197, 1558768375, 1558768376448
197, 1558768375, 1558768376544
197, 1558768375, 1558768376638
197, 1558768375, 1558768376731
197, 1558768375, 1558768376827
196, 1558768376, 1558768376923
196, 1558768376, 1558768377018
196, 1558768376, 1558768377113
196, 1558768376, 1558768377208
196, 1558768376, 1558768377303
196, 1558768376, 1558768377400
196, 1558768376, 1558768377491
196, 1558768376, 1558768377587
196, 1558768376, 1558768377683
196, 1558768376, 1558768377779
196, 1558768377, 1558768377880
196, 1558768377, 1558768377975
196, 1558768377, 1558768378070
196, 1558768377, 1558768378164
196, 1558768377, 1558768378260
196, 1558768377, 1558768378356
196, 1558768377, 1558768378453
196, 1558768377, 1558768378548
196, 1558768377, 1558768378643
196, 1558768377, 1558768378738
196, 1558768377, 1558768378835
196, 1558768378, 1558768378936
196, 1558768378, 1558768379031
196, 1558768378, 1558768379124
196, 1558768378, 1558768379217
196, 1558768378, 1558768379312
196, 1558768378, 1558768379407
196, 1558768378, 1558768379507
196, 1558768378, 1558768379610
196, 1558768378, 1558768379712
