Power(W), TimePDU(S), TimeNODE(mS)
176, 1558739657, 1558739657801
176, 1558739657, 1558739657916
176, 1558739657, 1558739658032
176, 1558739657, 1558739658148
176, 1558739657, 1558739658226
176, 1558739657, 1558739658304
176, 1558739657, 1558739658383
176, 1558739657, 1558739658461
176, 1558739657, 1558739658537
176, 1558739657, 1558739658615
190, 1558739657, 1558739658693
190, 1558739658, 1558739658773
190, 1558739658, 1558739658850
190, 1558739658, 1558739658927
190, 1558739658, 1558739659004
190, 1558739658, 1558739659081
190, 1558739658, 1558739659159
190, 1558739658, 1558739659236
190, 1558739658, 1558739659314
190, 1558739658, 1558739659394
190, 1558739658, 1558739659473
190, 1558739658, 1558739659551
190, 1558739658, 1558739659630
197, 1558739659, 1558739659709
197, 1558739659, 1558739659787
197, 1558739659, 1558739659863
197, 1558739659, 1558739659942
197, 1558739659, 1558739660020
197, 1558739659, 1558739660095
197, 1558739659, 1558739660176
197, 1558739659, 1558739660252
197, 1558739659, 1558739660329
197, 1558739659, 1558739660407
197, 1558739659, 1558739660484
197, 1558739659, 1558739660562
197, 1558739659, 1558739660639
197, 1558739659, 1558739660716
197, 1558739660, 1558739660796
197, 1558739660, 1558739660874
197, 1558739660, 1558739660953
197, 1558739660, 1558739661032
197, 1558739660, 1558739661110
197, 1558739660, 1558739661185
197, 1558739660, 1558739661263
197, 1558739660, 1558739661341
197, 1558739660, 1558739661419
197, 1558739660, 1558739661496
197, 1558739660, 1558739661575
197, 1558739660, 1558739661653
197, 1558739661, 1558739661731
197, 1558739661, 1558739661810
197, 1558739661, 1558739661889
197, 1558739661, 1558739661966
197, 1558739661, 1558739662044
197, 1558739661, 1558739662123
197, 1558739661, 1558739662202
197, 1558739661, 1558739662280
197, 1558739661, 1558739662357
197, 1558739661, 1558739662435
197, 1558739661, 1558739662514
197, 1558739661, 1558739662592
197, 1558739661, 1558739662669
202, 1558739662, 1558739662748
202, 1558739662, 1558739662825
202, 1558739662, 1558739662904
202, 1558739662, 1558739662983
202, 1558739662, 1558739663062
202, 1558739662, 1558739663141
202, 1558739662, 1558739663219
202, 1558739662, 1558739663296
202, 1558739662, 1558739663373
202, 1558739662, 1558739663449
202, 1558739662, 1558739663528
202, 1558739662, 1558739663606
245, 1558739662, 1558739663684
245, 1558739663, 1558739663764
245, 1558739663, 1558739663843
245, 1558739663, 1558739663922
245, 1558739663, 1558739664000
245, 1558739663, 1558739664077
245, 1558739663, 1558739664157
245, 1558739663, 1558739664235
245, 1558739663, 1558739664314
245, 1558739663, 1558739664392
245, 1558739663, 1558739664469
245, 1558739663, 1558739664546
245, 1558739663, 1558739664625
255, 1558739663, 1558739664703
255, 1558739664, 1558739664782
255, 1558739664, 1558739664861
255, 1558739664, 1558739664940
255, 1558739664, 1558739665016
255, 1558739664, 1558739665095
255, 1558739664, 1558739665172
255, 1558739664, 1558739665250
255, 1558739664, 1558739665329
255, 1558739664, 1558739665407
255, 1558739664, 1558739665485
255, 1558739664, 1558739665562
255, 1558739664, 1558739665641
263, 1558739665, 1558739665719
263, 1558739665, 1558739665797
263, 1558739665, 1558739665875
263, 1558739665, 1558739665951
263, 1558739665, 1558739666029
263, 1558739665, 1558739666107
263, 1558739665, 1558739666185
263, 1558739665, 1558739666264
263, 1558739665, 1558739666341
263, 1558739665, 1558739666418
263, 1558739665, 1558739666495
263, 1558739665, 1558739666573
263, 1558739665, 1558739666652
264, 1558739665, 1558739666731
264, 1558739666, 1558739666810
264, 1558739666, 1558739666888
264, 1558739666, 1558739666966
264, 1558739666, 1558739667044
264, 1558739666, 1558739667122
264, 1558739666, 1558739667200
264, 1558739666, 1558739667277
264, 1558739666, 1558739667355
264, 1558739666, 1558739667434
264, 1558739666, 1558739667513
264, 1558739666, 1558739667589
269, 1558739666, 1558739667667
269, 1558739667, 1558739667747
269, 1558739667, 1558739667825
269, 1558739667, 1558739667904
269, 1558739667, 1558739667982
269, 1558739667, 1558739668059
269, 1558739667, 1558739668135
269, 1558739667, 1558739668213
269, 1558739667, 1558739668289
269, 1558739667, 1558739668367
269, 1558739667, 1558739668440
269, 1558739667, 1558739668514
269, 1558739667, 1558739668592
269, 1558739667, 1558739668667
290, 1558739668, 1558739668778
290, 1558739668, 1558739668885
290, 1558739668, 1558739668994
290, 1558739668, 1558739669105
290, 1558739668, 1558739669215
290, 1558739668, 1558739669320
290, 1558739668, 1558739669421
290, 1558739668, 1558739669523
290, 1558739668, 1558739669623
290, 1558739668, 1558739669725
292, 1558739669, 1558739669830
292, 1558739669, 1558739669933
292, 1558739669, 1558739670040
292, 1558739669, 1558739670144
292, 1558739669, 1558739670248
292, 1558739669, 1558739670352
292, 1558739669, 1558739670456
292, 1558739669, 1558739670561
292, 1558739669, 1558739670667
300, 1558739670, 1558739670777
300, 1558739670, 1558739670884
300, 1558739670, 1558739670990
300, 1558739670, 1558739671088
300, 1558739670, 1558739671182
300, 1558739670, 1558739671279
300, 1558739670, 1558739671379
300, 1558739670, 1558739671478
300, 1558739670, 1558739671577
300, 1558739670, 1558739671678
298, 1558739671, 1558739671786
298, 1558739671, 1558739671892
298, 1558739671, 1558739672001
298, 1558739671, 1558739672110
298, 1558739671, 1558739672218
298, 1558739671, 1558739672326
298, 1558739671, 1558739672437
298, 1558739671, 1558739672547
298, 1558739671, 1558739672661
303, 1558739672, 1558739672784
303, 1558739672, 1558739672902
303, 1558739672, 1558739673021
303, 1558739672, 1558739673138
303, 1558739672, 1558739673253
303, 1558739672, 1558739673368
303, 1558739672, 1558739673481
303, 1558739672, 1558739673597
301, 1558739672, 1558739673713
301, 1558739673, 1558739673832
301, 1558739673, 1558739673948
301, 1558739673, 1558739674064
301, 1558739673, 1558739674179
301, 1558739673, 1558739674293
301, 1558739673, 1558739674406
301, 1558739673, 1558739674518
301, 1558739673, 1558739674633
309, 1558739673, 1558739674747
309, 1558739674, 1558739674861
309, 1558739674, 1558739674974
309, 1558739674, 1558739675090
309, 1558739674, 1558739675205
309, 1558739674, 1558739675321
309, 1558739674, 1558739675437
309, 1558739674, 1558739675553
309, 1558739674, 1558739675669
303, 1558739674, 1558739675786
303, 1558739675, 1558739675905
303, 1558739675, 1558739676026
303, 1558739675, 1558739676145
303, 1558739675, 1558739676265
303, 1558739675, 1558739676385
303, 1558739675, 1558739676503
303, 1558739675, 1558739676624
308, 1558739675, 1558739676744
308, 1558739676, 1558739676866
308, 1558739676, 1558739676985
308, 1558739676, 1558739677102
308, 1558739676, 1558739677219
308, 1558739676, 1558739677334
308, 1558739676, 1558739677449
308, 1558739676, 1558739677563
308, 1558739676, 1558739677677
310, 1558739676, 1558739677789
310, 1558739677, 1558739677904
310, 1558739677, 1558739678017
310, 1558739677, 1558739678128
310, 1558739677, 1558739678238
310, 1558739677, 1558739678349
310, 1558739677, 1558739678461
310, 1558739677, 1558739678573
299, 1558739677, 1558739678684
299, 1558739678, 1558739678796
299, 1558739678, 1558739678905
