Power(W), TimePDU(S), TimeNODE(mS)
257, 1558355594, 1558355593090
257, 1558355594, 1558355593171
257, 1558355594, 1558355593250
257, 1558355594, 1558355593327
257, 1558355594, 1558355593404
257, 1558355594, 1558355593484
257, 1558355594, 1558355593564
257, 1558355594, 1558355593642
257, 1558355594, 1558355593719
257, 1558355594, 1558355593797
275, 1558355595, 1558355593877
275, 1558355595, 1558355593956
275, 1558355595, 1558355594035
275, 1558355595, 1558355594113
275, 1558355595, 1558355594191
275, 1558355595, 1558355594268
275, 1558355595, 1558355594345
275, 1558355595, 1558355594424
275, 1558355595, 1558355594504
275, 1558355595, 1558355594583
275, 1558355595, 1558355594663
275, 1558355595, 1558355594743
282, 1558355595, 1558355594826
282, 1558355596, 1558355594906
282, 1558355596, 1558355594985
282, 1558355596, 1558355595065
282, 1558355596, 1558355595144
282, 1558355596, 1558355595223
282, 1558355596, 1558355595302
282, 1558355596, 1558355595380
282, 1558355596, 1558355595458
282, 1558355596, 1558355595536
282, 1558355596, 1558355595614
282, 1558355596, 1558355595693
282, 1558355596, 1558355595771
282, 1558355596, 1558355595849
282, 1558355597, 1558355595931
282, 1558355597, 1558355596008
282, 1558355597, 1558355596087
282, 1558355597, 1558355596166
282, 1558355597, 1558355596244
282, 1558355597, 1558355596324
282, 1558355597, 1558355596404
282, 1558355597, 1558355596482
282, 1558355597, 1558355596559
282, 1558355597, 1558355596635
282, 1558355597, 1558355596713
281, 1558355597, 1558355596791
281, 1558355598, 1558355596873
281, 1558355598, 1558355596950
281, 1558355598, 1558355597027
281, 1558355598, 1558355597105
281, 1558355598, 1558355597184
281, 1558355598, 1558355597263
281, 1558355598, 1558355597342
281, 1558355598, 1558355597420
281, 1558355598, 1558355597499
281, 1558355598, 1558355597579
281, 1558355598, 1558355597656
281, 1558355598, 1558355597734
281, 1558355598, 1558355597814
281, 1558355599, 1558355597894
281, 1558355599, 1558355597971
281, 1558355599, 1558355598048
281, 1558355599, 1558355598126
281, 1558355599, 1558355598204
281, 1558355599, 1558355598283
281, 1558355599, 1558355598359
281, 1558355599, 1558355598437
281, 1558355599, 1558355598515
281, 1558355599, 1558355598592
281, 1558355599, 1558355598671
281, 1558355599, 1558355598750
282, 1558355600, 1558355598830
282, 1558355600, 1558355598907
282, 1558355600, 1558355598985
282, 1558355600, 1558355599063
282, 1558355600, 1558355599143
282, 1558355600, 1558355599221
282, 1558355600, 1558355599298
282, 1558355600, 1558355599376
282, 1558355600, 1558355599455
282, 1558355600, 1558355599534
282, 1558355600, 1558355599612
282, 1558355600, 1558355599690
282, 1558355600, 1558355599768
282, 1558355600, 1558355599846
282, 1558355601, 1558355599926
282, 1558355601, 1558355600004
282, 1558355601, 1558355600084
282, 1558355601, 1558355600162
282, 1558355601, 1558355600241
282, 1558355601, 1558355600318
282, 1558355601, 1558355600397
282, 1558355601, 1558355600476
282, 1558355601, 1558355600554
282, 1558355601, 1558355600633
282, 1558355601, 1558355600712
282, 1558355601, 1558355600791
282, 1558355601, 1558355600869
282, 1558355602, 1558355600948
282, 1558355602, 1558355601026
282, 1558355602, 1558355601104
282, 1558355602, 1558355601182
282, 1558355602, 1558355601261
282, 1558355602, 1558355601340
282, 1558355602, 1558355601420
282, 1558355602, 1558355601497
282, 1558355602, 1558355601576
282, 1558355602, 1558355601655
282, 1558355602, 1558355601734
281, 1558355602, 1558355601814
281, 1558355603, 1558355601894
281, 1558355603, 1558355601973
281, 1558355603, 1558355602051
281, 1558355603, 1558355602131
281, 1558355603, 1558355602208
281, 1558355603, 1558355602288
281, 1558355603, 1558355602364
281, 1558355603, 1558355602443
281, 1558355603, 1558355602523
281, 1558355603, 1558355602602
281, 1558355603, 1558355602679
281, 1558355603, 1558355602757
281, 1558355603, 1558355602837
