Power(W), TimePDU(S), TimeNODE(mS)
178, 1558882052, 1558882052444
178, 1558882053, 1558882052546
178, 1558882053, 1558882052650
178, 1558882053, 1558882052751
178, 1558882053, 1558882052850
178, 1558882053, 1558882052948
178, 1558882053, 1558882053046
178, 1558882053, 1558882053143
178, 1558882053, 1558882053239
178, 1558882053, 1558882053335
178, 1558882053, 1558882053434
178, 1558882053, 1558882053530
178, 1558882053, 1558882053626
178, 1558882053, 1558882053724
178, 1558882053, 1558882053820
194, 1558882054, 1558882053922
194, 1558882054, 1558882054020
194, 1558882054, 1558882054114
194, 1558882054, 1558882054210
194, 1558882054, 1558882054306
194, 1558882054, 1558882054402
194, 1558882054, 1558882054498
198, 1558882055, 1558882054599
198, 1558882055, 1558882054695
198, 1558882055, 1558882054792
198, 1558882055, 1558882054885
198, 1558882055, 1558882054981
198, 1558882055, 1558882055075
198, 1558882055, 1558882055170
198, 1558882055, 1558882055264
198, 1558882055, 1558882055363
198, 1558882055, 1558882055461
198, 1558882055, 1558882055556
198, 1558882055, 1558882055652
198, 1558882055, 1558882055746
198, 1558882055, 1558882055840
198, 1558882055, 1558882055934
198, 1558882055, 1558882056031
198, 1558882055, 1558882056126
198, 1558882057, 1558882056220
198, 1558882057, 1558882056314
198, 1558882057, 1558882056410
198, 1558882057, 1558882056506
198, 1558882057, 1558882056602
198, 1558882057, 1558882056693
198, 1558882057, 1558882056771
198, 1558882057, 1558882056849
198, 1558882057, 1558882056927
198, 1558882057, 1558882057005
198, 1558882057, 1558882057082
198, 1558882057, 1558882057159
198, 1558882057, 1558882057236
198, 1558882057, 1558882057312
198, 1558882057, 1558882057389
199, 1558882057, 1558882057468
199, 1558882058, 1558882057548
199, 1558882058, 1558882057624
199, 1558882058, 1558882057700
199, 1558882058, 1558882057777
199, 1558882058, 1558882057854
199, 1558882058, 1558882057935
199, 1558882058, 1558882058014
199, 1558882058, 1558882058091
199, 1558882058, 1558882058168
199, 1558882058, 1558882058246
199, 1558882058, 1558882058324
199, 1558882058, 1558882058401
199, 1558882058, 1558882058478
198, 1558882058, 1558882058559
198, 1558882059, 1558882058637
198, 1558882059, 1558882058713
198, 1558882059, 1558882058790
198, 1558882059, 1558882058869
198, 1558882059, 1558882058946
198, 1558882059, 1558882059025
198, 1558882059, 1558882059103
198, 1558882059, 1558882059182
198, 1558882059, 1558882059259
198, 1558882059, 1558882059336
198, 1558882059, 1558882059414
199, 1558882059, 1558882059492
199, 1558882060, 1558882059569
199, 1558882060, 1558882059646
199, 1558882060, 1558882059724
199, 1558882060, 1558882059803
199, 1558882060, 1558882059881
199, 1558882060, 1558882059958
199, 1558882060, 1558882060036
199, 1558882060, 1558882060115
199, 1558882060, 1558882060192
199, 1558882060, 1558882060268
199, 1558882060, 1558882060346
199, 1558882060, 1558882060425
198, 1558882060, 1558882060503
198, 1558882061, 1558882060582
198, 1558882061, 1558882060660
198, 1558882061, 1558882060736
198, 1558882061, 1558882060815
198, 1558882061, 1558882060894
198, 1558882061, 1558882060972
198, 1558882061, 1558882061050
198, 1558882061, 1558882061127
198, 1558882061, 1558882061206
198, 1558882061, 1558882061283
198, 1558882061, 1558882061362
198, 1558882061, 1558882061441
199, 1558882062, 1558882061526
199, 1558882062, 1558882061604
199, 1558882062, 1558882061682
199, 1558882062, 1558882061759
199, 1558882062, 1558882061836
199, 1558882062, 1558882061915
199, 1558882062, 1558882061995
199, 1558882062, 1558882062073
199, 1558882062, 1558882062149
199, 1558882062, 1558882062227
199, 1558882062, 1558882062305
199, 1558882062, 1558882062383
199, 1558882062, 1558882062460
199, 1558882062, 1558882062536
199, 1558882063, 1558882062615
199, 1558882063, 1558882062693
199, 1558882063, 1558882062771
199, 1558882063, 1558882062849
199, 1558882063, 1558882062926
199, 1558882063, 1558882063005
199, 1558882063, 1558882063084
199, 1558882063, 1558882063159
199, 1558882063, 1558882063238
199, 1558882063, 1558882063316
199, 1558882063, 1558882063394
199, 1558882063, 1558882063473
200, 1558882063, 1558882063552
200, 1558882064, 1558882063629
200, 1558882064, 1558882063706
200, 1558882064, 1558882063784
200, 1558882064, 1558882063862
200, 1558882064, 1558882063939
200, 1558882064, 1558882064017
200, 1558882064, 1558882064095
200, 1558882064, 1558882064174
200, 1558882064, 1558882064253
200, 1558882064, 1558882064332
200, 1558882064, 1558882064408
200, 1558882064, 1558882064485
200, 1558882065, 1558882064565
200, 1558882065, 1558882064644
200, 1558882065, 1558882064723
200, 1558882065, 1558882064798
200, 1558882065, 1558882064878
200, 1558882065, 1558882064956
200, 1558882065, 1558882065032
200, 1558882065, 1558882065109
200, 1558882065, 1558882065187
200, 1558882065, 1558882065265
200, 1558882065, 1558882065343
200, 1558882065, 1558882065421
201, 1558882065, 1558882065499
201, 1558882066, 1558882065579
201, 1558882066, 1558882065655
201, 1558882066, 1558882065734
201, 1558882066, 1558882065814
201, 1558882066, 1558882065893
201, 1558882066, 1558882065973
201, 1558882066, 1558882066049
