Power(W), TimePDU(S), TimeNODE(mS)
160, 1558562875, 1558562876423
160, 1558562875, 1558562876518
160, 1558562875, 1558562876613
160, 1558562875, 1558562876710
174, 1558562876, 1558562876805
174, 1558562876, 1558562876901
174, 1558562876, 1558562876997
174, 1558562876, 1558562877090
174, 1558562876, 1558562877188
174, 1558562876, 1558562877283
174, 1558562876, 1558562877377
174, 1558562876, 1558562877473
174, 1558562876, 1558562877568
174, 1558562876, 1558562877663
174, 1558562876, 1558562877757
201, 1558562877, 1558562877857
201, 1558562877, 1558562877955
201, 1558562877, 1558562878051
201, 1558562877, 1558562878145
201, 1558562877, 1558562878238
201, 1558562877, 1558562878332
201, 1558562877, 1558562878426
201, 1558562877, 1558562878521
201, 1558562877, 1558562878616
201, 1558562877, 1558562878712
185, 1558562877, 1558562878811
185, 1558562878, 1558562878908
185, 1558562878, 1558562879004
185, 1558562878, 1558562879099
185, 1558562878, 1558562879195
185, 1558562878, 1558562879292
185, 1558562878, 1558562879387
185, 1558562878, 1558562879484
185, 1558562878, 1558562879579
185, 1558562878, 1558562879675
206, 1558562878, 1558562879774
206, 1558562879, 1558562879869
206, 1558562879, 1558562879964
206, 1558562879, 1558562880113
206, 1558562879, 1558562880242
206, 1558562879, 1558562880351
206, 1558562879, 1558562880451
206, 1558562879, 1558562880552
206, 1558562879, 1558562880650
206, 1558562879, 1558562880743
188, 1558562880, 1558562880846
188, 1558562880, 1558562880943
188, 1558562880, 1558562881040
188, 1558562880, 1558562881135
188, 1558562880, 1558562881234
188, 1558562880, 1558562881335
188, 1558562880, 1558562881436
188, 1558562880, 1558562881534
188, 1558562880, 1558562881635
188, 1558562880, 1558562881739
202, 1558562881, 1558562881846
202, 1558562881, 1558562881949
202, 1558562881, 1558562882052
202, 1558562881, 1558562882157
202, 1558562881, 1558562882261
202, 1558562881, 1558562882366
202, 1558562881, 1558562882472
202, 1558562881, 1558562882578
202, 1558562881, 1558562882685
189, 1558562881, 1558562882792
189, 1558562882, 1558562882900
189, 1558562882, 1558562883008
189, 1558562882, 1558562883114
189, 1558562882, 1558562883221
189, 1558562882, 1558562883328
189, 1558562882, 1558562883437
189, 1558562882, 1558562883545
189, 1558562882, 1558562883653
205, 1558562882, 1558562883762
205, 1558562883, 1558562883874
205, 1558562883, 1558562883988
205, 1558562883, 1558562884102
205, 1558562883, 1558562884216
205, 1558562883, 1558562884327
205, 1558562883, 1558562884441
205, 1558562883, 1558562884556
205, 1558562883, 1558562884668
205, 1558562883, 1558562884778
199, 1558562883, 1558562884886
199, 1558562884, 1558562884991
199, 1558562884, 1558562885071
199, 1558562884, 1558562885149
199, 1558562884, 1558562885225
199, 1558562884, 1558562885303
199, 1558562884, 1558562885381
199, 1558562884, 1558562885460
199, 1558562884, 1558562885537
199, 1558562884, 1558562885614
199, 1558562884, 1558562885692
192, 1558562885, 1558562885770
192, 1558562885, 1558562885850
192, 1558562885, 1558562885927
192, 1558562885, 1558562886005
192, 1558562885, 1558562886083
