Power(W), TimePDU(S), TimeNODE(mS)
158, 1558133246, 1558133246702
158, 1558133246, 1558133246797
158, 1558133246, 1558133246890
158, 1558133246, 1558133246985
158, 1558133246, 1558133247079
158, 1558133246, 1558133247171
158, 1558133246, 1558133247269
158, 1558133246, 1558133247362
158, 1558133246, 1558133247457
158, 1558133246, 1558133247552
217, 1558133246, 1558133247649
217, 1558133247, 1558133247747
217, 1558133247, 1558133247824
217, 1558133247, 1558133247944
217, 1558133247, 1558133248064
217, 1558133247, 1558133248180
217, 1558133247, 1558133248298
217, 1558133247, 1558133248415
221, 1558133247, 1558133248533
221, 1558133248, 1558133248653
221, 1558133248, 1558133248770
221, 1558133248, 1558133248888
221, 1558133248, 1558133249007
221, 1558133248, 1558133249126
221, 1558133248, 1558133249246
221, 1558133248, 1558133249365
221, 1558133248, 1558133249488
237, 1558133248, 1558133249611
237, 1558133249, 1558133249728
237, 1558133249, 1558133249843
237, 1558133249, 1558133249962
237, 1558133249, 1558133250076
237, 1558133249, 1558133250192
237, 1558133249, 1558133250306
237, 1558133249, 1558133250420
199, 1558133249, 1558133250534
199, 1558133250, 1558133250650
199, 1558133250, 1558133250764
199, 1558133250, 1558133250879
199, 1558133250, 1558133250996
199, 1558133250, 1558133251111
199, 1558133250, 1558133251229
199, 1558133250, 1558133251348
199, 1558133250, 1558133251469
245, 1558133250, 1558133251591
245, 1558133251, 1558133251712
245, 1558133251, 1558133251831
245, 1558133251, 1558133251949
245, 1558133251, 1558133252067
245, 1558133251, 1558133252186
245, 1558133251, 1558133252308
193, 1558133252, 1558133253138
193, 1558133252, 1558133253259
193, 1558133252, 1558133253380
238, 1558133252, 1558133253501
238, 1558133253, 1558133253636
238, 1558133253, 1558133253754
238, 1558133253, 1558133253871
238, 1558133253, 1558133253987
238, 1558133253, 1558133254101
238, 1558133253, 1558133254215
238, 1558133253, 1558133254330
238, 1558133253, 1558133254442
238, 1558133253, 1558133254555
238, 1558133253, 1558133254666
238, 1558133253, 1558133254778
202, 1558133254, 1558133254896
202, 1558133254, 1558133255007
202, 1558133254, 1558133255117
202, 1558133254, 1558133255228
202, 1558133254, 1558133255337
202, 1558133254, 1558133255445
239, 1558133254, 1558133255553
239, 1558133255, 1558133255664
239, 1558133255, 1558133255771
239, 1558133255, 1558133255847
239, 1558133255, 1558133255923
239, 1558133255, 1558133256000
239, 1558133255, 1558133256077
