Power(W), TimePDU(S), TimeNODE(mS)
178, 1558733472, 1558733471697
178, 1558733472, 1558733471775
178, 1558733472, 1558733471854
178, 1558733472, 1558733471934
178, 1558733472, 1558733472010
178, 1558733472, 1558733472087
178, 1558733472, 1558733472165
178, 1558733472, 1558733472243
178, 1558733472, 1558733472321
178, 1558733472, 1558733472398
178, 1558733472, 1558733472477
204, 1558733472, 1558733472554
204, 1558733473, 1558733472635
204, 1558733473, 1558733472713
204, 1558733473, 1558733472793
204, 1558733473, 1558733472872
204, 1558733473, 1558733472950
204, 1558733473, 1558733473028
204, 1558733473, 1558733473105
204, 1558733473, 1558733473183
204, 1558733473, 1558733473262
204, 1558733473, 1558733473340
204, 1558733473, 1558733473416
204, 1558733473, 1558733473496
248, 1558733473, 1558733473575
248, 1558733474, 1558733473654
248, 1558733474, 1558733473730
248, 1558733474, 1558733473805
248, 1558733474, 1558733473883
248, 1558733474, 1558733473961
248, 1558733474, 1558733474037
248, 1558733474, 1558733474115
248, 1558733474, 1558733474192
248, 1558733474, 1558733474270
248, 1558733474, 1558733474347
248, 1558733474, 1558733474426
248, 1558733474, 1558733474505
257, 1558733474, 1558733474584
257, 1558733475, 1558733474665
257, 1558733475, 1558733474741
257, 1558733475, 1558733474819
257, 1558733475, 1558733474897
257, 1558733475, 1558733474973
257, 1558733475, 1558733475053
257, 1558733475, 1558733475131
257, 1558733475, 1558733475209
257, 1558733475, 1558733475287
257, 1558733475, 1558733475364
257, 1558733475, 1558733475443
257, 1558733475, 1558733475520
259, 1558733475, 1558733475599
259, 1558733476, 1558733475678
259, 1558733476, 1558733475757
259, 1558733476, 1558733475835
259, 1558733476, 1558733475912
259, 1558733476, 1558733475991
259, 1558733476, 1558733476067
259, 1558733476, 1558733476145
259, 1558733476, 1558733476225
259, 1558733476, 1558733476303
259, 1558733476, 1558733476380
259, 1558733476, 1558733476458
259, 1558733476, 1558733476534
224, 1558733476, 1558733476613
224, 1558733477, 1558733476694
224, 1558733477, 1558733476773
224, 1558733477, 1558733476852
224, 1558733477, 1558733476931
224, 1558733477, 1558733477009
224, 1558733477, 1558733477087
224, 1558733477, 1558733477164
224, 1558733477, 1558733477244
224, 1558733477, 1558733477320
224, 1558733477, 1558733477398
224, 1558733477, 1558733477476
224, 1558733477, 1558733477555
189, 1558733478, 1558733477639
189, 1558733478, 1558733477717
189, 1558733478, 1558733477795
189, 1558733478, 1558733477875
189, 1558733478, 1558733477954
189, 1558733478, 1558733478034
189, 1558733478, 1558733478110
189, 1558733478, 1558733478187
189, 1558733478, 1558733478265
189, 1558733478, 1558733478341
189, 1558733478, 1558733478419
189, 1558733478, 1558733478496
230, 1558733478, 1558733478576
230, 1558733479, 1558733478655
230, 1558733479, 1558733478730
230, 1558733479, 1558733478807
230, 1558733479, 1558733478886
230, 1558733479, 1558733478965
230, 1558733479, 1558733479042
230, 1558733479, 1558733479121
230, 1558733479, 1558733479199
230, 1558733479, 1558733479274
230, 1558733479, 1558733479354
230, 1558733479, 1558733479431
230, 1558733479, 1558733479508
256, 1558733479, 1558733479586
256, 1558733480, 1558733479665
256, 1558733480, 1558733479742
256, 1558733480, 1558733479819
256, 1558733480, 1558733479897
256, 1558733480, 1558733479973
256, 1558733480, 1558733480052
256, 1558733480, 1558733480131
256, 1558733480, 1558733480207
256, 1558733480, 1558733480284
256, 1558733480, 1558733480362
256, 1558733480, 1558733480440
256, 1558733480, 1558733480519
259, 1558733481, 1558733480601
259, 1558733481, 1558733480678
259, 1558733481, 1558733480756
259, 1558733481, 1558733480834
259, 1558733481, 1558733480915
259, 1558733481, 1558733480993
259, 1558733481, 1558733481114
259, 1558733481, 1558733481232
259, 1558733481, 1558733481349
259, 1558733481, 1558733481467
256, 1558733481, 1558733481585
256, 1558733482, 1558733481705
256, 1558733482, 1558733481826
256, 1558733482, 1558733481944
256, 1558733482, 1558733482061
256, 1558733482, 1558733482179
256, 1558733482, 1558733482296
256, 1558733482, 1558733482414
256, 1558733482, 1558733482535
209, 1558733482, 1558733482656
209, 1558733483, 1558733482779
