Power(W), TimePDU(S), TimeNODE(mS)
258, 1558256077, 1558256078953
258, 1558256077, 1558256079050
258, 1558256077, 1558256079144
264, 1558256079, 1558256079248
264, 1558256079, 1558256079344
264, 1558256079, 1558256079440
264, 1558256079, 1558256079537
264, 1558256079, 1558256079634
264, 1558256079, 1558256079727
283, 1558256079, 1558256080077
283, 1558256079, 1558256080196
283, 1558256079, 1558256080315
283, 1558256079, 1558256080432
283, 1558256079, 1558256080554
283, 1558256079, 1558256080669
283, 1558256079, 1558256080788
283, 1558256079, 1558256080909
283, 1558256079, 1558256081027
287, 1558256079, 1558256081151
287, 1558256080, 1558256081266
287, 1558256080, 1558256081384
287, 1558256080, 1558256081503
287, 1558256080, 1558256081624
287, 1558256080, 1558256081744
287, 1558256080, 1558256081864
287, 1558256080, 1558256081985
287, 1558256080, 1558256082105
287, 1558256081, 1558256082227
287, 1558256081, 1558256082345
287, 1558256081, 1558256082464
287, 1558256081, 1558256082581
287, 1558256081, 1558256082699
287, 1558256081, 1558256082818
287, 1558256081, 1558256082935
287, 1558256081, 1558256083054
287, 1558256081, 1558256083173
287, 1558256083, 1558256083292
287, 1558256083, 1558256083408
287, 1558256083, 1558256083525
287, 1558256083, 1558256083642
287, 1558256083, 1558256083757
287, 1558256083, 1558256083872
287, 1558256083, 1558256083988
288, 1558256083, 1558256084104
288, 1558256083, 1558256084223
288, 1558256083, 1558256084338
288, 1558256083, 1558256084454
288, 1558256083, 1558256084570
288, 1558256083, 1558256084687
288, 1558256083, 1558256084802
288, 1558256083, 1558256084917
288, 1558256083, 1558256085029
288, 1558256083, 1558256085139
288, 1558256083, 1558256085252
288, 1558256083, 1558256085365
288, 1558256085, 1558256085483
288, 1558256085, 1558256085592
288, 1558256085, 1558256085700
288, 1558256085, 1558256085808
288, 1558256085, 1558256085917
288, 1558256085, 1558256086023
288, 1558256085, 1558256086132
288, 1558256085, 1558256086237
288, 1558256085, 1558256086342
288, 1558256085, 1558256086448
288, 1558256085, 1558256086557
288, 1558256085, 1558256086666
288, 1558256085, 1558256086776
288, 1558256085, 1558256086887
288, 1558256085, 1558256086998
288, 1558256085, 1558256087110
288, 1558256086, 1558256087224
288, 1558256086, 1558256087337
288, 1558256086, 1558256087450
288, 1558256086, 1558256087562
288, 1558256086, 1558256087674
288, 1558256086, 1558256087788
288, 1558256086, 1558256087903
288, 1558256086, 1558256088020
288, 1558256086, 1558256088135
288, 1558256087, 1558256088250
288, 1558256087, 1558256088366
288, 1558256087, 1558256088478
288, 1558256087, 1558256088590
288, 1558256087, 1558256088702
288, 1558256087, 1558256088815
288, 1558256087, 1558256088891
288, 1558256087, 1558256088967
288, 1558256087, 1558256089044
288, 1558256087, 1558256089122
288, 1558256088, 1558256089200
288, 1558256088, 1558256089277
288, 1558256088, 1558256089354
288, 1558256088, 1558256089431
288, 1558256088, 1558256089507
288, 1558256088, 1558256089584
288, 1558256088, 1558256089662
288, 1558256088, 1558256089739
288, 1558256088, 1558256089817
288, 1558256088, 1558256089898
288, 1558256088, 1558256089976
288, 1558256088, 1558256090054
286, 1558256088, 1558256090130
286, 1558256089, 1558256090210
286, 1558256089, 1558256090285
286, 1558256089, 1558256090363
286, 1558256089, 1558256090441
286, 1558256089, 1558256090520
286, 1558256089, 1558256090598
286, 1558256089, 1558256090677
286, 1558256089, 1558256090755
286, 1558256089, 1558256090834
286, 1558256089, 1558256090911
286, 1558256089, 1558256090990
286, 1558256089, 1558256091070
285, 1558256090, 1558256091152
285, 1558256090, 1558256091231
285, 1558256090, 1558256091309
285, 1558256090, 1558256091389
285, 1558256090, 1558256091467
285, 1558256090, 1558256091544
285, 1558256090, 1558256091620
285, 1558256090, 1558256091697
285, 1558256090, 1558256091778
285, 1558256090, 1558256091857
285, 1558256090, 1558256091937
285, 1558256090, 1558256092015
285, 1558256091, 1558256092097
285, 1558256091, 1558256092176
285, 1558256091, 1558256092255
285, 1558256091, 1558256092334
285, 1558256091, 1558256092414
285, 1558256091, 1558256092494
285, 1558256091, 1558256092571
285, 1558256091, 1558256092648
285, 1558256091, 1558256092726
285, 1558256091, 1558256092804
285, 1558256091, 1558256092881
285, 1558256091, 1558256092960
285, 1558256091, 1558256093039
285, 1558256091, 1558256093115
285, 1558256092, 1558256093194
285, 1558256092, 1558256093273
285, 1558256092, 1558256093354
285, 1558256092, 1558256093433
285, 1558256092, 1558256093512
285, 1558256092, 1558256093591
285, 1558256092, 1558256093670
285, 1558256092, 1558256093748
285, 1558256092, 1558256093827
