Power(W), TimePDU(S), TimeNODE(mS)
156, 1558380115, 1558380116255
156, 1558380115, 1558380116369
165, 1558380115, 1558380116482
165, 1558380116, 1558380116594
165, 1558380116, 1558380116705
165, 1558380116, 1558380116817
165, 1558380116, 1558380116933
165, 1558380116, 1558380117049
165, 1558380116, 1558380117166
165, 1558380116, 1558380117283
181, 1558380116, 1558380117402
181, 1558380117, 1558380117522
181, 1558380117, 1558380117641
181, 1558380117, 1558380117760
181, 1558380117, 1558380117879
181, 1558380117, 1558380117998
181, 1558380117, 1558380118117
181, 1558380117, 1558380118235
181, 1558380117, 1558380118352
181, 1558380117, 1558380118472
181, 1558380117, 1558380118589
184, 1558380118, 1558380118707
184, 1558380118, 1558380118822
184, 1558380118, 1558380118938
184, 1558380118, 1558380119053
184, 1558380118, 1558380119167
184, 1558380118, 1558380119282
184, 1558380118, 1558380119399
184, 1558380119, 1558380119517
184, 1558380119, 1558380119635
184, 1558380119, 1558380119752
184, 1558380119, 1558380119869
184, 1558380119, 1558380119986
184, 1558380119, 1558380120191
184, 1558380119, 1558380120320
184, 1558380119, 1558380120438
187, 1558380120, 1558380120553
187, 1558380120, 1558380120659
187, 1558380120, 1558380120763
187, 1558380120, 1558380120870
187, 1558380120, 1558380120979
187, 1558380120, 1558380121089
187, 1558380120, 1558380121201
187, 1558380120, 1558380121312
185, 1558380120, 1558380121423
185, 1558380121, 1558380121544
185, 1558380121, 1558380121664
185, 1558380121, 1558380121782
185, 1558380121, 1558380121901
185, 1558380121, 1558380122020
185, 1558380121, 1558380122138
185, 1558380121, 1558380122257
185, 1558380121, 1558380122376
185, 1558380121, 1558380122494
185, 1558380122, 1558380122614
185, 1558380122, 1558380122731
185, 1558380122, 1558380122850
185, 1558380122, 1558380122972
185, 1558380122, 1558380123094
185, 1558380122, 1558380123212
185, 1558380122, 1558380123330
185, 1558380122, 1558380123450
184, 1558380122, 1558380123570
184, 1558380123, 1558380123693
184, 1558380123, 1558380123813
184, 1558380123, 1558380123931
184, 1558380123, 1558380124049
184, 1558380123, 1558380124167
184, 1558380123, 1558380124286
184, 1558380123, 1558380124402
184, 1558380123, 1558380124518
184, 1558380123, 1558380124634
184, 1558380123, 1558380124750
184, 1558380123, 1558380124874
184, 1558380123, 1558380124993
185, 1558380125, 1558380125115
185, 1558380125, 1558380125238
185, 1558380125, 1558380125360
